-0.646700,0.446000,0.851800,0.701900,2.075200,3.173800,-155.140000,836.132200,-455.755900,-0.817600,0.016100,0.621600,-0.122100,1.434300,-0.915500,88.147700,804.750500,538.269200,-0.687700,0.709200,0.202400,-1.037600,0.335700,1.190200,-265.298200,448.317500,-458.813200,0.133300,0.404500,0.933300,2.868700,-0.946000,0.061000,235.802400,525.044100,686.533000,0.157500,0.120100,1.027300,3.326400,0.732400,3.143300,285.821100,297.511700,435.408700,-0.011200,0.173300,1.141800,0.457800,2.319300,0.030500,234.513900,275.981400,293.224400,0.173100,0.295200,1.012500,-1.464800,2.563500,1.129200,37.883000,298.618700,-60.678400,0.095900,0.648900,0.860800,-1.342800,1.586900,-0.488300,-467.505000,465.982100,492.362000,0.021611,1695805114452.042969
-0.645300,0.433100,0.841600,-0.640900,3.082300,1.678500,-167.767600,852.420500,-457.495400,-0.811800,0.011200,0.596700,-1.709000,2.990700,-1.495400,100.488400,802.993300,529.805800,-0.687700,0.701400,0.191700,-0.915500,1.831100,-0.061000,-267.043600,464.078600,-453.752700,0.115700,0.380100,0.899900,1.159700,-0.091600,1.007100,251.879900,530.438400,691.733900,0.135700,0.105500,0.992200,1.709000,1.220700,4.455600,275.102800,283.173800,414.674900,-0.017300,0.157500,1.121600,-0.183100,1.953100,0.427200,234.513900,272.350100,282.752100,0.153800,0.280000,0.968000,-1.831100,2.471900,1.709000,18.039500,296.808800,-34.673400,0.063700,0.614700,0.821500,-1.647900,1.709000,-0.518800,-469.303100,464.189900,501.030400,0.045531,1695805114467.503906
-0.657700,0.444800,0.848900,1.098600,1.190200,3.173800,-160.551800,837.942000,-454.016300,-0.824500,0.014200,0.608900,0.122100,0.488300,-1.281700,91.673600,811.778900,538.269200,-0.693100,0.710200,0.197300,-1.220700,-1.007100,1.037600,-265.298200,455.322400,-452.065900,0.109900,0.409700,0.935100,2.777100,-2.471900,-0.427200,225.084100,539.428800,696.935000,0.140400,0.125000,1.025600,3.356900,-0.976600,2.227800,276.889200,299.303900,419.858300,-0.019300,0.178000,1.143800,1.434300,0.610400,-0.762900,225.494100,277.797100,284.497500,0.169200,0.298800,1.004600,-0.579800,0.762900,0.122100,25.255300,282.330400,-41.608100,0.077900,0.654100,0.851800,-0.030500,-0.213600,-1.129200,-469.303100,478.527800,494.095700,0.046071,1695805114626.664062
-0.660200,0.454800,0.867200,-0.305200,2.197300,1.068100,-171.375500,837.942000,-457.495400,-0.814000,0.020000,0.623300,-1.007100,2.441400,-3.143300,79.332900,795.965000,536.576500,-0.683300,0.712200,0.209000,-0.366200,1.525900,-0.885000,-268.789000,472.834800,-462.186800,0.143800,0.420200,0.947500,0.457800,-0.976600,-0.061000,230.443300,530.438400,698.668600,0.157700,0.130100,1.033200,0.457800,0.732400,3.387500,278.675600,286.758200,411.219300,-0.014900,0.180700,1.145300,-1.861600,1.892100,-0.305200,229.102000,277.797100,281.006700,0.175000,0.302500,1.003700,-4.119900,2.410900,1.556400,23.451400,280.520600,-53.743700,0.082800,0.647200,0.841800,-3.601100,1.525900,0.000000,-453.120200,455.228700,485.427400,0.046068,1695805114646.833008
-0.676300,0.450200,0.853800,-1.190200,2.990700,-0.427200,-156.943900,848.800900,-450.537300,-0.832300,0.022500,0.610600,-1.434300,3.662100,-4.394500,66.992300,818.807300,528.113100,-0.697500,0.720900,0.190900,-0.122100,1.525900,-2.624500,-265.298200,458.824900,-462.186800,0.096900,0.411900,0.935500,-0.549300,-2.136200,-0.579800,257.239000,550.217400,686.533000,0.124500,0.123800,1.032200,-0.274700,-0.732400,2.166700,273.316500,299.303900,437.136500,-0.031200,0.174600,1.143800,-2.685500,0.183100,-0.946000,234.513900,272.350100,282.752100,0.149400,0.293700,1.000500,-4.180900,0.610400,0.274700,36.079100,275.091100,-52.010100,0.063500,0.635700,0.846900,-2.960200,-1.037600,-0.549300,-456.716400,455.228700,499.296700,0.046070,1695805114648.468018
-0.648900,0.429200,0.849600,-1.647900,1.007100,-1.098600,-169.571600,843.371500,-455.755900,-0.805400,0.005100,0.604200,-1.647900,2.319300,-5.584700,91.673600,804.750500,521.342400,-0.688500,0.689000,0.195100,-0.793500,0.610400,-3.082300,-268.789000,462.327400,-455.439600,0.137700,0.380600,0.911600,-0.732400,-2.655000,-0.427200,244.734300,534.034500,674.397300,0.154800,0.103800,0.998000,-0.274700,-0.854500,2.746600,280.462000,288.550500,440.592100,-0.005600,0.151900,1.123800,-2.014200,0.183100,-0.457800,220.082300,283.244000,289.733600,0.178700,0.268100,0.970000,-3.509500,0.671400,0.976600,9.019800,287.759800,-53.743700,0.100300,0.606400,0.825900,-2.410900,0.000000,-0.183100,-460.312600,458.813200,492.362000,0.046104,1695805114649.549072
-0.644800,0.426300,0.841100,0.213600,2.838100,2.075200,-160.551800,859.659700,-447.058200,-0.806600,0.006600,0.600600,-0.549300,2.502400,-1.556400,86.384800,810.021700,543.347200,-0.690700,0.694300,0.190400,-0.457800,1.464800,0.396700,-258.316700,458.824900,-462.186800,0.120400,0.388700,0.923600,2.319300,-0.488300,-0.091600,255.452600,530.438400,688.266700,0.142800,0.106200,1.013200,2.716100,1.037600,3.112800,271.530100,304.680600,425.041800,-0.015600,0.156500,1.133500,-0.213600,2.166700,0.000000,225.494100,281.428400,291.479000,0.165300,0.274900,0.989700,-1.556400,2.380400,1.251200,25.255300,300.428500,-31.206000,0.080800,0.621300,0.844500,-0.793500,1.464800,-0.518800,-469.303100,478.527800,490.628400,0.046092,1695805114705.611084
-0.652800,0.425500,0.846900,0.518800,2.471900,2.105700,-153.336000,841.561600,-450.537300,-0.805400,0.006600,0.596200,-0.427200,1.922600,-1.525900,91.673600,804.750500,528.113100,-0.688200,0.692900,0.196500,-0.640900,1.129200,1.007100,-261.807500,458.824900,-462.186800,0.123300,0.381600,0.908200,1.770000,-0.671400,0.305200,250.093500,543.025000,693.467700,0.144500,0.105700,0.997800,2.380400,0.946000,3.479000,262.598200,313.641800,430.225200,-0.015400,0.155300,1.126200,0.579800,2.319300,0.091600,229.102000,263.271700,301.951300,0.166700,0.268600,0.965100,-1.190200,2.594000,1.251200,28.863200,293.189200,-65.879400,0.085400,0.605500,0.818100,-0.488300,2.227800,-0.640900,-472.899300,464.189900,476.759000,0.045544,1695805114785.400879
-0.661900,0.440700,0.843300,1.464800,1.251200,4.425000,-155.140000,854.230300,-466.193000,-0.817400,0.017300,0.603500,0.396700,-0.366200,-0.152600,89.910700,810.021700,539.961800,-0.689700,0.707000,0.192900,-1.556400,-0.640900,2.502400,-258.316700,462.327400,-475.681300,0.119400,0.408200,0.934100,4.303000,-1.342800,0.305200,250.093500,546.621200,690.000300,0.142600,0.125200,1.029500,4.669200,-0.030500,3.326400,271.530100,293.927200,438.864300,-0.019300,0.176000,1.144300,2.441400,1.586900,0.000000,238.121800,268.718700,300.205900,0.166000,0.298800,1.005600,0.244100,1.831100,0.762900,10.823700,293.189200,-62.412100,0.076900,0.651100,0.851800,0.366200,1.373300,-1.129200,-453.120200,480.320100,499.296700,0.045533,1695805114805.683105
-0.670200,0.471200,0.877000,0.030500,2.716100,2.227800,-158.747900,854.230300,-459.234900,-0.826900,0.028300,0.633100,-1.220700,2.410900,-1.617400,79.332900,824.078600,533.191100,-0.695300,0.732400,0.209200,-1.068100,1.586900,-0.244100,-258.316700,462.327400,-465.560500,0.125000,0.433600,0.962600,0.885000,-1.068100,1.037600,244.734300,544.823100,691.733900,0.146200,0.139400,1.053200,0.824000,-0.091600,4.028300,285.821100,297.511700,431.953000,-0.025600,0.191900,1.157200,-1.525900,0.915500,0.610400,238.121800,272.350100,289.733600,0.164300,0.313000,1.018300,-3.173800,1.403800,2.227800,21.647400,293.189200,-65.879400,0.077400,0.659700,0.862100,-2.471900,0.610400,0.824000,-458.514500,474.943400,490.628400,0.045533,1695805114909.847900
