-0.444600,0.457300,1.041300,0.610400,2.075200,0.793500,-310.279900,803.555700,-215.701200,-0.502000,-0.231400,0.885300,-1.129200,1.983600,-1.800500,141.036300,780.151100,616.132000,-0.718500,0.144500,0.701900,-0.915500,0.854500,0.579800,-71.560700,642.705100,-200.730800,0.133500,0.239700,0.988500,0.885000,-1.281700,-0.274700,180.424600,562.804100,712.538000,0.294200,-0.011200,0.998300,1.220700,0.030500,3.448500,216.152200,274.212600,457.870200,0.252700,0.344200,1.069300,-0.915500,1.281700,-0.030500,115.453000,156.147400,370.021200,0.364500,0.253200,0.953900,-2.594000,1.617400,1.220700,41.490900,211.747800,1.733700,0.504600,0.324700,0.880100,-1.983600,0.915500,-0.091600,-386.590600,306.472900,556.507800,0.021611,1695735212058.999023
-0.443400,0.453900,1.026600,0.152600,2.441400,0.793500,-304.868100,805.365500,-203.524600,-0.506800,-0.231700,0.878900,-1.373300,2.044700,-1.739500,132.221600,778.394000,627.980700,-0.719700,0.143300,0.695600,-1.037600,0.824000,0.640900,-76.796900,644.456400,-185.549500,0.119600,0.239300,0.973400,1.312300,-1.342800,-0.305200,182.211000,568.198400,724.673700,0.284700,-0.008800,0.991000,1.800500,0.091600,3.021200,228.656900,272.420300,456.142400,0.251500,0.340600,1.064900,-0.518800,1.464800,-0.244100,131.688600,168.857000,371.766600,0.357400,0.253400,0.948700,-1.922600,1.678500,0.701900,36.079100,195.459500,-17.336700,0.498300,0.324700,0.882300,-1.220700,0.976600,-0.976600,-395.581100,304.680600,561.708800,0.045544,1695735212088.511963
-0.447300,0.457000,1.040500,0.732400,2.258300,1.007100,-299.456200,810.794900,-208.743100,-0.506600,-0.228300,0.885300,-0.824000,1.800500,-1.770000,142.799300,799.479200,607.668600,-0.718000,0.143600,0.700900,-0.762900,0.457800,0.427200,-85.523800,639.202600,-197.357100,0.131800,0.245400,0.994900,1.647900,-1.495400,-0.518800,182.211000,564.602200,724.673700,0.290300,-0.010700,0.998500,1.678500,0.030500,3.051800,216.152200,270.628100,464.781500,0.252400,0.343800,1.068600,-0.732400,1.251200,-0.091600,128.080700,176.119700,368.275800,0.361800,0.255100,0.954100,-2.288800,1.403800,0.762900,34.275100,211.747800,1.733700,0.502400,0.325900,0.885500,-1.403800,0.610400,-0.579800,-408.167800,313.641800,559.975200,0.046070,1695735212167.635010
-0.433600,0.461700,1.042700,0.549300,2.014200,0.976600,-286.828500,805.365500,-207.003600,-0.500700,-0.225300,0.881300,-1.220700,1.831100,-1.831100,135.747500,788.936600,617.824600,-0.716300,0.146700,0.696800,-0.915500,0.427200,0.366200,-71.560700,635.700100,-204.104400,0.130100,0.245600,0.985600,1.159700,-1.647900,-0.366200,185.783700,553.813600,728.141100,0.289600,-0.004900,0.995600,1.495400,-0.274700,3.143300,210.793100,286.758200,452.686800,0.251700,0.345500,1.069800,-0.671400,1.129200,-0.244100,119.060900,177.935400,359.548900,0.361800,0.255600,0.954600,-2.288800,1.495400,0.946000,21.647400,206.318300,6.934700,0.502900,0.326900,0.888700,-1.770000,0.854500,-0.579800,-388.388700,333.356400,558.241500,0.045544,1695735212191.238037
-0.435100,0.457800,1.038600,0.549300,2.319300,0.396700,-304.868100,816.224300,-213.961700,-0.497100,-0.227500,0.883100,-1.159700,2.319300,-1.953100,133.984500,794.207900,626.288000,-0.714100,0.146200,0.703900,-1.098600,0.793500,0.274700,-82.033000,639.202600,-197.357100,0.136500,0.241900,0.980500,0.793500,-1.647900,-0.640900,180.424600,569.996500,712.538000,0.292200,-0.011200,0.990000,1.251200,0.061000,3.234900,216.152200,267.043600,450.959000,0.252200,0.342300,1.062700,-0.946000,1.251200,-0.213600,126.276700,170.672700,363.039700,0.365200,0.250200,0.943400,-1.922600,1.403800,1.251200,37.883000,215.367400,1.733700,0.503400,0.322000,0.874500,-1.373300,0.915500,-0.518800,-402.773500,308.265100,565.176100,0.046063,1695735212312.930908
-0.445300,0.455600,1.031500,0.335700,2.441400,1.068100,-292.240400,814.414500,-226.138400,-0.505400,-0.227300,0.876200,-1.037600,2.075200,-1.647900,137.510400,776.636900,605.975900,-0.718800,0.143300,0.701900,-0.854500,0.824000,0.579800,-54.106900,635.700100,-193.983500,0.122300,0.241900,0.980500,1.556400,-1.434300,-0.824000,189.356500,561.006000,728.141100,0.281700,-0.008100,0.990700,1.892100,0.091600,2.899200,209.006700,263.459100,461.325800,0.251000,0.343300,1.062300,-0.701900,1.373300,-0.305200,122.668800,177.935400,373.512000,0.360800,0.255100,0.950900,-2.136200,1.831100,0.915500,28.863200,195.459500,0.000000,0.498000,0.328900,0.886700,-1.922600,1.464800,-0.976600,-406.369700,308.265100,558.241500,0.045543,1695735212332.635986
-0.444300,0.462600,1.043200,0.457800,2.410900,0.793500,-310.279900,803.555700,-201.785000,-0.501200,-0.228800,0.890600,-1.342800,2.044700,-1.800500,132.221600,788.936600,604.283300,-0.717000,0.149900,0.705100,-1.007100,0.976600,0.701900,-94.250700,644.456400,-192.296700,0.134000,0.245400,0.990500,1.251200,-1.342800,-0.579800,173.279100,569.996500,740.276700,0.293200,-0.005100,0.997600,1.403800,0.335700,3.265400,223.297800,277.797100,457.870200,0.250200,0.349600,1.064000,-1.007100,1.342800,-0.061000,102.825300,179.751000,371.766600,0.359100,0.257100,0.948700,-2.075200,1.434300,1.373300,28.863200,195.459500,-6.934700,0.500700,0.330300,0.880900,-1.464800,1.098600,-0.213600,-402.773500,322.603000,565.176100,0.045545,1695735212334.539062
-0.455800,0.456500,1.036600,0.335700,2.258300,0.518800,-310.279900,792.696800,-215.701200,-0.513200,-0.230000,0.886700,-1.312300,2.197300,-2.197300,130.458600,780.151100,619.517300,-0.722700,0.143600,0.704600,-1.068100,0.579800,-0.244100,-68.069900,639.202600,-207.478000,0.124000,0.242200,0.987800,0.518800,-1.434300,-0.946000,183.997300,566.400300,716.005400,0.286600,-0.011700,1.000200,0.762900,-0.030500,2.990700,225.084100,268.835800,449.231200,0.252900,0.342500,1.066400,-1.403800,0.946000,-0.244100,106.433200,165.225700,361.294300,0.362300,0.252900,0.949000,-2.777100,1.190200,0.915500,34.275100,222.606600,-12.135700,0.503400,0.321800,0.873300,-2.288800,0.427200,-0.579800,-386.590600,320.810800,549.573100,0.046063,1695735212361.512939
-0.427500,0.454300,1.032500,0.671400,2.716100,1.342800,-310.279900,810.794900,-219.180300,-0.497300,-0.227100,0.880400,-0.732400,2.197300,-0.824000,137.510400,794.207900,629.673300,-0.711700,0.144500,0.698500,-0.549300,1.373300,1.251200,-83.778400,633.948900,-202.417600,0.133500,0.244400,0.991200,1.709000,-0.610400,-0.305200,178.638200,571.794600,724.673700,0.292200,-0.008300,0.999500,2.227800,0.793500,3.479000,232.229700,265.251400,459.598000,0.252400,0.343000,1.069300,-0.640900,2.319300,-0.305200,119.060900,156.147400,373.512000,0.361100,0.254900,0.959500,-1.983600,2.533000,1.098600,34.275100,193.649700,5.201000,0.504200,0.325400,0.893800,-1.434300,1.586900,-0.579800,-390.186800,335.148700,577.311800,0.046080,1695735212447.657959
-0.455800,0.456800,1.031700,0.000000,2.075200,0.305200,-304.868100,801.745800,-207.003600,-0.511700,-0.229500,0.876700,-1.617400,2.105700,-2.441400,141.036300,797.722100,602.590600,-0.720000,0.146200,0.699200,-1.190200,0.305200,-0.396700,-82.033000,632.197600,-190.609900,0.116700,0.240700,0.975800,0.701900,-1.739500,-0.701900,194.715600,569.996500,716.005400,0.280000,-0.010700,0.989000,1.007100,-0.213600,2.716100,209.006700,274.212600,440.592100,0.250200,0.341100,1.062700,-1.037600,0.854500,-0.305200,102.825300,161.594400,347.331200,0.358900,0.252000,0.944300,-2.624500,1.312300,0.610400,36.079100,217.177200,-6.934700,0.497100,0.321300,0.872300,-1.861600,0.488300,-0.854500,-402.773500,322.603000,575.578200,0.045544,1695735212469.236084
