-0.4932,0.3005,1.0789,-0.3357,1.4954,1.0986,-146.1202,827.0832,-325.2914,-0.7141,-0.156,0.7244,-0.7629,1.5564,-3.2959,146.3252,799.4792,617.8246,-0.7341,0.5786,0.3701,-0.6714,0.6409,-0.824,-240.8629,528.8745,-364.3517,0.1838,0.3638,0.9497,0.2747,-1.4648,-0.1221,255.4526,516.0536,712.538,0.2319,0.1135,1.0103,0.5188,0.4883,2.8381,260.8118,272.4203,438.8643,0.1116,0.1858,1.1362,-1.2512,1.2207,-0.5493,239.9258,219.6957,315.9143,0.314,0.1743,0.9858,-3.418,2.0447,1.3733,37.883,247.944,-36.4071,0.239,0.3879,0.9568,-3.0518,1.2207,-0.061,-400.9754,435.5141,487.161,0.046024,1695804660134.446
-0.4885,0.2983,1.0718,-0.2136,2.6245,1.9836,-164.1597,808.985,-325.2914,-0.7087,-0.1467,0.7129,-0.6104,2.3193,-2.1057,142.7993,810.0217,614.4393,-0.7349,0.5806,0.3601,-0.5798,1.8005,0.2747,-233.8813,518.3671,-354.2308,0.1658,0.3538,0.9333,1.0986,-0.9766,0.2136,264.3846,521.4479,717.739,0.2114,0.1069,1.0054,1.8616,0.6409,3.418,251.8799,267.0436,440.5921,0.0977,0.179,1.1328,-0.2441,2.0142,-0.2136,232.7099,216.0644,312.4236,0.2803,0.1726,0.9871,-2.0142,1.9531,0.885,46.9028,231.6557,-24.2714,0.2002,0.3855,0.9626,-1.5259,0.6714,-0.7019,-400.9754,435.5141,490.6284,0.04608,1695804660217.401
-0.4971,0.3032,1.0774,-0.5188,-0.0916,1.0376,-147.9241,792.6968,-327.0309,-0.7192,-0.1558,0.7136,-0.6714,0.6104,-4.1199,155.14,801.2363,602.5906,-0.7388,0.5847,0.3638,-1.3123,-1.0681,-1.3428,-240.8629,521.8696,-371.0989,0.1721,0.3594,0.9441,1.0071,-2.9907,-0.4578,269.7437,512.4574,695.2013,0.2273,0.1067,1.0095,1.3733,-1.6174,2.2278,267.9573,258.0824,435.4087,0.1084,0.1868,1.1338,-0.3662,-0.3662,-0.6104,238.1218,217.88,310.6782,0.304,0.1758,0.9897,-2.3499,0.2441,0.946,46.9028,253.3734,-27.7387,0.2327,0.3938,0.9683,-1.8005,-0.5798,-0.1526,-395.5811,430.1374,492.362,0.046069,1695804660238.489
-0.4802,0.2935,1.0776,-0.3662,1.8311,1.6174,-156.9439,812.6047,-328.7704,-0.707,-0.1577,0.717,-1.0986,2.0752,-2.7161,144.5622,804.7505,599.2053,-0.729,0.5725,0.3687,-0.9155,1.5259,-0.6104,-230.3906,525.3721,-367.7253,0.1821,0.3635,0.9548,0.824,-0.3967,0.6714,260.8118,510.6593,700.4023,0.2334,0.1118,1.0112,1.4343,0.824,3.9673,259.0254,277.7971,440.5921,0.1133,0.1841,1.1328,-1.4648,1.8005,0.0305,234.5139,221.5114,317.6597,0.3054,0.1746,0.9954,-3.4485,2.7161,1.5564,59.5304,251.5636,-29.4724,0.2197,0.3906,0.9712,-3.1738,1.8311,-0.1831,-406.3697,437.3063,485.4274,0.04611,1695804660240.1487
-0.488,0.2959,1.072,-0.3052,3.54,1.3428,-155.14,810.7949,-330.5099,-0.7117,-0.156,0.7148,-1.0681,3.1128,-2.2583,160.4288,810.0217,614.4393,-0.7383,0.5771,0.3665,-0.2747,1.9836,-0.2136,-233.8813,507.8596,-364.3517,0.1726,0.3464,0.9165,0.7629,-0.1831,0.3967,259.0254,519.6498,705.6033,0.219,0.1021,0.9861,1.7395,1.1902,3.6926,260.8118,272.4203,445.7755,0.1042,0.1738,1.1213,-0.5493,2.2278,-0.2441,225.4941,223.327,322.8959,0.2905,0.166,0.9692,-2.1057,2.594,1.3428,46.9028,231.6557,-38.1407,0.2109,0.3784,0.9436,-1.2817,1.709,-0.2441,-406.3697,440.8908,488.8947,0.046038,1695804660351.891
-0.4993,0.3008,1.0833,0.5493,1.0681,1.9226,-153.336,823.4636,-314.8542,-0.7246,-0.1521,0.7195,-0.0305,0.6409,-2.533,135.7475,806.5076,607.6686,-0.7471,0.585,0.3613,-0.9155,-0.7019,0.0,-233.8813,511.3621,-360.978,0.1648,0.3586,0.9548,1.77,-2.5635,-0.5188,266.1709,501.6688,705.6033,0.217,0.1104,1.0154,1.9836,-1.2512,2.3193,255.4526,267.0436,444.0477,0.1016,0.1799,1.1406,0.2747,0.2441,-0.7324,232.7099,212.433,326.3866,0.2991,0.1758,0.9983,-1.5869,0.3662,0.0916,52.3146,233.4655,-36.4071,0.2241,0.3943,0.9749,-1.2207,-0.6104,-1.1902,-400.9754,431.9296,494.0957,0.046073,1695804660384.874
-0.4753,0.304,1.0889,-0.6714,2.0447,1.6785,-144.3162,810.7949,-316.5938,-0.708,-0.1528,0.7292,-1.3123,1.77,-2.5024,167.4806,799.4792,607.6686,-0.7322,0.583,0.3743,-1.0986,0.9155,-0.6104,-247.8444,507.8596,-371.0989,0.1907,0.3599,0.9358,0.5493,-1.77,0.2136,259.0254,519.6498,716.0054,0.2336,0.1143,1.0017,1.0681,-0.2747,3.5095,273.3165,274.2126,437.1365,0.1108,0.1877,1.1296,-0.885,1.4038,0.2136,230.906,214.2487,307.1874,0.3032,0.1755,0.9863,-2.5635,1.5869,1.1902,43.2949,256.993,-34.6734,0.2273,0.3909,0.9644,-1.7395,0.7324,-0.1526,-413.5621,437.3063,488.8947,0.046079,1695804660387.677
-0.4954,0.2954,1.0708,0.3052,2.1973,1.1902,-151.5321,803.5557,-323.5518,-0.7129,-0.1558,0.71,-0.1831,2.0142,-2.7771,156.9029,795.965,621.21,-0.7393,0.5784,0.3633,-0.3662,0.4578,-0.1526,-237.3721,511.3621,-364.3517,0.1711,0.3523,0.9316,1.9531,-1.8616,-1.0376,259.0254,526.8422,695.2013,0.2209,0.1079,0.9993,2.1057,-0.061,2.1362,264.3846,250.9135,435.4087,0.1047,0.1792,1.126,-0.0305,1.2817,-0.7019,220.0823,217.88,321.1505,0.2983,0.1716,0.9832,-1.5259,1.4343,0.1526,34.2751,244.3244,-36.4071,0.2212,0.3909,0.968,-0.9155,0.3052,-1.1597,-411.764,453.4365,504.4977,0.046075,1695804660493.175
-0.488,0.304,1.0818,-0.1831,2.4719,1.3733,-149.7281,808.985,-314.8542,-0.7153,-0.155,0.7256,-0.7019,2.4719,-2.4414,153.377,802.9933,617.8246,-0.7341,0.5828,0.3682,-0.3662,1.6479,-0.1221,-232.136,516.6158,-362.6648,0.1887,0.365,0.9507,0.3967,-1.2207,-0.1831,255.4526,516.0536,702.136,0.23,0.113,1.0112,0.7019,0.4578,3.2959,275.1028,247.329,428.4974,0.1074,0.1855,1.1326,-1.1902,2.0752,-0.061,225.4941,216.0644,319.4051,0.3018,0.1741,0.9875,-2.9297,2.3499,1.0376,46.9028,238.8949,-34.6734,0.2192,0.3892,0.9619,-2.3193,1.3123,-0.4883,-399.1773,430.1374,492.362,0.046078,1695804660527.967
-0.4922,0.2966,1.061,-0.3357,1.9836,1.6479,-149.7281,808.985,-328.7704,-0.7146,-0.1531,0.708,-0.5493,1.6174,-2.6855,148.0882,801.2363,605.9759,-0.739,0.5786,0.3611,-0.6714,0.3357,-0.1831,-233.8813,521.8696,-364.3517,0.158,0.3494,0.9299,1.5564,-2.3499,-0.7629,280.462,508.8612,712.538,0.2092,0.1028,0.9985,2.0142,-0.5188,2.2583,253.6663,268.8358,438.8643,0.0999,0.176,1.1272,0.2441,1.0986,-0.7324,227.2981,206.986,321.1505,0.2903,0.1697,0.9861,-1.4954,1.3123,0.0916,32.4712,235.2753,-34.6734,0.2129,0.3867,0.9634,-0.7019,0.2136,-1.4648,-406.3697,437.3063,502.7641,0.046081,1695804660529.6047
