0.607400,0.197300,0.833300,0.030500,0.030500,0.061000,-355.378700,-157.453500,355.402200,0.641600,0.156500,0.786100,-0.122100,0.122100,-0.061000,-62.833800,-150.606600,-374.472500,0.817400,-0.241200,0.587900,-0.030500,0.030500,0.000000,5.394300,-109.326600,178.567900,0.408000,0.487500,0.826400,-0.091600,-0.183100,0.122100,38.785000,-207.337500,355.460700,0.505400,-0.337400,1.027600,0.000000,-0.152600,0.091600,-214.670400,-266.042100,-106.111100,0.367900,-0.337600,0.967000,-0.030500,0.030500,-0.122100,68.550200,-61.732700,275.770500,0.167500,-0.499300,0.892300,-0.030500,0.061000,0.030500,596.651600,-197.146300,297.183700,0.286900,-0.216100,0.972200,-0.061000,-0.030500,-0.091600,248.307100,-59.337200,240.980000,0.021638
0.607400,0.199000,0.837400,0.061000,0.061000,0.061000,-366.202500,-142.975000,369.271500,0.646000,0.156700,0.787100,0.000000,0.091600,0.091600,-64.579200,-155.860400,-376.159300,0.818600,-0.240200,0.591300,0.091600,0.000000,0.030500,7.192400,-93.196400,169.899600,0.407200,0.488500,0.827100,-0.030500,-0.183100,0.091600,51.125700,-209.094600,353.768100,0.502900,-0.338100,1.028300,-0.091600,-0.091600,0.030500,-216.474400,-260.612600,-104.371600,0.366700,-0.339400,0.966600,-0.122100,0.091600,-0.061000,66.746300,-56.285700,284.497500,0.167200,-0.499500,0.888200,0.061000,0.061000,0.061000,589.506100,-186.392900,297.183700,0.286100,-0.219200,0.965600,-0.061000,-0.152600,-0.152600,234.016100,-52.144800,251.382000,0.075797
0.608400,0.197800,0.834200,0.183100,-0.122100,0.091600,-331.927300,-159.263300,357.135800,0.644000,0.155000,0.791000,0.000000,-0.030500,-0.061000,-50.616100,-148.855400,-372.785700,0.820600,-0.240500,0.590600,0.000000,0.030500,0.030500,12.586700,-116.495500,178.567900,0.405500,0.488000,0.822300,-0.030500,-0.030500,0.030500,26.444300,-198.552000,350.382700,0.505600,-0.336700,1.032500,-0.030500,-0.091600,-0.091600,-212.866500,-264.232300,-104.371600,0.368900,-0.337600,0.967000,-0.091600,0.000000,0.061000,68.550200,-76.258000,272.279800,0.166000,-0.499800,0.890900,0.091600,0.091600,0.122100,602.010700,-184.600600,309.278400,0.283900,-0.219200,0.969200,-0.030500,-0.152600,0.000000,251.879900,-59.337200,254.849400,0.075776
0.606900,0.196800,0.835000,0.030500,-0.091600,0.122100,-348.162900,-157.453500,355.402200,0.643600,0.155000,0.788800,0.030500,0.000000,0.030500,-54.106900,-152.357900,-359.291200,0.820600,-0.240700,0.591600,-0.061000,0.000000,-0.030500,-10.788600,-111.118800,173.366900,0.408200,0.489500,0.823500,-0.061000,-0.152600,-0.030500,40.547900,-209.094600,357.153400,0.503200,-0.340300,1.025900,-0.061000,-0.061000,0.152600,-216.474400,-278.710800,-97.413500,0.368200,-0.336700,0.965800,-0.030500,0.122100,0.152600,64.942300,-61.732700,282.752100,0.164300,-0.498500,0.883300,-0.091600,0.061000,0.122100,584.147000,-198.938500,316.189600,0.284400,-0.217500,0.967000,0.091600,-0.213600,-0.091600,251.879900,-55.741000,244.447400,0.075796
0.607400,0.197800,0.835400,0.030500,-0.030500,0.000000,-353.574800,-162.882900,371.005200,0.643300,0.154500,0.785400,-0.061000,0.061000,-0.122100,-76.796900,-150.606600,-357.604400,0.820100,-0.239000,0.589400,-0.061000,0.091600,0.000000,14.384800,-86.027500,156.030200,0.408400,0.487300,0.825700,-0.061000,-0.152600,0.213600,33.496100,-205.580400,340.226700,0.507100,-0.340300,1.027100,-0.030500,-0.183100,0.152600,-209.258500,-253.373400,-86.976300,0.368700,-0.337900,0.969700,-0.152600,0.061000,-0.030500,63.138400,-63.548300,281.006700,0.165000,-0.499800,0.885500,0.030500,0.152600,0.030500,605.583600,-195.354000,305.822800,0.286400,-0.219200,0.963100,-0.030500,-0.244100,-0.061000,239.375200,-50.346700,235.779000,0.075804
0.606400,0.196800,0.836400,0.061000,0.061000,0.091600,-348.162900,-153.833800,362.336900,0.644800,0.157700,0.792200,-0.122100,0.000000,-0.061000,-66.324600,-147.104200,-354.230800,0.819800,-0.239500,0.590300,-0.030500,0.091600,0.030500,3.596200,-118.287800,187.236300,0.409200,0.489300,0.825400,-0.061000,-0.030500,0.000000,22.918400,-212.608700,357.153400,0.504400,-0.338900,1.026400,-0.091600,-0.091600,-0.061000,-207.454600,-266.042100,-95.673900,0.369100,-0.336700,0.969500,-0.152600,0.061000,0.000000,66.746300,-67.179700,291.479000,0.167200,-0.501700,0.890400,-0.030500,0.061000,0.061000,598.438000,-181.016100,312.734000,0.284700,-0.217500,0.968800,-0.091600,-0.183100,-0.091600,241.161600,-55.741000,251.382000,0.075874
0.606700,0.197500,0.834700,0.122100,0.061000,0.152600,-346.359000,-152.024000,353.668500,0.642800,0.155000,0.787800,-0.091600,0.061000,-0.030500,-59.343000,-161.114100,-360.978000,0.819100,-0.239300,0.587400,-0.122100,0.091600,0.061000,-5.394300,-94.988700,178.567900,0.409400,0.487100,0.825900,-0.213600,-0.244100,0.030500,49.362700,-196.794900,355.460700,0.502400,-0.341300,1.029300,-0.061000,-0.183100,0.000000,-225.494100,-255.183200,-99.153000,0.368200,-0.338600,0.967500,-0.030500,0.091600,0.183100,68.550200,-65.364000,279.261300,0.168000,-0.498800,0.888700,0.000000,0.122100,0.030500,607.369900,-204.315200,293.728100,0.285600,-0.219500,0.967800,-0.061000,-0.122100,-0.122100,234.016100,-59.337200,230.578000,0.075796
0.607700,0.199200,0.835900,0.000000,-0.030500,0.122100,-339.143200,-133.925900,367.537800,0.644500,0.155500,0.790000,-0.122100,0.152600,-0.091600,-62.833800,-136.596700,-354.230800,0.816900,-0.242200,0.588100,0.000000,0.091600,0.091600,-1.798100,-102.157600,154.296600,0.406200,0.486800,0.822500,-0.091600,-0.183100,0.152600,29.970200,-216.122900,353.768100,0.505400,-0.338900,1.032000,-0.122100,-0.122100,-0.030500,-207.454600,-262.422500,-85.236800,0.368200,-0.338400,0.964600,0.000000,0.152600,0.122100,57.726500,-79.889300,289.733600,0.167500,-0.500500,0.890100,0.000000,0.030500,0.030500,598.438000,-177.431700,295.455900,0.286100,-0.217800,0.970900,0.061000,-0.061000,-0.091600,242.948000,-57.539100,235.779000,0.075787
0.609400,0.198000,0.838900,0.091600,-0.152600,0.122100,-340.947100,-150.214200,358.869500,0.644500,0.156700,0.787800,-0.061000,0.030500,-0.152600,-54.106900,-145.352900,-359.291200,0.819600,-0.241000,0.591300,0.000000,0.183100,0.000000,-5.394300,-98.573100,182.035300,0.408900,0.488500,0.827100,-0.091600,-0.061000,0.061000,44.073900,-198.552000,353.768100,0.504400,-0.337200,1.029100,-0.122100,-0.183100,0.030500,-207.454600,-262.422500,-85.236800,0.367700,-0.336900,0.967000,-0.091600,0.183100,0.152600,52.314600,-78.073700,301.951300,0.166000,-0.501700,0.891800,-0.091600,0.122100,0.183100,605.583600,-195.354000,302.367100,0.285200,-0.218300,0.970700,0.000000,-0.183100,-0.122100,250.093500,-61.135300,239.246300,0.075862
0.609100,0.198500,0.839400,0.122100,-0.122100,0.091600,-351.770800,-164.692700,358.869500,0.646700,0.154500,0.793200,0.030500,-0.061000,-0.061000,-68.069900,-159.362800,-366.038500,0.822000,-0.241000,0.589600,0.030500,0.000000,0.030500,10.788600,-103.949900,187.236300,0.409900,0.487100,0.826700,-0.122100,0.030500,-0.061000,40.547900,-202.066200,357.153400,0.504900,-0.336900,1.030000,0.000000,-0.152600,0.091600,-207.454600,-251.563600,-102.632000,0.366900,-0.338100,0.964400,-0.061000,0.091600,-0.030500,72.158100,-47.207300,293.224400,0.166000,-0.498000,0.889400,-0.030500,0.030500,0.061000,605.583600,-181.016100,295.455900,0.286400,-0.218000,0.968500,-0.091600,-0.091600,0.061000,248.307100,-48.548600,240.980000,0.075787
0.608900,0.199200,0.832800,0.030500,-0.183100,0.030500,-346.359000,-133.925900,367.537800,0.647200,0.155800,0.791000,-0.091600,-0.030500,-0.122100,-52.361500,-143.601700,-371.098900,0.821300,-0.240200,0.586400,-0.030500,0.000000,-0.122100,1.798100,-105.742100,171.633200,0.408700,0.488300,0.825200,-0.030500,-0.091600,0.091600,45.836800,-200.309100,355.460700,0.502000,-0.336900,1.028600,-0.091600,-0.244100,0.030500,-214.670400,-255.183200,-92.194900,0.368700,-0.338400,0.967500,-0.061000,0.213600,0.030500,75.766000,-68.995300,282.752100,0.165000,-0.501500,0.886200,0.091600,0.122100,0.030500,598.438000,-181.016100,298.911500,0.280800,-0.218500,0.970200,-0.030500,-0.183100,-0.030500,257.239000,-64.731500,232.311700,0.075874
0.607900,0.197500,0.831800,0.061000,-0.091600,0.091600,-349.966900,-162.882900,374.472500,0.642300,0.153600,0.788800,-0.152600,0.122100,-0.030500,-61.088400,-152.357900,-369.412100,0.820800,-0.240500,0.585900,0.030500,0.061000,0.061000,10.788600,-96.780900,173.366900,0.406700,0.489500,0.823500,-0.030500,-0.061000,0.061000,51.125700,-198.552000,363.924100,0.504400,-0.339600,1.028600,-0.030500,-0.091600,0.183100,-211.062500,-255.183200,-106.111100,0.370100,-0.336700,0.967000,-0.030500,0.030500,0.030500,64.942300,-65.364000,286.242800,0.164300,-0.500700,0.886500,0.091600,-0.030500,0.000000,589.506100,-193.561800,317.917400,0.285400,-0.216800,0.967300,0.030500,-0.152600,-0.030500,251.879900,-66.529600,265.251400,0.075802
0.607700,0.197800,0.837400,-0.030500,0.030500,-0.030500,-342.751100,-148.404400,374.472500,0.641800,0.155000,0.790000,-0.091600,0.274700,-0.061000,-50.616100,-152.357900,-362.664800,0.819600,-0.239500,0.590300,-0.091600,0.061000,0.030500,0.000000,-114.703300,169.899600,0.407000,0.489300,0.827100,-0.091600,-0.091600,0.061000,45.836800,-189.766500,362.231400,0.504200,-0.337900,1.026600,-0.030500,-0.091600,0.091600,-221.886200,-255.183200,-99.153000,0.368200,-0.336200,0.969700,-0.061000,0.061000,0.061000,55.922500,-59.917000,291.479000,0.165300,-0.499800,0.887900,0.091600,0.061000,0.091600,602.010700,-191.769600,298.911500,0.283900,-0.216600,0.967300,0.061000,-0.152600,-0.061000,251.879900,-66.529600,265.251400,0.075868
