0.483600,0.668000,-0.408900,-2.136200,2.655000,-1.373300,-102.825300,48.864900,-349.644700,0.507800,0.850600,-0.160400,-3.753700,4.608200,-2.502400,-81.095900,168.681300,-165.881700,0.630400,0.798800,0.121100,-1.831100,1.495400,-1.586900,-195.482900,-17.512400,-512.791200,-0.093300,0.835200,-0.578600,1.495400,-2.624500,-0.915500,37.514000,361.417300,-81.482400,0.072800,0.917200,0.457500,1.556400,0.366200,2.227800,-150.056100,-46.598200,17.278100,0.142600,0.280800,1.065200,1.037600,1.464800,0.091600,-73.962100,-67.179700,218.172900,-0.048100,0.988000,0.293900,-1.495400,2.349900,1.037600,-301.260200,5.429400,-351.934800,-0.059800,0.570300,-0.823200,-1.953100,1.037600,-0.396700,-39.558100,412.215000,-55.477400,0.021624
0.485800,0.665800,-0.406000,-0.824000,2.014200,1.647900,-104.629300,54.294300,-340.947100,0.515400,0.849900,-0.156700,-2.410900,1.434300,-0.427200,-59.940400,158.138700,-172.652400,0.640100,0.796400,0.123000,-0.610400,1.495400,-0.824000,-185.010600,-10.507400,-502.670300,-0.091800,0.829300,-0.580100,-0.061000,-1.312300,0.122100,37.514000,368.609700,-91.884500,0.077400,0.915500,0.459000,0.915500,0.000000,3.540000,-151.842500,-62.728400,1.727800,0.145300,0.276400,1.073500,-0.915500,1.098600,-0.213600,-59.530400,-67.179700,197.228300,-0.049300,0.984400,0.298100,-2.807600,1.739500,0.762900,-303.064100,10.858900,-350.201200,-0.063500,0.564000,-0.824500,-2.929700,0.946000,0.335700,-32.365700,412.215000,-58.944800,0.033936
0.483900,0.668500,-0.410200,0.549300,2.105700,2.380400,-99.217400,52.484500,-335.728500,0.520000,0.853800,-0.157000,-1.556400,0.915500,0.457800,-54.651600,152.867400,-164.189000,0.632300,0.804400,0.126500,-0.946000,0.732400,-0.061000,-185.010600,-14.009900,-506.044000,-0.095700,0.828400,-0.579600,0.061000,-1.159700,0.518800,35.727600,363.215400,-93.618100,0.074000,0.910900,0.454600,0.976600,-0.183100,3.662100,-158.988000,-55.559400,12.094700,0.143800,0.274400,1.073200,-1.495400,1.037600,-0.457800,-66.746300,-74.442400,204.209800,-0.049800,0.981200,0.295700,-2.868700,1.647900,0.518800,-301.260200,1.809800,-362.336900,-0.063500,0.562000,-0.821300,-2.655000,0.976600,0.549300,-52.144800,414.007200,-67.613100,0.033804
0.480000,0.668900,-0.404800,0.366200,2.655000,1.800500,-111.845100,54.294300,-344.426200,0.514900,0.855700,-0.160400,-1.709000,1.281700,0.274700,-61.703400,156.381600,-170.959700,0.637900,0.803500,0.128400,-1.037600,0.915500,-0.244100,-214.682100,-15.761200,-521.225300,-0.096200,0.827900,-0.577100,0.671400,-1.373300,0.213600,37.514000,361.417300,-95.351800,0.076200,0.912100,0.455600,1.251200,0.244100,3.356900,-144.696900,-41.221500,29.372800,0.140100,0.274200,1.075900,-0.854500,1.251200,-0.488300,-82.981800,-79.889300,205.955200,-0.048600,0.983400,0.298100,-2.807600,1.770000,0.671400,-312.083900,9.049100,-351.934800,-0.062500,0.563000,-0.822000,-2.197300,1.007100,0.457800,-46.750500,408.630500,-55.477400,0.033890
0.485400,0.666500,-0.406000,0.274700,2.563500,2.075200,-102.825300,52.484500,-346.165700,0.519300,0.851300,-0.157200,-1.739500,1.312300,0.335700,-72.281100,152.867400,-160.803700,0.634500,0.801000,0.121800,-1.342800,0.854500,0.122100,-198.973700,-21.014900,-506.044000,-0.094500,0.827400,-0.577900,0.335700,-0.824000,0.274700,51.805100,354.224900,-84.949800,0.070800,0.911900,0.459200,1.068100,0.305200,3.723100,-171.492700,-53.767200,10.366900,0.140600,0.274400,1.074700,-1.373300,1.159700,-0.549300,-59.530400,-70.811000,197.228300,-0.047100,0.983600,0.296600,-3.021200,1.586900,0.549300,-308.476000,16.288300,-348.467500,-0.060100,0.565400,-0.821300,-2.624500,0.976600,0.488300,-35.961900,415.799500,-55.477400,0.033745
0.483900,0.668500,-0.408000,0.915500,2.594000,1.647900,-102.825300,59.723700,-342.686600,0.520800,0.853800,-0.156700,-1.586900,1.831100,0.366200,-72.281100,152.867400,-167.574300,0.638400,0.802000,0.125500,-1.373300,1.007100,0.000000,-186.756000,-15.761200,-517.851700,-0.093500,0.827400,-0.577400,0.701900,-1.220700,0.244100,44.659500,365.013500,-88.417100,0.077100,0.912100,0.451700,1.220700,0.183100,3.387500,-167.919900,-53.767200,17.278100,0.142300,0.276100,1.076900,-1.037600,1.068100,-0.427200,-57.726500,-76.258000,205.955200,-0.044200,0.985800,0.295200,-3.021200,1.617400,0.732400,-322.907600,1.809800,-358.869500,-0.058300,0.562300,-0.821500,-2.319300,1.007100,0.488300,-50.346700,405.046000,-65.879400,0.033745
0.480200,0.668200,-0.407700,0.457800,2.441400,0.976600,-108.237200,76.012000,-351.384300,0.516600,0.850100,-0.157700,-1.800500,1.709000,-0.396700,-74.044100,158.138700,-189.579100,0.636700,0.803500,0.126500,-1.007100,0.885000,-0.518800,-188.501400,-17.512400,-526.285700,-0.093000,0.827900,-0.578900,1.342800,-1.342800,-0.030500,44.659500,354.224900,-88.417100,0.075200,0.913800,0.454100,1.709000,0.274700,3.234900,-180.424600,-48.390500,8.639100,0.144500,0.276100,1.076700,-0.488300,1.159700,-0.305200,-66.746300,-81.705000,200.719100,-0.040500,0.985800,0.297900,-2.502400,1.861600,0.854500,-304.868100,-9.049100,-351.934800,-0.055400,0.563000,-0.823000,-1.953100,0.915500,0.274700,-41.356200,403.253800,-67.613100,0.033725
0.485600,0.663100,-0.405000,0.457800,2.105700,1.617400,-84.785800,59.723700,-339.207600,0.519800,0.847200,-0.158900,-1.647900,1.373300,-0.122100,-70.518200,161.652900,-162.496300,0.629200,0.796600,0.121100,-1.007100,0.671400,-0.457800,-207.700600,-29.771100,-517.851700,-0.090300,0.832500,-0.577100,0.427200,-1.129200,0.122100,42.873200,356.023000,-97.085500,0.077900,0.918000,0.456300,1.281700,0.305200,3.601100,-162.560800,-69.897300,19.005900,0.147000,0.277800,1.070600,-1.159700,0.946000,-0.152600,-63.138400,-74.442400,193.737500,-0.041700,0.985400,0.299100,-2.777100,1.800500,0.824000,-310.279900,14.478500,-367.537800,-0.058800,0.562500,-0.821300,-2.990700,1.068100,0.305200,-41.356200,403.253800,-67.613100,0.033785
0.486600,0.665500,-0.406700,0.396700,2.563500,1.861600,-110.041100,48.864900,-349.644700,0.518600,0.849100,-0.157700,-1.831100,1.709000,0.274700,-70.518200,147.596200,-182.808400,0.634500,0.799300,0.127200,-1.220700,0.915500,-0.091600,-198.973700,-28.019800,-502.670300,-0.094500,0.829100,-0.575900,0.213600,-1.129200,0.305200,44.659500,347.032500,-81.482400,0.076700,0.909900,0.456800,0.762900,0.183100,3.631600,-148.269700,-62.728400,5.183400,0.142100,0.272500,1.078900,-1.159700,1.220700,-0.091600,-57.726500,-76.258000,202.464400,-0.048600,0.981700,0.298800,-2.960200,1.831100,0.640900,-308.476000,12.668700,-348.467500,-0.063500,0.560800,-0.821300,-2.716100,0.915500,0.305200,-39.558100,401.461500,-58.944800,0.033764
0.487300,0.669900,-0.404100,0.122100,2.349900,1.342800,-101.021400,43.435400,-347.905200,0.522900,0.852300,-0.155300,-2.105700,1.922600,-0.274700,-75.807000,142.324900,-174.345000,0.638900,0.801500,0.128900,-1.281700,1.007100,-0.244100,-204.209800,-26.268600,-507.730800,-0.095500,0.830800,-0.571800,0.579800,-1.373300,0.030500,44.659500,357.821100,-88.417100,0.076400,0.912800,0.459200,1.037600,0.335700,3.173800,-162.560800,-59.143900,19.005900,0.140100,0.272000,1.074500,-0.762900,1.281700,-0.274700,-61.334400,-72.626700,202.464400,-0.051500,0.980200,0.296100,-2.746600,1.831100,0.610400,-288.632500,0.000000,-353.668500,-0.064000,0.561300,-0.820300,-2.441400,0.976600,0.183100,-46.750500,415.799500,-52.010100,0.033745
