0.657000,0.145300,0.804400,-1.922600,7.507300,1.739500,427.536900,-262.422500,-726.407300,0.629200,0.279100,0.769500,-0.457800,-0.885000,0.244100,-48.870700,-122.586800,-533.033000,0.857200,0.400600,0.430200,0.030500,-0.549300,0.335700,-61.135300,39.429300,-135.226200,-0.109400,0.167500,1.016600,1.647900,-2.166700,-0.335700,163.954700,-33.384800,570.429900,-0.225800,0.277300,1.156000,-0.640900,-1.007100,-0.549300,-265.181100,-74.202200,-8.697600,0.024200,0.168200,1.080100,0.183100,-0.030500,0.091600,-46.902800,36.313300,167.556800,-0.162400,0.029500,1.022500,-0.488300,0.549300,0.244100,362.635600,-19.714600,285.089000,-0.296900,0.167200,0.966300,0.579800,0.183100,0.244100,76.814400,178.011500,421.281600,0.021638
0.666500,0.143800,0.808800,-1.861600,7.995600,1.617400,418.517100,-278.710800,-728.141100,0.629400,0.281700,0.768800,-0.518800,-0.152600,0.488300,-36.653000,-110.328100,-531.346200,0.856000,0.402100,0.426500,-0.579800,-0.122100,0.915500,-73.721900,34.052500,-133.492500,-0.106700,0.167700,1.012700,1.770000,-1.342800,-1.068100,183.347200,-24.599400,582.278500,-0.224100,0.274400,1.149200,-0.854500,-0.457800,-1.129200,-279.612700,-81.441400,-12.176700,0.026900,0.168900,1.074700,-0.061000,0.335700,-0.335700,-43.294900,32.682000,167.556800,-0.158000,0.029300,1.021200,-0.854500,0.976600,-0.152600,382.285800,-39.429300,279.905600,-0.292700,0.162800,0.958000,0.183100,0.274700,-0.427200,67.882500,179.809600,419.547900,0.075766
0.640400,0.155500,0.812500,-0.732400,8.819600,0.793500,423.929000,-280.520600,-729.874700,0.614700,0.277300,0.773900,-0.152600,0.824000,-0.701900,-41.889200,-126.089300,-533.033000,0.856700,0.399400,0.432100,-0.244100,0.366200,-0.457800,-73.721900,37.637000,-150.829200,-0.127400,0.171400,1.029800,3.173800,-1.800500,-0.549300,178.058400,-43.927400,580.585900,-0.242200,0.277300,1.160600,0.671400,-0.854500,-0.793500,-277.808800,-65.153200,-3.479100,0.015400,0.167000,1.083500,1.373300,0.488300,-0.457800,-36.079100,32.682000,174.538300,-0.174600,0.026100,1.043500,0.549300,0.152600,-0.152600,373.353900,-37.637000,285.089000,-0.312500,0.164300,0.984600,1.251200,-0.793500,-0.183100,80.387200,167.222900,421.281600,0.075793
0.658700,0.148200,0.807900,-1.800500,9.002700,1.831100,431.144800,-262.422500,-736.809400,0.627000,0.280300,0.771000,-0.946000,0.488300,0.427200,-59.343000,-115.581800,-539.780200,0.859400,0.402600,0.428500,-0.488300,0.335700,0.885000,-50.346700,43.013700,-138.693500,-0.110600,0.168700,1.023200,2.166700,-1.495400,-0.518800,183.347200,-38.656100,585.663900,-0.232700,0.275100,1.161600,-0.518800,-0.366200,-0.793500,-245.337600,-65.153200,-10.437200,0.019500,0.165500,1.085400,0.152600,0.701900,-0.244100,-46.902800,29.050700,171.047500,-0.168700,0.025900,1.035900,-0.457800,0.518800,0.152600,393.004100,-39.429300,279.905600,-0.304400,0.163800,0.974400,0.488300,-0.244100,-0.030500,87.532700,174.415300,403.944900,0.075772
0.650400,0.146700,0.804400,-1.617400,8.483900,1.525900,432.948700,-264.232300,-735.075700,0.626200,0.277300,0.769300,-0.427200,-0.091600,0.091600,-43.634600,-124.338100,-527.972500,0.860100,0.401100,0.423600,-0.183100,0.335700,0.366200,-75.520000,25.091300,-131.758900,-0.114700,0.169700,1.022200,2.258300,-1.495400,-0.396700,174.532500,-29.870700,563.659200,-0.231900,0.278300,1.158200,-0.213600,-0.946000,-0.610400,-279.612700,-74.202200,-12.176700,0.022500,0.168700,1.082800,0.488300,0.122100,-0.274700,-39.687000,43.576000,178.029100,-0.168500,0.027100,1.035200,-0.122100,-0.152600,0.122100,389.431300,-57.351700,279.905600,-0.306900,0.165000,0.975600,0.610400,-0.762900,-0.091600,85.746300,179.809600,405.678600,0.075773
0.655000,0.143600,0.804900,-1.922600,8.422900,2.594000,425.732900,-282.330400,-748.945100,0.623300,0.276900,0.765400,-0.640900,-0.213600,1.159700,-40.143800,-127.840500,-531.346200,0.857200,0.399200,0.421900,0.030500,0.366200,1.129200,-64.731500,32.260300,-124.824200,-0.114500,0.165300,1.025900,1.434300,-1.647900,-0.579800,181.584300,-47.441600,583.971200,-0.231900,0.272700,1.159200,-1.342800,-0.915500,-0.854500,-263.377100,-72.392400,-20.874300,0.023200,0.166700,1.085400,-0.427200,-0.335700,-0.122100,-50.510700,39.944700,160.575200,-0.164300,0.025400,1.027800,-0.946000,0.244100,0.122100,380.499400,-41.221500,281.633400,-0.300000,0.161600,0.966800,0.274700,-0.488300,-0.122100,91.105500,163.626700,414.346900,0.075784
0.647200,0.145800,0.803700,-1.709000,8.422900,2.014200,411.301300,-278.710800,-738.543000,0.618700,0.275600,0.764200,-0.610400,0.061000,0.640900,-62.833800,-119.084300,-529.659400,0.852500,0.399900,0.428200,-0.152600,0.457800,0.732400,-53.942900,32.260300,-142.160900,-0.112300,0.167200,1.014600,1.709000,-1.709000,-0.762900,172.769500,-52.712900,572.122600,-0.231200,0.274700,1.151900,-0.396700,-0.946000,-0.946000,-281.416700,-68.772800,-20.874300,0.018300,0.166000,1.075200,0.549300,0.274700,-0.366200,-28.863200,47.207300,181.519800,-0.167200,0.029800,1.022500,-0.061000,0.030500,0.061000,387.644900,-48.390500,281.633400,-0.303700,0.163100,0.964100,0.854500,-0.457800,-0.091600,87.532700,178.011500,417.814300,0.075862
0.665800,0.144000,0.800800,-1.403800,8.728000,0.976600,411.301300,-260.612600,-742.010400,0.632100,0.279800,0.767100,-0.427200,0.579800,-0.335700,-36.653000,-124.338100,-524.598900,0.857700,0.399900,0.426000,-0.366200,0.549300,0.122100,-55.741000,26.883600,-133.492500,-0.108600,0.169200,1.028100,2.594000,-1.312300,-0.457800,171.006500,-43.927400,573.815200,-0.231700,0.277800,1.160400,0.244100,-0.488300,-0.457800,-265.181100,-66.963000,-12.176700,0.020300,0.170400,1.085000,0.915500,0.732400,-0.091600,-48.706700,38.129000,165.811400,-0.168900,0.029300,1.039800,0.183100,0.488300,0.488300,382.285800,-43.013700,283.361200,-0.311800,0.167200,0.982900,0.885000,0.030500,0.213600,78.600800,165.424800,416.080600,0.075776
0.648900,0.147500,0.800000,-1.068100,8.392300,1.953100,432.948700,-264.232300,-728.141100,0.618400,0.277100,0.760300,-0.122100,0.213600,0.488300,-38.398400,-108.576900,-536.406600,0.849900,0.399400,0.421600,0.213600,0.427200,0.427200,-61.135300,39.429300,-145.628200,-0.112800,0.168500,1.019300,1.983600,-1.770000,-0.549300,172.769500,-49.198700,561.966500,-0.232200,0.276600,1.150900,-0.640900,-1.098600,-0.610400,-261.573200,-66.963000,-12.176700,0.020300,0.167200,1.080100,0.427200,-0.183100,-0.152600,-41.490900,19.972300,169.302200,-0.167000,0.027300,1.023900,-0.305200,-0.091600,-0.122100,385.858500,-50.182700,286.816800,-0.298300,0.161600,0.960900,0.854500,-0.854500,0.000000,75.028000,179.809600,412.613300,0.075754
0.643300,0.154100,0.812700,-0.946000,8.117700,0.946000,425.732900,-267.851900,-738.543000,0.622600,0.282500,0.769000,0.152600,-0.091600,-0.854500,-48.870700,-126.089300,-533.033000,0.860100,0.403600,0.427700,0.183100,-0.213600,-0.457800,-66.529600,37.637000,-136.959900,-0.120400,0.167200,1.030300,2.990700,-1.709000,-0.488300,181.584300,-29.870700,583.971200,-0.237100,0.275400,1.162800,0.274700,-0.762900,-0.457800,-281.416700,-68.772800,-34.790500,0.023400,0.165300,1.086400,1.068100,0.518800,0.030500,-34.275100,23.603700,172.792900,-0.167200,0.023700,1.038800,0.335700,0.610400,0.274700,369.781100,-30.468100,302.367100,-0.304700,0.162600,0.985400,1.251200,0.152600,0.061000,76.814400,160.030500,400.477600,0.075779
