-0.724100,0.564000,0.603000,0.244100,2.502400,1.068100,-259.769200,912.144200,-490.546400,-0.810300,-0.015600,0.616900,-0.732400,2.319300,-2.807600,95.199500,857.463400,612.746600,-0.863500,0.448700,0.238800,-0.610400,1.068100,-0.122100,-174.538300,605.929100,-391.340700,0.140100,0.574500,0.835200,1.007100,-1.312300,-0.091600,42.873200,550.217400,755.879800,0.184100,0.219200,0.996300,1.525900,0.213600,2.807600,166.133500,267.043600,547.716400,0.204300,0.039600,1.134300,-0.610400,1.464800,-0.335700,225.494100,183.382400,417.146600,0.242400,0.355000,0.956500,-2.349900,1.709000,0.854500,-57.726500,260.612600,79.748800,0.338100,0.706800,0.707500,-1.495400,0.915500,-0.854500,-650.910800,358.447800,585.980200,0.021611,1695868319838.743896
-0.725800,0.564700,0.607900,-0.701900,1.739500,1.342800,-257.965300,903.095200,-499.244000,-0.809100,-0.016400,0.616000,-1.007100,1.709000,-2.807600,104.014300,859.220500,624.595300,-0.862300,0.447300,0.239300,-1.159700,0.457800,-0.244100,-174.538300,633.948900,-384.593400,0.141400,0.575700,0.834500,0.976600,-1.464800,0.122100,71.455300,543.025000,759.347000,0.187500,0.220200,0.999300,1.464800,0.000000,3.082300,160.774400,276.004800,535.621800,0.209700,0.039800,1.133100,-0.610400,1.098600,-0.091600,232.709900,161.594400,424.128100,0.246100,0.356200,0.952900,-2.227800,1.586900,1.037600,-55.922500,258.802800,64.145800,0.342000,0.704300,0.703900,-1.525900,1.007100,-0.671400,-632.929800,344.109900,575.578200,0.046061,1695868319919.096924
-0.722200,0.565900,0.605700,-0.183100,2.258300,1.098600,-254.357400,892.236300,-488.806900,-0.806900,-0.015100,0.619900,-0.854500,2.288800,-2.716100,111.066100,862.734700,604.283300,-0.861600,0.447000,0.237800,-0.762900,0.885000,-0.305200,-174.538300,619.939000,-381.219800,0.143300,0.575200,0.831800,0.824000,-1.251200,-0.122100,58.950600,519.649800,764.548100,0.184100,0.221200,0.996100,1.373300,0.213600,2.807600,153.628800,283.173800,532.166100,0.205100,0.038100,1.132600,-0.671400,1.464800,-0.335700,245.337600,163.410000,418.891900,0.243700,0.356900,0.953400,-2.410900,1.678500,0.915500,-55.922500,262.422500,60.678400,0.340300,0.707000,0.708000,-1.831100,1.037600,-0.610400,-647.314600,351.278800,582.512800,0.046069,1695868319939.950928
-0.723600,0.562700,0.607400,-0.762900,1.678500,1.251200,-254.357400,910.334400,-499.244000,-0.807100,-0.020000,0.617900,-0.946000,1.709000,-2.807600,105.777200,868.006000,626.288000,-0.863800,0.446300,0.240200,-0.946000,0.640900,-0.244100,-169.302200,621.690200,-372.785700,0.146700,0.571800,0.837600,0.946000,-1.586900,0.030500,55.377800,541.226900,757.613400,0.186300,0.217300,0.996600,1.556400,-0.122100,2.990700,148.269700,281.381500,533.894000,0.207500,0.034900,1.133300,-0.518800,1.159700,-0.244100,239.925800,165.225700,427.618900,0.244400,0.349900,0.956300,-2.319300,1.709000,0.976600,-57.726500,249.753800,72.814100,0.339400,0.703600,0.706100,-1.739500,0.885000,-0.762900,-649.112700,363.824500,580.779200,0.046074,1695868320039.718018
-0.724100,0.561800,0.606000,0.244100,2.288800,1.434300,-277.808800,901.285400,-490.546400,-0.806200,-0.018100,0.615000,-0.671400,1.953100,-2.655000,107.540200,859.220500,621.210000,-0.862500,0.447000,0.239300,-0.640900,0.793500,0.152600,-181.519800,616.436500,-374.472500,0.142100,0.575700,0.835200,1.190200,-1.312300,-0.152600,53.591500,539.428800,748.945100,0.186300,0.220500,1.000000,1.861600,0.244100,2.838100,148.269700,277.797100,533.894000,0.206300,0.040000,1.135300,-0.305200,1.525900,-0.396700,236.317800,176.119700,424.128100,0.244100,0.356200,0.956500,-2.044700,1.892100,0.915500,-63.138400,237.085100,64.145800,0.340600,0.707500,0.703400,-1.495400,1.007100,-0.915500,-652.708900,360.240100,577.311800,0.046073,1695868320061.150879
-0.717800,0.560300,0.605500,-0.457800,2.197300,1.159700,-257.965300,906.714800,-492.285900,-0.804700,-0.020500,0.611100,-0.915500,2.166700,-2.807600,91.673600,868.006000,622.902600,-0.857900,0.442900,0.240200,-0.640900,0.946000,-0.335700,-174.538300,626.944000,-391.340700,0.141800,0.575900,0.830800,0.793500,-1.281700,-0.091600,58.950600,530.438400,754.146100,0.186300,0.216600,0.997300,1.434300,0.183100,2.899200,158.988000,267.043600,537.349600,0.206300,0.037600,1.135500,-0.640900,1.434300,-0.274700,229.102000,161.594400,413.655800,0.244100,0.353800,0.954600,-2.410900,1.800500,0.946000,-43.294900,238.894900,79.748800,0.340800,0.704600,0.710400,-1.983600,0.946000,-0.793500,-656.305100,349.486600,573.844500,0.046068,1695868320195.118896
-0.723600,0.565200,0.606000,0.061000,2.349900,1.037600,-266.985000,894.046100,-497.504500,-0.807600,-0.017600,0.616200,-0.793500,2.227800,-2.929700,114.592000,869.763100,621.210000,-0.863500,0.447300,0.237500,-0.579800,1.068100,-0.244100,-164.066000,616.436500,-377.846200,0.142100,0.575000,0.833300,0.854500,-1.281700,-0.152600,76.814400,537.630700,747.211400,0.183100,0.218500,0.998500,1.495400,0.122100,2.868700,155.415200,270.628100,537.349600,0.204100,0.039300,1.134800,-0.610400,1.434300,-0.457800,229.102000,154.331700,420.637300,0.245100,0.356000,0.959500,-2.410900,1.709000,0.976600,-54.118600,253.373400,62.412100,0.340100,0.707300,0.711200,-1.800500,0.885000,-0.640900,-656.305100,349.486600,566.909800,0.046069,1695868320214.839111
-0.723600,0.562500,0.607400,-0.030500,2.471900,0.976600,-274.200900,904.905000,-497.504500,-0.811000,-0.015900,0.614700,-0.854500,2.410900,-2.807600,123.406800,860.977600,605.975900,-0.863300,0.447800,0.234100,-0.640900,1.098600,-0.244100,-165.811400,625.192700,-382.906600,0.139400,0.575000,0.834700,0.824000,-1.312300,-0.091600,60.737000,532.236500,752.412400,0.183600,0.218000,1.000700,1.434300,0.061000,2.838100,150.056100,265.251400,542.533000,0.201400,0.037600,1.138400,-0.610400,1.373300,-0.274700,236.317800,161.594400,420.637300,0.241200,0.353800,0.955600,-2.380400,1.617400,0.946000,-43.294900,249.753800,58.944800,0.337200,0.704600,0.712600,-1.800500,0.610400,-0.610400,-656.305100,345.902100,573.844500,0.046069,1695868320216.575928
-0.721400,0.562000,0.607900,-0.030500,2.227800,1.159700,-259.769200,901.285400,-497.504500,-0.806200,-0.019000,0.615500,-0.793500,2.258300,-2.777100,112.829100,878.548500,616.132000,-0.862300,0.445100,0.240700,-0.427200,1.129200,-0.183100,-174.538300,626.944000,-387.967000,0.143300,0.574200,0.836200,1.007100,-1.190200,-0.274700,57.164200,532.236500,752.412400,0.185300,0.218300,1.000200,1.434300,0.274700,2.868700,160.774400,265.251400,542.533000,0.206500,0.037600,1.132300,-0.701900,1.647900,-0.335700,243.533700,172.488400,424.128100,0.242700,0.355500,0.954600,-2.319300,1.739500,0.824000,-54.118600,260.612600,69.346800,0.339100,0.705100,0.707800,-1.739500,0.976600,-0.824000,-649.112700,345.902100,566.909800,0.046075,1695868320257.319092
-0.724100,0.566200,0.606900,-0.457800,1.861600,1.129200,-265.181100,910.334400,-492.285900,-0.808600,-0.016400,0.616700,-0.885000,1.922600,-2.960200,100.488400,873.277300,624.595300,-0.862100,0.450700,0.237500,-0.885000,0.701900,-0.274700,-172.792900,621.690200,-376.159300,0.142300,0.575200,0.835400,0.885000,-1.525900,0.091600,53.591500,553.813600,762.814400,0.189000,0.220500,0.999300,1.464800,0.030500,2.960200,171.492700,265.251400,542.533000,0.206800,0.041000,1.131100,-0.640900,1.281700,-0.213600,243.533700,172.488400,424.128100,0.245100,0.354500,0.956100,-2.410900,1.586900,0.976600,-48.706700,262.422500,64.145800,0.339400,0.703900,0.709500,-1.770000,0.793500,-0.579800,-658.103100,354.863300,568.643500,0.046073,1695868320343.309082
-0.726300,0.561000,0.607200,-0.396700,2.349900,1.251200,-270.593000,901.285400,-490.546400,-0.809600,-0.019800,0.615200,-0.946000,1.861600,-2.777100,89.910700,880.305700,624.595300,-0.864700,0.444800,0.235800,-0.824000,0.701900,-0.244100,-172.792900,618.187700,-379.533000,0.140900,0.570800,0.838400,0.824000,-1.464800,-0.091600,53.591500,553.813600,762.814400,0.187700,0.215100,0.996600,1.434300,0.000000,2.929700,153.628800,283.173800,539.077400,0.206100,0.036100,1.134300,-0.579800,1.190200,-0.366200,234.513900,167.041400,408.419600,0.245600,0.351600,0.957500,-2.380400,1.678500,1.098600,-59.530400,251.563600,78.015100,0.339600,0.701400,0.708700,-1.739500,0.793500,-0.610400,-661.699300,354.863300,572.110800,0.046067,1695868320361.891113
-0.724900,0.562300,0.603500,0.946000,2.227800,1.770000,-250.749500,928.432600,-502.723100,-0.808600,-0.018800,0.613300,-0.671400,2.014200,-2.502400,114.592000,862.734700,600.897900,-0.866000,0.445100,0.237500,-0.579800,1.007100,0.091600,-171.047500,612.934000,-384.593400,0.141400,0.573700,0.834700,1.037600,-1.159700,-0.152600,53.591500,553.813600,762.814400,0.184600,0.217500,0.998300,1.647900,0.396700,2.899200,142.910600,279.589300,532.166100,0.205800,0.036600,1.136000,-0.457800,1.525900,-0.274700,223.690200,174.304000,415.401200,0.242900,0.352800,0.955300,-2.319300,1.861600,0.762900,-66.746300,247.944000,64.145800,0.339800,0.704100,0.708000,-1.617400,0.946000,-0.946000,-661.699300,354.863300,579.045500,0.046069,1695868320398.741943
-0.725800,0.567100,0.610100,-0.030500,2.044700,1.464800,-257.965300,906.714800,-499.244000,-0.807600,-0.016100,0.616900,-0.824000,1.739500,-2.655000,105.777200,871.520100,626.288000,-0.864500,0.449200,0.237300,-0.793500,0.610400,-0.061000,-178.029100,616.436500,-377.846200,0.141100,0.577400,0.833700,1.220700,-1.373300,0.000000,53.591500,553.813600,762.814400,0.185100,0.220900,1.000500,1.678500,-0.030500,3.051800,160.774400,276.004800,542.533000,0.205600,0.039800,1.133100,-0.457800,1.281700,-0.152600,236.317800,168.857000,424.128100,0.242200,0.355500,0.955600,-2.227800,1.586900,1.068100,-57.726500,249.753800,62.412100,0.341100,0.705800,0.710900,-1.464800,0.824000,-0.762900,-647.314600,344.109900,575.578200,0.046062,1695868320433.121094
-0.726100,0.563200,0.607200,0.000000,2.044700,1.342800,-265.181100,899.475600,-492.285900,-0.809600,-0.017800,0.619100,-0.885000,1.800500,-2.777100,111.066100,873.277300,614.439300,-0.865000,0.447000,0.237500,-0.824000,0.762900,-0.183100,-167.556800,626.944000,-387.967000,0.139400,0.572000,0.836200,1.159700,-1.434300,-0.030500,48.232300,526.842200,754.146100,0.183300,0.218800,0.998800,1.678500,0.091600,2.960200,173.279100,267.043600,544.260900,0.207500,0.035200,1.130900,-0.396700,1.220700,-0.152600,232.709900,179.751000,424.128100,0.244400,0.353300,0.952900,-2.227800,1.495400,0.946000,-68.550200,249.753800,69.346800,0.338900,0.701200,0.709200,-1.434300,0.762900,-0.671400,-658.103100,347.694400,561.708800,0.046074,1695868320550.373047
-0.726100,0.562700,0.607700,0.183100,2.288800,1.403800,-256.161300,901.285400,-487.067300,-0.808800,-0.017300,0.618200,-0.610400,1.953100,-2.471900,93.436600,866.248800,624.595300,-0.865700,0.448500,0.239700,-0.732400,0.762900,-0.030500,-164.066000,612.934000,-384.593400,0.144000,0.575000,0.832800,1.251200,-1.342800,0.000000,62.523400,526.842200,750.678700,0.183300,0.219700,1.002700,1.800500,0.152600,2.929700,160.774400,276.004800,549.444300,0.204800,0.039800,1.133800,-0.396700,1.403800,-0.244100,239.925800,172.488400,445.072700,0.243700,0.356200,0.954800,-2.197300,1.495400,0.885000,-64.942300,242.514500,79.748800,0.336700,0.706800,0.709200,-1.464800,0.762900,-0.762900,-650.910800,351.278800,568.643500,0.046067,1695868320573.281006
-0.724400,0.562700,0.607700,0.000000,2.227800,1.312300,-254.357400,903.095200,-506.202100,-0.808600,-0.013700,0.616900,-0.701900,2.075200,-2.716100,104.014300,862.734700,621.210000,-0.864300,0.447800,0.239000,-0.732400,0.701900,-0.091600,-172.792900,618.187700,-386.280200,0.141400,0.575400,0.834000,1.129200,-1.312300,-0.091600,55.377800,544.823100,754.146100,0.183300,0.219700,1.000000,1.525900,0.091600,3.021200,169.706300,267.043600,547.716400,0.203900,0.037600,1.131300,-0.457800,1.251200,-0.305200,238.121800,174.304000,422.382700,0.245400,0.352100,0.955300,-2.166700,1.556400,0.946000,-68.550200,249.753800,69.346800,0.338400,0.704800,0.706500,-1.495400,0.671400,-0.762900,-658.103100,365.616800,579.045500,0.045544,1695868320575.268066
-0.723600,0.562700,0.603000,0.122100,2.197300,1.525900,-265.181100,906.714800,-492.285900,-0.806200,-0.018300,0.616500,-0.701900,1.861600,-2.655000,93.436600,866.248800,614.439300,-0.862800,0.445600,0.241700,-0.579800,0.824000,0.061000,-169.302200,625.192700,-389.653800,0.142300,0.572000,0.836200,1.159700,-1.434300,-0.061000,57.164200,539.428800,748.945100,0.186000,0.217300,1.000700,1.678500,0.061000,2.838100,158.988000,288.550500,540.805200,0.207000,0.035600,1.137000,-0.488300,1.464800,-0.244100,245.337600,167.041400,425.873500,0.245400,0.353300,0.955600,-2.258300,1.617400,0.793500,-55.922500,247.944000,64.145800,0.339800,0.705100,0.710900,-1.495400,0.762900,-0.946000,-645.516500,360.240100,584.246500,0.046070,1695868320613.237061
-0.722700,0.564200,0.602800,0.396700,2.471900,1.281700,-268.789000,892.236300,-492.285900,-0.806400,-0.017300,0.615500,-0.671400,2.136200,-2.563500,93.436600,880.305700,624.595300,-0.865000,0.447000,0.237800,-0.396700,0.946000,-0.061000,-171.047500,612.934000,-381.219800,0.140600,0.576400,0.836700,1.068100,-1.373300,-0.152600,64.309800,539.428800,745.477700,0.184100,0.220500,1.000200,1.647900,0.152600,2.838100,153.628800,261.666900,532.166100,0.204100,0.038800,1.136700,-0.518800,1.434300,-0.427200,238.121800,174.304000,418.891900,0.244100,0.355200,0.956300,-2.471900,1.586900,0.824000,-52.314600,240.704700,71.080400,0.338600,0.706500,0.710700,-1.678500,0.732400,-0.793500,-636.526000,351.278800,592.914800,0.045544,1695868320690.608887
-0.724100,0.566900,0.606900,-0.122100,2.044700,1.342800,-276.004800,899.475600,-499.244000,-0.809800,-0.017100,0.618400,-0.854500,1.861600,-2.807600,116.355000,868.006000,602.590600,-0.864300,0.446500,0.240200,-0.732400,0.762900,-0.183100,-176.283700,618.187700,-386.280200,0.138700,0.577400,0.831800,1.007100,-1.495400,0.061000,53.591500,528.640300,752.412400,0.184600,0.219700,0.996600,1.495400,-0.091600,2.868700,166.133500,277.797100,540.805200,0.204600,0.038100,1.132600,-0.640900,1.190200,-0.427200,220.082300,167.041400,418.891900,0.245100,0.353500,0.953900,-2.258300,1.495400,0.885000,-55.922500,240.704700,78.015100,0.339400,0.705300,0.707300,-1.617400,0.640900,-0.610400,-643.718400,354.863300,589.447500,0.046063,1695868320710.523926
