-0.627900,0.280500,0.960700,-0.122100,1.922600,1.098600,-203.846700,827.083200,-426.183900,-0.748500,-0.290000,0.618900,-0.549300,2.014200,-3.051800,174.532500,810.021700,567.044600,-0.720000,0.516600,0.481700,-0.305200,0.427200,-0.244100,-260.062100,527.123300,-312.060400,0.149400,0.280300,0.969700,0.854500,-1.709000,-0.824000,216.152200,559.207900,698.668600,0.367400,-0.038800,0.965600,1.403800,0.030500,2.410900,294.753100,216.860900,444.047700,0.119600,0.053500,1.146700,-0.366200,1.403800,-0.671400,265.181100,252.377700,305.442000,0.228000,0.243200,0.994400,-1.800500,1.403800,0.457800,9.019800,284.140200,-60.678400,0.305200,0.394000,0.941900,-1.007100,0.579800,-1.525900,-354.224900,403.253800,563.442500,0.021611,1695794859681.738037
-0.630600,0.286600,0.976600,-0.335700,2.258300,1.800500,-196.630900,834.322400,-426.183900,-0.751200,-0.293700,0.630100,-1.068100,1.892100,-2.502400,179.821300,801.236300,568.737200,-0.721900,0.518600,0.485100,-0.885000,1.007100,0.091600,-247.844400,528.874500,-313.747300,0.155500,0.285200,0.980500,1.709000,-1.373300,-0.244100,226.870500,580.785000,695.201300,0.372800,-0.033400,0.971200,1.953100,0.457800,3.021200,291.180300,216.860900,447.503400,0.119100,0.057600,1.150900,-0.518800,1.647900,0.030500,245.337600,232.405400,314.168900,0.226100,0.245600,0.993700,-2.319300,2.105700,1.434300,9.019800,284.140200,-39.874400,0.303200,0.395800,0.948500,-1.525900,1.312300,-0.518800,-368.609700,403.253800,546.105800,0.046079,1695794859806.044922
-0.637200,0.286900,0.962200,-0.732400,1.922600,1.068100,-203.846700,848.800900,-422.704800,-0.757100,-0.286400,0.621800,-1.373300,1.647900,-3.326400,183.347200,818.807300,558.581200,-0.726100,0.519300,0.475300,-1.281700,0.824000,-0.732400,-265.298200,532.377000,-317.120900,0.138900,0.281700,0.969500,0.579800,-2.014200,0.091600,226.870500,580.785000,698.668600,0.355500,-0.038800,0.965800,1.098600,-0.549300,3.234900,285.821100,218.653200,452.686800,0.107900,0.053500,1.148900,-0.701900,0.579800,-0.305200,252.553400,243.299400,314.168900,0.216100,0.243900,0.992700,-2.380400,1.098600,1.037600,25.255300,285.950000,-38.140700,0.284900,0.389600,0.941400,-1.403800,0.335700,-0.915500,-354.224900,406.838300,566.909800,0.046069,1695794859826.362061
-0.624800,0.282000,0.973400,-0.244100,0.732400,0.701900,-211.062500,841.561600,-422.704800,-0.745800,-0.293000,0.624800,-0.640900,0.885000,-4.058800,185.110200,806.507600,580.585900,-0.720200,0.509300,0.483400,-1.068100,-0.366200,-0.732400,-244.353600,525.372100,-303.626400,0.161400,0.276100,0.973400,0.762900,-2.685500,-0.518800,223.297800,562.804100,695.201300,0.374500,-0.041700,0.963400,1.525900,-1.037600,2.410900,303.685000,218.653200,459.598000,0.128200,0.054000,1.146200,-0.244100,0.549300,-0.579800,254.357400,248.746400,315.914300,0.236100,0.247800,0.994600,-1.709000,0.671400,0.610400,25.255300,289.569600,-31.206000,0.314200,0.397500,0.946500,-1.037600,0.000000,-1.129200,-365.013500,406.838300,556.507800,0.046087,1695794859827.899902
-0.619600,0.287100,0.970200,0.122100,2.990700,2.075200,-212.866500,836.132200,-424.444400,-0.745600,-0.288600,0.627900,-1.037600,3.143300,-1.770000,183.347200,818.807300,568.737200,-0.718300,0.518300,0.486100,-0.030500,2.105700,0.335700,-268.789000,525.372100,-317.120900,0.158000,0.286400,0.980500,1.007100,-0.274700,0.000000,223.297800,573.592700,712.538000,0.371800,-0.032000,0.972200,1.586900,1.251200,3.570600,296.539400,218.653200,459.598000,0.116500,0.057600,1.147700,-1.037600,2.563500,0.244100,248.945500,254.193400,321.150500,0.220200,0.247100,0.993900,-2.838100,2.777100,1.586900,10.823700,282.330400,-34.673400,0.295700,0.393600,0.946300,-2.349900,1.739500,-0.244100,-363.215400,390.708100,558.241500,0.046096,1695794859928.117920
-0.653600,0.286400,0.964600,-0.183100,1.983600,1.281700,-211.062500,823.463600,-415.746700,-0.768800,-0.294400,0.616500,-0.946000,1.983600,-3.448500,183.347200,825.835600,572.122600,-0.730700,0.523700,0.475300,-0.824000,0.549300,-0.762900,-261.807500,525.372100,-303.626400,0.124800,0.277800,0.976800,0.762900,-2.044700,-0.732400,214.365800,575.390700,690.000300,0.350800,-0.041300,0.973100,1.098600,-0.457800,2.319300,287.607500,209.692000,444.047700,0.107900,0.049300,1.146700,-0.640900,0.488300,-0.976600,256.161300,243.299400,324.641300,0.212400,0.237800,0.993400,-2.410900,0.732400,0.335700,16.235600,284.140200,-22.537700,0.287800,0.385300,0.942100,-1.586900,-0.305200,-1.556400,-368.609700,410.422700,556.507800,0.046032,1695794859948.020020
-0.612500,0.286100,0.979500,-0.122100,1.007100,0.854500,-225.494100,837.942000,-422.704800,-0.736800,-0.288100,0.634500,-0.610400,1.129200,-3.509500,195.687900,817.050200,567.044600,-0.709500,0.512900,0.487800,-1.251200,-0.152600,-0.366200,-249.589800,534.128200,-325.554900,0.173800,0.283200,0.966600,1.190200,-2.227800,-0.457800,234.016100,562.804100,698.668600,0.385500,-0.033900,0.957800,1.922600,-0.549300,2.716100,291.180300,216.860900,430.225200,0.130900,0.061800,1.140900,-0.030500,1.129200,-0.305200,243.533700,248.746400,301.951300,0.243900,0.252400,0.994400,-1.770000,1.495400,1.037600,0.000000,304.048100,-34.673400,0.319600,0.402100,0.947500,-1.190200,1.129200,-0.762900,-381.196400,390.708100,554.774100,0.046098,1695794859958.468994
-0.640400,0.284400,0.967800,0.244100,4.150400,1.739500,-211.062500,830.702800,-415.746700,-0.763400,-0.295400,0.628700,-1.220700,3.845200,-1.586900,179.821300,811.778900,568.737200,-0.734100,0.522000,0.482900,0.183100,2.441400,0.274700,-254.825900,525.372100,-310.373600,0.133800,0.281500,0.983400,0.457800,-0.244100,-0.061000,225.084100,568.198400,696.935000,0.355700,-0.042700,0.980000,0.976600,1.068100,3.570600,285.821100,222.237600,452.686800,0.110400,0.046400,1.151100,-1.281700,1.983600,-0.183100,247.141600,248.746400,319.405100,0.208700,0.240000,0.999000,-2.990700,2.044700,1.129200,16.235600,291.379400,-50.276400,0.283900,0.386200,0.952100,-1.922600,0.824000,-0.732400,-359.619200,394.292600,568.643500,0.046091,1695794860003.053955
-0.631600,0.284200,0.964100,-0.091600,1.586900,0.915500,-220.082300,832.512600,-424.444400,-0.751200,-0.285200,0.619400,-0.488300,1.586900,-3.662100,185.110200,795.965000,570.429900,-0.721200,0.516600,0.475300,-0.854500,-0.183100,-0.640900,-261.807500,518.367100,-310.373600,0.146000,0.277100,0.956500,1.953100,-2.380400,-1.037600,232.229700,571.794600,703.869600,0.363800,-0.039100,0.954600,2.044700,-0.549300,1.953100,280.462000,209.692000,457.870200,0.118700,0.053200,1.141400,0.152600,0.579800,-0.732400,254.357400,241.483700,315.914300,0.227100,0.242400,0.979200,-1.220700,1.007100,0.579800,37.883000,287.759800,-39.874400,0.301000,0.390100,0.925300,-0.183100,0.305200,-1.434300,-372.205900,399.669300,566.909800,0.046069,1695794860084.238037
-0.626700,0.288300,0.979700,-0.152600,1.953100,1.922600,-216.474400,846.991100,-427.923400,-0.751200,-0.292200,0.635700,-0.824000,1.739500,-2.471900,181.584300,813.535900,577.200600,-0.722700,0.516800,0.487500,-0.885000,0.946000,0.061000,-263.552900,523.620800,-315.434100,0.158400,0.287600,0.989000,1.373300,-1.617400,-0.091600,221.511400,553.813600,683.065600,0.377400,-0.038300,0.978000,1.678500,0.122100,3.204300,294.753100,209.692000,450.959000,0.121600,0.055400,1.158200,-0.701900,1.647900,0.000000,250.749500,245.115100,312.423600,0.227500,0.249300,1.007100,-2.410900,2.075200,1.312300,12.627700,284.140200,-32.939700,0.298800,0.399200,0.957000,-1.312300,1.281700,-0.579800,-365.013500,392.500300,553.040500,0.046093,1695794860105.129883
-0.627900,0.283200,0.960200,-0.122100,2.380400,0.854500,-205.650700,843.371500,-424.444400,-0.749000,-0.287100,0.614000,-0.732400,2.319300,-3.234900,185.110200,810.021700,570.429900,-0.722900,0.517800,0.476300,-0.640900,1.037600,-0.579800,-249.589800,520.118300,-318.807700,0.136000,0.276400,0.962200,1.098600,-1.678500,-0.518800,237.588800,566.400300,702.136000,0.358400,-0.039300,0.958700,1.373300,0.152600,2.471900,280.462000,213.276400,454.414600,0.114500,0.051000,1.139900,-0.640900,1.342800,-0.579800,252.553400,236.036700,303.696700,0.218000,0.241000,0.982200,-2.258300,1.464800,0.610400,18.039500,282.330400,-52.010100,0.293900,0.388700,0.933800,-1.373300,0.457800,-1.525900,-379.398300,399.669300,559.975200,0.046074,1695794860230.897949
-0.633300,0.283400,0.978000,-0.183100,1.251200,1.678500,-216.474400,839.751800,-407.049100,-0.754400,-0.293200,0.624300,-0.610400,1.129200,-3.143300,193.924900,811.778900,582.278500,-0.724400,0.514600,0.486300,-0.946000,0.000000,-0.152600,-263.552900,520.118300,-315.434100,0.152100,0.283400,0.980200,1.403800,-2.227800,-0.457800,237.588800,566.400300,702.136000,0.372800,-0.038600,0.971900,1.861600,-0.610400,2.502400,298.325800,220.445400,450.959000,0.119400,0.058600,1.146500,-0.091600,1.037600,-0.549300,241.729700,250.562000,307.187400,0.228800,0.250700,1.000500,-2.166700,1.373300,0.824000,23.451400,280.520600,-53.743700,0.304900,0.399400,0.953900,-1.709000,0.671400,-1.068100,-379.398300,399.669300,559.975200,0.046085,1695794860251.092041
-0.620800,0.284700,0.970700,0.366200,2.410900,1.098600,-212.866500,843.371500,-414.007200,-0.744400,-0.287800,0.624500,-0.518800,2.471900,-2.685500,190.399000,815.293000,568.737200,-0.718500,0.516600,0.486600,-0.366200,0.946000,-0.274700,-251.335200,521.869600,-303.626400,0.153600,0.277100,0.962400,0.732400,-1.190200,-0.366200,237.588800,566.400300,702.136000,0.366900,-0.039600,0.959700,1.434300,0.427200,2.960200,287.607500,216.860900,457.870200,0.120600,0.054200,1.145500,-0.396700,1.861600,-0.274700,239.925800,245.115100,315.914300,0.229200,0.245800,0.988500,-2.258300,2.105700,0.915500,7.215800,285.950000,-45.075400,0.298300,0.394800,0.939500,-1.647900,1.495400,-1.068100,-363.215400,397.877100,561.708800,0.046090,1695794860253.292969
-0.637200,0.289800,0.972900,0.091600,2.655000,1.403800,-216.474400,839.751800,-424.444400,-0.758800,-0.293200,0.628400,-0.549300,2.441400,-2.533000,169.243600,811.778900,578.893200,-0.727100,0.523200,0.484900,-0.366200,0.915500,0.030500,-256.571300,527.123300,-301.939500,0.151400,0.287100,0.987800,1.037600,-1.678500,-0.701900,237.588800,566.400300,702.136000,0.365500,-0.038600,0.977800,1.281700,0.122100,2.685500,280.462000,202.523000,447.503400,0.112300,0.054200,1.153800,-0.762900,1.342800,-0.396700,248.945500,243.299400,317.659700,0.218800,0.245800,0.998800,-2.533000,1.647900,1.037600,23.451400,276.900900,-46.809100,0.293500,0.394800,0.955100,-1.800500,0.701900,-0.885000,-377.600200,397.877100,561.708800,0.046075,1695794860353.612061
-0.629400,0.279100,0.959500,-0.457800,1.556400,0.335700,-220.082300,828.893000,-414.007200,-0.743700,-0.294200,0.619100,-0.976600,1.800500,-4.028300,176.295400,801.236300,561.966500,-0.720700,0.512000,0.484600,-0.762900,0.274700,-1.098600,-258.316700,521.869600,-310.373600,0.153800,0.272200,0.962900,-0.152600,-2.349900,-0.854500,237.588800,566.400300,702.136000,0.368200,-0.043200,0.953400,0.549300,-0.549300,2.471900,307.257700,215.068700,459.598000,0.121600,0.050000,1.144000,-0.762900,0.824000,-0.793500,241.729700,254.193400,331.622800,0.230700,0.239500,0.980200,-2.563500,1.129200,0.640900,16.235600,287.759800,-39.874400,0.306200,0.386500,0.929700,-1.709000,0.488300,-1.281700,-363.215400,394.292600,572.110800,0.046073,1695794860377.441895
-0.617200,0.282500,0.963100,0.244100,2.197300,1.861600,-211.062500,816.224300,-422.704800,-0.742900,-0.285200,0.627400,-0.396700,2.014200,-2.105700,188.636100,824.078600,577.200600,-0.714600,0.516600,0.486100,-0.152600,0.976600,0.518800,-247.844400,500.854700,-317.120900,0.158900,0.283900,0.972400,2.075200,-0.885000,-0.457800,214.365800,568.198400,700.402300,0.371300,-0.037600,0.966300,2.319300,0.976600,2.868700,291.180300,227.614400,464.781500,0.119400,0.058100,1.151100,-0.091600,2.471900,-0.152600,259.769200,243.299400,314.168900,0.226300,0.247800,0.997100,-1.770000,2.929700,0.885000,10.823700,278.710800,-41.608100,0.301000,0.398400,0.954100,-1.068100,1.953100,-1.220700,-370.407800,401.461500,558.241500,0.046067,1695794860379.131104
-0.642300,0.286900,0.972400,-0.396700,2.380400,1.037600,-216.474400,828.893000,-403.570100,-0.759800,-0.294200,0.620600,-1.098600,2.502400,-3.082300,172.769500,818.807300,565.351900,-0.729200,0.521500,0.481700,-0.854500,1.190200,-0.640900,-267.043600,516.615800,-325.554900,0.144500,0.283200,0.980200,0.457800,-1.495400,-0.244100,225.084100,561.006000,676.130900,0.363300,-0.038800,0.973600,0.885000,0.061000,3.082300,284.034800,216.860900,457.870200,0.114500,0.052700,1.146500,-1.098600,1.312300,-0.274700,265.181100,241.483700,319.405100,0.215800,0.241500,0.992700,-2.868700,1.678500,0.915500,25.255300,289.569600,-38.140700,0.290300,0.390900,0.941400,-2.410900,0.671400,-0.793500,-356.023000,408.630500,558.241500,0.046075,1695794860491.938965
-0.628200,0.283200,0.961200,0.122100,1.434300,1.373300,-196.630900,834.322400,-408.788600,-0.749800,-0.289600,0.622100,-0.366200,1.373300,-2.990700,176.295400,808.264600,575.507900,-0.721400,0.515600,0.479700,-0.732400,-0.213600,-0.274700,-267.043600,527.123300,-301.939500,0.147900,0.278100,0.968000,1.373300,-2.227800,-0.396700,219.725000,562.804100,702.136000,0.366500,-0.038300,0.964600,1.892100,-0.793500,2.563500,273.316500,220.445400,440.592100,0.118900,0.053500,1.142300,0.213600,0.518800,-0.671400,252.553400,243.299400,310.678200,0.227300,0.246300,0.997100,-1.647900,0.640900,0.701900,14.431600,293.189200,-24.271400,0.303000,0.396000,0.949000,-0.946000,0.091600,-1.190200,-374.004000,394.292600,558.241500,0.046085,1695794860522.674072
-0.621300,0.284700,0.975300,-0.213600,1.983600,1.220700,-227.298100,832.512600,-400.091000,-0.741200,-0.290500,0.631100,-0.915500,1.831100,-3.082300,181.584300,820.564300,567.044600,-0.715800,0.514600,0.486800,-0.824000,0.915500,-0.427200,-254.825900,535.879500,-310.373600,0.165800,0.283000,0.971900,1.007100,-1.190200,0.061000,203.647600,568.198400,707.337000,0.378400,-0.038300,0.963400,1.495400,0.488300,3.356900,291.180300,216.860900,457.870200,0.123300,0.055700,1.148900,-0.671400,1.586900,-0.030500,254.357400,241.483700,326.386600,0.234400,0.245800,0.991900,-2.471900,2.288800,1.342800,30.667200,273.281300,-43.341700,0.307100,0.394300,0.939500,-1.586900,1.464800,-0.518800,-382.994400,388.915900,570.377100,0.046084,1695794860525.894043
-0.629600,0.281700,0.963900,-0.183100,2.044700,1.434300,-220.082300,839.751800,-420.965300,-0.751000,-0.289300,0.620400,-0.976600,2.319300,-2.899200,193.924900,808.264600,572.122600,-0.722700,0.515100,0.481000,-0.640900,1.159700,-0.274700,-251.335200,518.367100,-307.000000,0.142300,0.278100,0.968500,1.159700,-1.434300,-0.244100,225.084100,575.390700,714.271700,0.361300,-0.037600,0.969200,1.831100,0.396700,2.899200,292.966700,222.237600,466.509300,0.112500,0.054400,1.147500,-0.549300,1.678500,-0.427200,257.965300,248.746400,308.932800,0.216800,0.245600,0.996300,-2.258300,1.831100,0.885000,23.451400,291.379400,-39.874400,0.286600,0.392300,0.946000,-1.953100,0.762900,-0.854500,-361.417300,388.915900,542.638400,0.046050,1695794860628.381104
