-0.592500,-0.604700,0.704600,0.518800,3.173800,2.014200,16.235600,356.532600,196.566500,-0.948700,-0.261500,-0.011000,-1.953100,2.410900,0.549300,334.961300,632.554900,280.983200,-0.911600,0.360400,0.189500,-1.495400,0.946000,0.366200,134.394500,530.625700,-52.291200,0.189200,0.615700,0.799600,0.396700,0.793500,-0.183100,-443.022700,71.923800,592.914800,0.217300,-0.136700,0.985800,-0.640900,2.014200,5.828900,275.102800,-236.575600,387.029900,0.165000,-0.351300,1.038300,-0.274700,1.495400,-0.366200,250.749500,-237.852400,239.117500,0.086900,-0.077100,1.017600,-2.441400,1.953100,0.335700,-34.275100,-114.018000,46.809100,0.190900,0.676300,0.762900,-2.075200,0.518800,-0.305200,-602.362200,249.121200,369.271500,0.018101
-0.585900,-0.609600,0.688200,-0.091600,2.533000,1.495400,18.039500,343.863900,212.222200,-0.938200,-0.269000,-0.018100,-2.288800,2.349900,0.152600,340.250100,613.226900,282.675900,-0.910400,0.357200,0.185500,-1.800500,1.159700,0.122100,139.630600,525.372100,-37.109900,0.182600,0.610600,0.793900,0.549300,-1.129200,0.061000,-462.672900,59.337200,598.115800,0.203600,-0.145800,0.981400,0.793500,0.030500,4.699700,267.957300,-243.744500,397.396800,0.165800,-0.349600,1.040500,-0.366200,1.007100,-0.305200,274.200900,-236.036700,237.372100,0.092000,-0.074700,1.021200,-2.563500,1.770000,0.854500,-50.510700,-123.067100,58.944800,0.188000,0.680400,0.765900,-2.105700,0.885000,-0.122100,-593.371700,258.082400,367.537800,0.018305
-0.592300,-0.608600,0.702100,0.274700,3.021200,1.678500,9.019800,345.673700,200.045500,-0.944600,-0.261500,-0.010000,-1.983600,2.655000,0.152600,326.146500,616.741100,279.290600,-0.909400,0.357700,0.186300,-1.525900,1.251200,0.122100,137.885300,523.620800,-45.544000,0.193400,0.613300,0.793500,0.213600,-1.281700,-0.152600,-439.450000,68.327700,596.382100,0.210200,-0.142800,0.985400,0.335700,0.396700,4.364000,259.025400,-241.952300,381.846500,0.170900,-0.349100,1.039300,-0.518800,1.281700,-0.213600,274.200900,-228.774000,226.899800,0.096400,-0.073500,1.022200,-2.868700,1.983600,0.579800,-45.098800,-117.637600,50.276400,0.197300,0.683600,0.773200,-2.502400,0.946000,-0.274700,-596.967900,261.666900,364.070500,0.018106
-0.595000,-0.608600,0.702600,-0.183100,2.960200,1.647900,14.431600,336.624700,194.826900,-0.948200,-0.260000,-0.016400,-2.136200,2.533000,-0.244100,327.909500,618.498200,294.524600,-0.911600,0.357200,0.185100,-1.586900,1.434300,0.000000,141.376000,530.625700,-28.675800,0.188200,0.609900,0.792500,0.335700,-0.885000,-0.213600,-446.595500,75.520000,606.784200,0.207800,-0.144500,0.982400,0.152600,0.885000,4.455600,260.811800,-243.744500,387.029900,0.160900,-0.352100,1.039600,-0.762900,1.434300,-0.091600,270.593000,-232.405400,237.372100,0.087200,-0.078100,1.019500,-2.899200,2.471900,0.793500,-39.687000,-119.447500,55.477400,0.185800,0.676500,0.761000,-2.594000,1.312300,-0.183100,-586.179300,279.589300,371.005200,0.018101
-0.591300,-0.609400,0.687500,-0.213600,2.868700,1.586900,1.804000,342.054100,186.129300,-0.940900,-0.265100,-0.022900,-2.258300,2.349900,0.000000,349.064900,625.526600,291.139300,-0.910200,0.357900,0.180200,-1.464800,1.251200,0.152600,134.394500,520.118300,-48.917600,0.185800,0.610100,0.795700,0.213600,-1.251200,-0.213600,-448.381900,80.914300,584.246500,0.203900,-0.144300,0.985800,0.396700,0.427200,4.333500,259.025400,-249.121200,381.846500,0.162100,-0.353800,1.039600,-0.518800,1.525900,-0.183100,268.789000,-237.852400,239.117500,0.084000,-0.078400,1.022200,-2.502400,1.953100,0.549300,-25.255300,-119.447500,58.944800,0.182600,0.679200,0.767800,-2.044700,0.793500,-0.183100,-600.564100,261.666900,384.874500,0.018146
-0.597200,-0.611300,0.699200,-0.579800,2.349900,0.915500,7.215800,336.624700,191.347900,-0.956800,-0.263200,-0.015900,-2.288800,1.464800,-0.946000,326.146500,637.826200,289.446600,-0.913100,0.361300,0.184600,-1.678500,0.946000,-0.061000,136.139900,535.879500,-43.857100,0.183600,0.613800,0.794900,0.396700,-1.342800,-0.061000,-446.595500,79.116200,592.914800,0.201700,-0.140400,0.988800,0.701900,0.122100,4.303000,280.462000,-227.614400,406.035900,0.160400,-0.350800,1.043700,-0.579800,1.220700,-0.457800,290.436400,-234.221000,246.099000,0.083700,-0.074500,1.025400,-2.868700,1.922600,0.579800,-34.275100,-114.018000,46.809100,0.181200,0.681600,0.771000,-2.441400,0.793500,-0.061000,-593.371700,254.497900,381.407200,0.018106
-0.592300,-0.609900,0.691900,0.091600,2.838100,1.342800,10.823700,340.244300,198.306000,-0.950900,-0.260300,-0.018300,-1.953100,2.624500,0.030500,322.620600,627.283600,275.905200,-0.908700,0.361600,0.186000,-1.495400,1.098600,0.000000,113.449900,523.620800,-42.170300,0.188200,0.610800,0.790000,0.579800,-1.434300,-0.122100,-446.595500,79.116200,592.914800,0.204300,-0.144300,0.979000,0.610400,0.427200,4.364000,280.462000,-227.614400,406.035900,0.164100,-0.350800,1.037400,-0.640900,1.281700,-0.457800,277.808800,-243.299400,237.372100,0.087900,-0.076400,1.018600,-2.777100,2.075200,0.762900,-39.687000,-108.588600,58.944800,0.182600,0.676300,0.762900,-2.319300,1.068100,-0.183100,-582.583100,258.082400,353.668500,0.018293
-0.592500,-0.606200,0.697500,0.091600,2.807600,1.709000,12.627700,342.054100,196.566500,-0.951400,-0.261500,-0.013900,-2.258300,2.655000,0.427200,322.620600,623.769500,282.675900,-0.913800,0.358600,0.183300,-1.739500,1.190200,0.244100,134.394500,530.625700,-45.544000,0.189200,0.613500,0.794900,0.640900,-1.342800,-0.091600,-446.595500,79.116200,592.914800,0.205600,-0.141100,0.983400,0.549300,0.213600,4.455600,276.889200,-234.783300,392.213300,0.165300,-0.350600,1.042500,-0.244100,1.129200,-0.274700,261.573200,-241.483700,228.645200,0.087200,-0.075000,1.016800,-2.410900,1.800500,0.885000,-25.255300,-133.925900,48.542700,0.191400,0.678700,0.767100,-1.739500,0.946000,-0.061000,-598.766000,267.043600,372.738900,0.018106
-0.588100,-0.608400,0.695100,0.122100,2.777100,1.678500,19.843500,352.912900,186.129300,-0.943600,-0.260000,-0.021000,-2.197300,2.014200,0.122100,342.013100,618.498200,287.753900,-0.910600,0.358900,0.185800,-1.831100,1.129200,0.213600,144.866800,537.630700,-32.049400,0.188700,0.612800,0.794400,0.732400,-1.281700,-0.122100,-446.595500,79.116200,592.914800,0.205600,-0.141800,0.984100,0.610400,0.061000,4.425000,271.530100,-243.744500,387.029900,0.161100,-0.348900,1.042000,-0.366200,1.251200,-0.305200,277.808800,-246.930700,226.899800,0.088100,-0.074000,1.018600,-2.380400,1.678500,0.732400,-34.275100,-117.637600,46.809100,0.190200,0.685300,0.769800,-1.800500,0.701900,-0.091600,-593.371700,254.497900,364.070500,0.018106
-0.592800,-0.612300,0.697500,0.640900,3.112800,1.953100,18.039500,351.103100,184.389800,-0.950700,-0.263200,-0.015400,-1.709000,2.441400,0.671400,329.672400,620.255200,279.290600,-0.911600,0.355000,0.189000,-1.678500,0.976600,0.152600,132.649100,518.367100,-53.978000,0.189700,0.611300,0.794900,0.732400,-1.770000,-0.030500,-446.595500,79.116200,592.914800,0.206100,-0.146200,0.985400,0.793500,-0.183100,4.150400,260.811800,-247.329000,383.574300,0.165000,-0.351600,1.039300,-0.427200,1.312300,-0.427200,265.181100,-219.695700,232.136000,0.086700,-0.074700,1.021500,-2.349900,1.800500,0.610400,-39.687000,-130.306300,45.075400,0.186500,0.681900,0.767600,-2.044700,0.579800,-0.030500,-589.775500,254.497900,374.472500,0.018107
