-0.6877,0.5518,0.6921,2.0142,-0.5798,3.6621,-248.9455,846.9911,-584.4808,-0.7515,0.1921,0.678,0.9155,-1.2207,-1.5259,-19.3925,792.4508,570.4299,-0.7104,0.5745,0.4553,-0.1221,-3.3569,0.3052,-343.8405,418.5464,-305.3132,-0.0247,0.7334,-0.7236,4.3945,-2.1362,2.4109,-117.9012,672.4879,107.4875,0.2073,0.8518,0.5842,5.0964,-2.6855,2.0447,-96.4646,301.0962,338.6512,0.2832,0.1968,1.1191,2.2888,-0.1831,-3.2043,129.8846,210.6174,331.6228,0.2188,0.9546,0.4287,0.6714,-1.0071,0.2136,-324.7115,343.8639,-162.9649,-0.0232,0.7402,-0.7043,1.2512,0.0,1.0681,-800.1527,589.6467,-84.9498,0.046127,1695783321160.775
-0.7336,0.5251,0.698,-1.7395,4.2114,1.8005,-248.9455,839.7518,-598.397,-0.7769,0.1692,0.6682,-3.2349,3.2654,-0.8545,-17.6295,794.2079,558.5812,-0.7271,0.572,0.4297,-0.4883,2.655,0.6104,-345.5858,427.3026,-300.2527,-0.0413,0.7573,-0.7092,-0.2747,-0.4883,-1.77,-130.4059,670.6898,88.4171,0.1895,0.844,0.6018,0.5798,1.77,4.1809,-94.6782,299.3039,343.8346,0.26,0.1899,1.1165,-1.3123,2.4109,1.4648,135.2965,197.9077,333.3682,0.1865,0.9443,0.4299,-4.0283,3.5706,1.8005,-328.3194,340.2443,-180.3016,-0.0447,0.7268,-0.6887,-4.7913,2.2888,-1.5259,-800.1527,589.6467,-84.9498,0.046109,1695783321191.21
-0.6887,0.5388,0.6465,-1.5564,2.1973,0.3662,-238.1218,843.3715,-598.397,-0.7378,0.2039,0.6357,-2.0752,2.6245,-3.7537,-37.022,802.9933,553.5032,-0.6846,0.5735,0.4336,-0.4272,2.2583,-0.7019,-352.5674,427.3026,-317.1209,-0.0696,0.6724,-0.7102,-0.2747,-0.7019,-1.4038,-137.5514,677.8822,88.4171,0.1494,0.8242,0.5376,0.6714,1.0681,3.2349,-92.8919,311.8496,352.4737,0.2446,0.2178,1.0813,-0.6714,2.3193,-0.4272,142.5123,205.1704,326.3866,0.1536,0.9229,0.3674,-3.0518,2.2583,-0.0916,-331.9273,322.1462,-156.0302,-0.0793,0.6533,-0.6931,-2.655,-0.2441,-1.3733,-810.9413,603.9846,-88.4171,0.046096,1695783321197.411
-0.6794,0.5566,0.6606,3.1128,3.3875,2.9297,-243.5337,837.942,-589.6993,-0.7368,0.2158,0.6636,2.4109,2.5024,-0.5798,-52.8886,804.7505,561.9665,-0.6892,0.5874,0.4546,2.1057,-0.5188,2.6855,-357.8035,429.0538,-312.0604,-0.0417,0.6982,-0.7339,3.7842,-4.6692,-1.2817,-133.9787,663.4974,91.8845,0.1782,0.8547,0.553,3.8147,0.2747,-0.5188,-91.1055,288.5505,343.8346,0.26,0.2295,1.1052,1.5869,3.2043,-3.2654,142.5123,194.2764,329.8774,0.1897,0.958,0.385,-0.0305,0.7629,-2.5635,-342.7511,340.2443,-156.0302,-0.0405,0.7002,-0.7222,1.0681,-2.2583,-1.2512,-810.9413,596.8156,-91.8845,0.04615,1695783321260.412
-0.7317,0.5632,0.7117,-0.1526,1.4648,1.0681,-254.3574,845.1813,-586.2203,-0.7822,0.2007,0.6938,-0.5188,1.4038,-3.6621,-29.9702,795.965,573.8152,-0.718,0.5962,0.46,-0.0916,0.0305,-1.5869,-349.0766,441.3125,-323.8681,-0.0256,0.7451,-0.7419,0.7324,-1.9531,1.2817,-108.9693,663.4974,119.6232,0.197,0.8674,0.5833,0.9155,-1.0071,3.9368,-94.6782,295.7195,354.2015,0.2715,0.2168,1.1184,-1.3733,-0.3662,-0.824,131.6886,197.9077,333.3682,0.2063,0.9626,0.4102,-3.1433,0.2441,2.3193,-337.3392,338.4344,-136.9599,-0.0293,0.7151,-0.7078,-2.2583,1.77,1.3428,-812.7394,609.3613,-97.0855,0.046104,1695783321288.172
-0.6716,0.5354,0.6736,-1.9226,-0.1221,0.0916,-250.7495,852.4205,-593.1784,-0.7229,0.1924,0.6526,-2.9297,0.5493,-4.7302,-15.8666,788.9366,560.2739,-0.6882,0.5637,0.437,-1.8616,0.7935,-2.4414,-354.3128,422.0489,-305.3132,-0.04,0.6921,-0.7026,0.3052,-0.0305,1.0071,-139.3378,668.8917,100.5528,0.1787,0.8154,0.5513,1.0681,-0.3357,5.1575,-76.8144,306.4729,333.4677,0.2637,0.1985,1.0815,-0.946,-0.2747,0.1831,131.6886,223.327,343.8405,0.1809,0.9124,0.3877,-2.8076,1.5869,2.533,-326.5155,331.1952,-164.6986,-0.0559,0.6707,-0.6833,-1.8616,2.1667,-0.3357,-801.9508,602.1923,-72.8141,0.046139,1695783321333.769
-0.6926,0.5354,0.6624,-0.061,3.2349,2.7466,-243.5337,856.0402,-589.6993,-0.7422,0.1936,0.6467,-0.6104,2.3499,-0.8545,-31.7332,801.2363,561.9665,-0.6926,0.5752,0.4336,-0.2747,0.6714,1.8616,-354.3128,425.5514,-301.9395,-0.0552,0.7083,-0.7092,2.6855,-2.1667,-1.2512,-123.2604,656.3051,98.8191,0.1697,0.835,0.5657,3.0518,0.946,2.2583,-100.0374,308.2651,331.7399,0.2537,0.2063,1.1047,1.0986,2.3193,-0.7019,129.8846,192.4607,335.1136,0.1768,0.9431,0.4026,-0.6714,1.9836,-0.5493,-324.7115,347.4835,-162.9649,-0.0562,0.7026,-0.7021,0.1221,-0.2441,-1.7395,-809.1432,598.6078,-86.6835,0.046145,1695783321417.9167
-0.7195,0.5569,0.6902,-0.1526,4.5776,1.2512,-232.7099,845.1813,-603.6155,-0.7703,0.2036,0.677,-0.7935,4.1199,-1.8921,-24.6814,787.1795,565.3519,-0.7117,0.5913,0.4507,0.6104,1.4343,0.7019,-345.5858,430.8051,-317.1209,-0.0459,0.7261,-0.7373,0.7324,-2.3804,-1.0071,-126.8331,681.4784,109.2212,0.1772,0.8608,0.5771,0.7019,0.8545,2.4414,-105.3965,295.7195,336.9234,0.2607,0.2207,1.1162,-1.0071,2.3804,-0.3052,129.8846,192.4607,342.0951,0.1863,0.9563,0.3955,-2.8076,2.0142,0.2136,-324.7115,343.8639,-169.8996,-0.0447,0.6953,-0.7195,-1.6174,0.3357,-1.1597,-801.9508,591.4389,-83.2161,0.046131,1695783321438.987
-0.7041,0.5552,0.6892,-1.1902,1.2817,0.6714,-241.7297,839.7518,-577.5227,-0.7563,0.1997,0.6748,-2.3499,1.3733,-4.1199,-33.4961,806.5076,553.5032,-0.7017,0.5867,0.4517,-1.5564,1.5564,-1.8616,-363.0397,434.3076,-300.2527,-0.0376,0.7061,-0.7275,0.3967,0.0916,0.7019,-125.0467,679.6803,110.9548,0.1826,0.8445,0.5581,1.0681,-0.7019,4.8523,-94.6782,310.0573,347.2902,0.26,0.2166,1.0972,-1.1902,-0.2747,0.4883,140.7083,214.2487,345.5858,0.1877,0.9407,0.3862,-2.6855,1.4648,2.8992,-340.9471,345.6737,-175.1006,-0.0427,0.6848,-0.7046,-1.8616,2.655,0.1526,-800.1527,596.8156,-74.5478,0.046132,1695783321491.56
-0.6953,0.5432,0.6738,-2.0752,0.7324,1.6785,-247.1416,837.942,-586.2203,-0.7412,0.2,0.656,-2.0447,0.9155,-3.5706,-19.3925,795.965,556.8885,-0.6909,0.5735,0.4377,-1.2512,0.5798,-1.0376,-359.5489,441.3125,-317.1209,-0.0503,0.7036,-0.7163,0.3052,-0.6409,0.3662,-139.3378,683.2765,107.4875,0.1731,0.8384,0.5623,1.3428,-0.3662,4.3335,-75.028,315.4341,338.6512,0.26,0.2126,1.095,-0.7019,0.4578,-0.0916,113.649,201.539,333.3682,0.1787,0.9365,0.3933,-2.1057,0.9155,1.8311,-319.2997,342.0541,-143.8945,-0.0547,0.6917,-0.6946,-2.2278,1.2817,0.5188,-801.9508,609.3613,-83.2161,0.046109,1695783321519.578
