-0.5083,0.8472,0.4211,0.2747,1.8311,1.1292,-339.1432,814.4145,-528.816,-0.6062,0.4907,0.6807,-1.0986,1.5869,-1.8921,-102.2513,801.2363,419.7822,-0.7476,0.3181,0.613,-0.946,0.3662,0.2136,-111.7045,640.9539,-273.2637,0.2998,2.0378,-0.3145,9.0332,-1.4343,-0.5493,105.3965,537.6307,705.6033,0.262,0.6377,0.782,1.5869,-0.0305,3.3875,-55.3778,288.5505,374.9352,0.2764,0.2034,1.0989,-0.7324,0.9766,-0.1221,227.2981,174.304,359.5489,0.2703,0.1448,1.0,-2.1667,1.2512,1.0071,75.766,249.7538,-31.206,0.4402,0.1917,0.9436,-1.3123,0.5188,-0.4578,-343.4363,374.5779,542.6384,0.046074,1695735679236.25
-0.4963,0.8367,0.4119,0.5798,2.1667,1.3428,-331.9273,807.1752,-518.3788,-0.6011,0.4846,0.6736,-0.7324,1.8005,-1.4038,-95.1995,794.2079,433.3236,-0.7439,0.3132,0.6069,-0.7019,0.6104,0.824,-101.2322,647.9588,-269.8901,0.2976,2.0242,-0.3257,10.2234,-1.8616,-0.824,105.3965,537.6307,705.6033,0.2576,0.6323,0.7798,2.7466,0.3662,2.8992,-53.5915,283.1738,373.2074,0.2766,0.2019,1.0996,-0.3052,1.8616,-0.2747,205.6507,145.2534,366.5305,0.2678,0.1423,1.002,-1.8616,2.4414,0.885,79.3739,249.7538,-31.206,0.4421,0.1924,0.9478,-1.1292,1.4648,-0.824,-330.8497,372.7857,527.0354,0.046079,1695735679262.79
-0.4998,0.8394,0.4187,0.3052,1.709,1.0986,-355.3787,816.2243,-537.5136,-0.6008,0.4856,0.6755,-0.9155,1.4954,-2.3499,-107.5402,792.4508,418.0895,-0.7456,0.3145,0.6099,-1.0681,0.885,0.5493,-99.4868,642.7051,-274.9506,0.3044,2.0215,-0.3142,9.5825,-1.5259,-0.6714,105.3965,537.6307,705.6033,0.2585,0.6318,0.7747,2.1667,0.1831,3.3264,-76.8144,284.966,357.6571,0.2756,0.2002,1.0957,-0.3052,1.4954,-0.1526,193.023,157.963,357.8035,0.2649,0.145,0.9958,-1.6479,1.6479,1.0681,97.4135,249.7538,-41.6081,0.4412,0.1963,0.9487,-0.9766,0.9155,-0.5493,-336.244,356.6555,542.6384,0.046075,1695735679281.739
-0.51,0.8486,0.4211,0.7629,2.6855,0.6714,-339.1432,807.1752,-532.295,-0.6096,0.4912,0.6838,-1.0376,2.1667,-1.4954,-93.4366,799.4792,401.1628,-0.7461,0.3206,0.6143,-0.7324,0.7629,0.2136,-109.9591,635.7001,-261.4561,0.3064,2.0408,-0.3157,8.5449,-1.4648,-0.6714,105.3965,537.6307,705.6033,0.2607,0.6423,0.7795,0.6104,0.061,3.0823,-76.8144,281.3815,378.3909,0.2766,0.2034,1.1028,-1.0986,1.2512,-0.3052,191.219,163.41,359.5489,0.2698,0.1467,1.0046,-2.8076,1.4038,0.885,86.5897,246.1342,-27.7387,0.4448,0.1963,0.9546,-2.3499,0.7629,-0.4272,-338.0421,362.0323,537.4374,0.046067,1695735679363.559
-0.4905,0.8362,0.4119,0.3357,1.8921,0.3967,-331.9273,818.0341,-539.2531,-0.5928,0.4873,0.6692,-1.1597,2.1362,-2.1057,-96.9625,799.4792,424.8602,-0.7429,0.3142,0.6113,-0.8545,0.7629,0.0916,-83.7784,637.4514,-256.3956,0.3037,2.012,-0.3225,9.0332,-1.1597,-0.824,105.3965,537.6307,705.6033,0.2578,0.626,0.7717,1.6174,0.3357,3.3875,-60.737,290.3427,376.6631,0.2744,0.197,1.0959,-0.5493,1.4648,-0.4578,191.219,156.1474,363.0397,0.2671,0.1421,0.9927,-2.0447,1.6785,0.7019,81.1779,237.0851,-32.9397,0.439,0.1892,0.9373,-1.1902,0.7324,-0.7019,-334.4459,376.3702,547.8395,0.046069,1695735679383.828
-0.5066,0.842,0.4175,0.4883,2.2888,0.7629,-344.555,812.6047,-537.5136,-0.6086,0.4851,0.6738,-1.1292,1.8005,-1.9531,-100.4884,802.9933,411.3188,-0.7473,0.3149,0.6118,-0.6104,0.824,0.3662,-101.2322,644.4564,-266.5165,0.3027,2.0386,-0.3179,9.1248,-1.5259,-0.9155,105.3965,537.6307,705.6033,0.261,0.6375,0.7839,1.4648,0.3662,2.7466,-78.6008,290.3427,366.2962,0.2769,0.2009,1.1028,-1.0071,1.6479,-0.3357,196.6309,157.963,368.2758,0.2712,0.1448,1.0012,-2.8381,1.9531,0.8545,73.9621,247.944,-26.005,0.4436,0.1921,0.9495,-2.0142,1.2512,-0.5188,-327.2535,362.0323,540.9048,0.046062,1695735679507.6667
-0.4919,0.8342,0.4087,0.5493,2.3499,0.9155,-346.359,807.1752,-525.3369,-0.5964,0.4878,0.6682,-0.6714,2.1057,-1.6174,-82.8588,781.9082,404.5482,-0.7407,0.3142,0.6086,-0.5493,0.8545,0.6104,-106.4684,639.2026,-264.8297,0.3037,2.0212,-0.3215,9.6741,-1.4954,-1.0376,105.3965,537.6307,705.6033,0.2598,0.6353,0.772,2.3193,0.6104,3.0212,-66.0961,302.8884,368.024,0.2744,0.2024,1.1016,-0.4578,1.9531,-0.3052,207.4546,161.5944,382.2389,0.2683,0.1445,0.9985,-2.0447,2.3804,0.7324,99.2174,244.3244,-36.4071,0.4414,0.1938,0.9463,-1.1902,1.2512,-0.824,-350.6287,374.5779,546.1058,0.046074,1695735679528.74
-0.5029,0.843,0.4114,0.1831,2.3804,0.7629,-340.9471,798.1262,-530.5555,-0.6035,0.4902,0.6787,-1.3123,2.2278,-1.5869,-98.7254,797.7221,423.1675,-0.7473,0.3157,0.6111,-0.9155,0.7019,0.2441,-83.7784,654.9638,-269.8901,0.2983,2.0396,-0.3167,8.8196,-1.3428,-0.7935,105.3965,537.6307,705.6033,0.2566,0.6394,0.7815,1.0986,0.2747,3.2654,-64.3098,290.3427,359.3849,0.2725,0.2031,1.1042,-1.2207,1.0986,-0.1831,205.6507,152.516,366.5305,0.2617,0.1418,1.0005,-2.9297,1.4648,0.8545,81.1779,247.944,-43.3417,0.4355,0.1926,0.9519,-2.1667,0.7019,-0.3052,-345.2344,376.3702,537.4374,0.046067,1695735679530.447
-0.4924,0.8345,0.4138,-0.0305,1.6785,1.0071,-339.1432,803.5557,-535.774,-0.5955,0.4849,0.6748,-1.4038,1.5564,-1.8616,-105.7772,794.2079,419.7822,-0.7378,0.3135,0.6089,-1.0986,0.5188,0.2747,-97.7415,651.4613,-266.5165,0.2986,2.0227,-0.3157,9.0942,-1.0986,-0.7629,105.3965,537.6307,705.6033,0.259,0.6301,0.7778,1.8616,0.1221,3.3875,-57.1642,286.7582,362.8405,0.28,0.2004,1.0964,-0.7019,1.4343,-0.2747,198.4348,141.622,366.5305,0.2717,0.1406,0.9954,-2.0142,1.9226,1.0986,73.9621,255.1832,-36.4071,0.4451,0.1902,0.9434,-1.2817,1.1292,-0.4883,-332.6478,353.0711,553.0405,0.046062,1695735679639.084
-0.5044,0.8381,0.4114,0.6714,3.2349,0.7324,-337.3392,812.6047,-530.5555,-0.6091,0.4878,0.6704,-1.0071,2.8687,-1.2207,-86.3848,799.4792,411.3188,-0.7463,0.3145,0.6084,-0.7019,1.4648,0.9155,-106.4684,642.7051,-271.5769,0.2949,2.0378,-0.3164,8.8806,-1.4648,-1.0986,105.3965,537.6307,705.6033,0.249,0.6365,0.7815,1.5259,0.6714,3.0518,-51.8051,292.135,357.6571,0.27,0.1987,1.1008,-0.824,1.709,-0.3052,205.6507,159.7787,380.4935,0.2559,0.1433,1.001,-2.2888,1.6174,1.0681,86.5897,246.1342,-31.206,0.426,0.1936,0.9534,-1.9226,0.946,-0.7629,-345.2344,362.0323,540.9048,0.046074,1695735679665.427
