-0.700900,-0.094700,0.950000,-0.061000,2.044700,0.335700,-55.922500,859.659700,-454.016300,-0.782000,-0.319300,0.564500,-1.007100,2.380400,-3.875700,79.332900,806.507600,604.283300,-0.784400,0.484900,0.403100,-0.732400,0.671400,-1.281700,-279.261300,486.844800,-344.109900,0.503900,0.146700,0.890900,0.122100,-1.647900,-0.122100,221.511400,406.369700,735.075700,0.540300,-0.145500,0.866500,0.305200,-0.671400,3.387500,348.344500,134.417900,444.047700,0.369900,-0.076900,1.085900,-1.464800,0.793500,-0.518800,257.965300,154.331700,354.312800,0.420400,0.002000,0.954300,-2.929700,0.946000,0.732400,115.453000,209.938000,-34.673400,0.439500,0.485600,0.838400,-1.709000,-0.061000,-0.915500,-415.360200,349.486600,577.311800,0.021610,1695781067443.794922
-0.689500,-0.090300,0.949000,0.549300,2.319300,1.403800,-48.706700,859.659700,-467.932500,-0.775100,-0.321500,0.570100,-0.366200,1.861600,-2.655000,91.673600,822.321400,592.434600,-0.780300,0.483900,0.407000,-0.335700,0.824000,-0.091600,-282.752100,493.849700,-344.109900,0.506300,0.140400,0.873500,1.586900,-1.617400,-0.671400,221.511400,406.369700,735.075700,0.551000,-0.142800,0.857400,2.014200,0.396700,2.929700,382.285800,129.041200,445.775500,0.371100,-0.077400,1.085200,-0.457800,1.495400,-0.274700,283.220600,154.331700,354.312800,0.430400,0.001200,0.956800,-1.831100,1.983600,0.976600,101.021400,213.557600,-24.271400,0.449700,0.481000,0.838900,-1.190200,1.312300,-1.098600,-433.341200,324.395300,580.779200,0.046106,1695781067450.992920
-0.695600,-0.096400,0.940900,-0.030500,1.647900,1.983600,-55.922500,866.899000,-443.579200,-0.780000,-0.322000,0.559800,-0.915500,1.281700,-2.716100,98.725400,832.864000,599.205300,-0.784400,0.482200,0.401400,-1.037600,0.427200,-0.152600,-275.770500,490.347200,-347.483500,0.494100,0.146200,0.887900,1.586900,-1.922600,-0.366200,221.511400,406.369700,735.075700,0.539100,-0.141100,0.863800,1.983600,-0.213600,3.021200,367.994700,118.287800,435.408700,0.367400,-0.075900,1.085400,-0.244100,0.946000,-0.274700,279.612700,157.963000,354.312800,0.422400,0.002900,0.957300,-1.403800,1.220700,0.701900,113.649000,197.269300,-22.537700,0.440200,0.487500,0.843800,-0.396700,0.762900,-1.525900,-409.965900,340.525400,596.382100,0.046086,1695781067573.149902
-0.697500,-0.087900,0.960200,-0.274700,2.136200,2.075200,-55.922500,856.040200,-443.579200,-0.785600,-0.320300,0.574500,-1.129200,1.617400,-2.441400,86.384800,810.021700,590.741900,-0.786900,0.490200,0.410900,-1.007100,0.762900,-0.030500,-282.752100,486.844800,-330.615400,0.515400,0.148900,0.893100,1.770000,-1.342800,0.122100,212.579500,433.341200,754.146100,0.552200,-0.139900,0.876200,1.953100,0.030500,3.631600,360.849200,132.625700,438.864300,0.368400,-0.074200,1.095000,-0.427200,0.976600,0.335700,268.789000,139.806400,368.275800,0.426000,0.005900,0.967300,-2.014200,1.556400,1.434300,111.845100,202.698700,-38.140700,0.444800,0.494600,0.846400,-0.976600,0.854500,-0.579800,-418.956400,335.148700,587.713900,0.046067,1695781067595.274902
-0.692600,-0.098900,0.944300,-0.671400,2.105700,0.824000,-48.706700,848.800900,-450.537300,-0.780000,-0.324200,0.563200,-1.251200,2.380400,-3.295900,79.332900,817.050200,594.127200,-0.788600,0.483900,0.406200,-0.732400,1.037600,-1.098600,-294.969800,495.601000,-345.796700,0.500000,0.141100,0.877900,0.549300,-1.373300,0.000000,216.152200,422.552600,750.678700,0.544200,-0.146500,0.859400,0.762900,0.061000,3.356900,369.781100,134.417900,430.225200,0.368400,-0.079600,1.086200,-1.342800,1.068100,-0.152600,263.377100,145.253400,359.548900,0.425300,-0.000500,0.950400,-2.868700,1.251200,1.098600,115.453000,199.079100,-31.206000,0.441900,0.481200,0.824700,-1.617400,0.579800,-0.854500,-420.754500,333.356400,596.382100,0.046081,1695781067598.115967
-0.683600,-0.081100,0.950700,0.427200,2.441400,1.220700,-52.314600,866.899000,-443.579200,-0.768800,-0.315400,0.573200,-0.366200,2.258300,-2.746600,79.332900,824.078600,597.512600,-0.778100,0.488000,0.407000,-0.396700,1.129200,-0.274700,-286.242800,486.844800,-337.362600,0.509500,0.142600,0.869900,1.098600,-1.007100,-0.183100,216.152200,426.148800,740.276700,0.547400,-0.139400,0.858900,1.800500,0.396700,3.387500,369.781100,130.833500,444.047700,0.366700,-0.070600,1.086700,-0.518800,1.586900,-0.061000,263.377100,163.410000,352.567400,0.423800,0.009800,0.957500,-1.525900,2.105700,1.129200,106.433200,218.987000,-29.472400,0.438700,0.490200,0.834200,-0.579800,1.647900,-1.251200,-424.350600,329.772000,579.045500,0.046093,1695781067707.677002
-0.705300,-0.093500,0.950400,-0.488300,2.044700,1.037600,-50.510700,854.230300,-455.755900,-0.789600,-0.320800,0.564900,-1.037600,2.349900,-3.326400,84.621800,815.293000,595.819900,-0.787100,0.485100,0.400400,-0.457800,0.976600,-0.793500,-286.242800,490.347200,-347.483500,0.506800,0.145000,0.896000,1.068100,-1.739500,-0.824000,219.725000,422.552600,743.744100,0.548800,-0.145500,0.871100,1.007100,0.183100,2.960200,360.849200,139.794600,442.319900,0.368400,-0.078400,1.094000,-1.373300,1.434300,-0.427200,265.181100,150.700400,350.822000,0.423800,0.003900,0.968500,-3.112800,1.800500,0.854500,115.453000,202.698700,-31.206000,0.446800,0.493200,0.854200,-2.716100,0.701900,-0.885000,-420.754500,329.772000,589.447500,0.046086,1695781067728.408936
-0.688500,-0.091300,0.949200,-0.640900,2.014200,0.213600,-57.726500,846.991100,-455.755900,-0.776600,-0.321300,0.565400,-1.190200,2.410900,-3.875700,84.621800,825.835600,602.590600,-0.782500,0.483400,0.406500,-0.762900,0.732400,-1.281700,-277.515900,502.605900,-352.543900,0.500200,0.143100,0.876200,0.183100,-1.678500,-0.030500,196.502000,424.350600,738.543000,0.541700,-0.142300,0.856200,0.732400,-0.549300,3.204300,371.567500,114.703300,431.953000,0.368700,-0.075200,1.084000,-1.068100,0.488300,-0.549300,265.181100,150.700400,361.294300,0.424100,0.003400,0.945600,-2.380400,0.854500,0.701900,108.237200,199.079100,-27.738700,0.439900,0.483200,0.827100,-1.129200,0.152600,-1.068100,-422.552600,327.979700,591.181200,0.046091,1695781067730.001953
-0.687700,-0.089100,0.947000,0.488300,2.410900,2.044700,-41.490900,863.279400,-454.016300,-0.776600,-0.320300,0.568400,-0.488300,1.892100,-2.075200,82.858800,810.021700,587.356600,-0.781000,0.483900,0.407000,-0.610400,1.098600,0.183100,-274.025100,492.098500,-339.049400,0.504900,0.148200,0.884000,1.861600,-1.281700,-0.183100,225.084100,413.562100,748.945100,0.544900,-0.141800,0.866000,2.227800,0.366200,3.448500,376.926600,127.249000,437.136500,0.371800,-0.072500,1.087400,-0.335700,1.556400,-0.061000,259.769200,145.253400,370.021200,0.425300,0.008300,0.966800,-1.892100,2.227800,1.068100,115.453000,191.839900,-41.608100,0.436800,0.494600,0.847900,-0.885000,1.525900,-1.403800,-424.350600,322.603000,589.447500,0.046098,1695781067790.577881
-0.700400,-0.093800,0.947500,-0.640900,1.861600,1.373300,-46.902800,857.849900,-466.193000,-0.784700,-0.320600,0.563500,-1.190200,1.922600,-3.356900,79.332900,827.592700,590.741900,-0.782200,0.486100,0.400900,-0.793500,0.732400,-0.610400,-282.752100,490.347200,-354.230800,0.500500,0.151600,0.898700,0.579800,-1.586900,-0.152600,207.220300,431.543100,738.543000,0.542200,-0.141800,0.873300,0.976600,-0.305200,3.265400,369.781100,130.833500,437.136500,0.369100,-0.075000,1.092000,-1.068100,1.129200,-0.518800,263.377100,156.147400,338.604300,0.419200,0.003700,0.960900,-2.746600,1.220700,0.640900,117.257000,208.128100,-26.005000,0.439700,0.486800,0.843500,-1.647900,0.335700,-1.220700,-413.562100,333.356400,582.512800,0.046049,1695781067852.902100
