-0.894000,0.050300,0.582500,-2.105700,4.028300,-1.281700,-265.181100,302.238300,36.530000,-0.967300,-0.106000,0.164300,-2.502400,4.547100,-1.892100,301.465100,426.974600,262.363900,-0.892800,0.409400,0.162800,0.122100,3.570600,-0.946000,125.667600,437.810000,-124.824200,0.232900,0.619100,0.785600,-2.655000,0.061000,-1.434300,58.950600,-26.971400,348.467500,0.296400,-0.233400,0.939200,-2.746600,2.319300,4.882800,209.006700,-184.600600,164.142200,0.335200,-0.193800,1.042200,-2.746600,3.143300,0.213600,191.219000,-217.880000,52.361500,0.226100,-0.042200,0.997600,-5.340600,3.265400,0.366200,-102.825300,-92.300300,-150.829200,0.304900,0.647000,0.745600,-4.028300,2.410900,-1.617400,-357.821100,198.938500,53.743700,0.018317
-0.882300,0.048800,0.575700,0.457800,5.218500,0.366200,-277.808800,304.048100,27.832400,-0.965800,-0.108200,0.157200,-2.410900,5.554200,0.183100,303.228100,425.217500,270.827200,-0.894000,0.411100,0.161100,0.396700,2.777100,0.030500,125.667600,427.302600,-128.197800,0.249300,0.596400,0.762900,-2.197300,-0.671400,-1.403800,58.950600,-41.356200,351.934800,0.303700,-0.241700,0.919200,-2.349900,1.709000,4.394500,214.365800,-179.223900,179.692500,0.330100,-0.200200,1.037600,-2.014200,2.929700,-0.335700,193.023000,-208.801700,47.125300,0.245400,-0.050800,0.983400,-4.394500,2.685500,0.152600,-110.041100,-110.398400,-175.100600,0.317900,0.637000,0.745400,-3.356900,1.586900,-1.220700,-386.590600,209.692000,60.678400,0.018320
-0.887000,0.051800,0.589400,1.617400,4.699700,2.288800,-268.789000,320.336400,19.134800,-0.970000,-0.113000,0.168500,-2.258300,4.272500,1.342800,299.702200,432.245900,270.827200,-0.900600,0.408400,0.159200,-0.549300,1.617400,0.885000,150.102900,441.312500,-121.450600,0.242200,0.595900,0.771200,0.061000,-1.220700,-0.946000,58.950600,-30.567600,348.467500,0.300500,-0.245400,0.926500,0.122100,1.312300,4.150400,207.220300,-179.223900,176.236800,0.330600,-0.206100,1.040800,-0.701900,2.197300,-0.518800,200.238800,-226.958400,50.616100,0.239700,-0.057600,0.987100,-2.563500,2.563500,0.030500,-120.864900,-85.061100,-175.100600,0.313500,0.632100,0.748300,-2.075200,0.793500,-0.610400,-374.004000,193.561800,52.010100,0.018300
-0.904500,0.052000,0.592300,1.251200,3.295900,3.295900,-261.573200,294.999000,19.134800,-0.981400,-0.116700,0.166000,-2.410900,2.533000,1.831100,290.887400,426.974600,275.905200,-0.899700,0.409400,0.157500,-1.525900,0.305200,0.946000,136.139900,434.307600,-124.824200,0.251000,0.603800,0.775900,1.922600,-1.495400,-0.427200,67.882500,-28.769500,343.266500,0.308300,-0.244600,0.931200,1.953100,0.366200,3.997800,221.511400,-179.223900,176.236800,0.332500,-0.201400,1.040800,0.305200,1.037600,-0.427200,209.258500,-217.880000,38.398400,0.244600,-0.051500,0.999000,-1.373300,1.922600,0.457800,-102.825300,-88.680700,-182.035300,0.318600,0.642800,0.752400,-1.373300,0.518800,0.183100,-382.994400,206.107500,57.211100,0.018141
-0.897000,0.056900,0.591100,0.152600,2.777100,2.441400,-265.181100,302.238300,22.613800,-0.965600,-0.111600,0.159700,-2.471900,1.861600,1.129200,296.176300,418.189100,287.753900,-0.886500,0.404300,0.162600,-1.922600,0.427200,0.671400,146.612200,427.302600,-121.450600,0.249300,0.614300,0.784900,2.319300,-1.434300,-0.457800,57.164200,-32.365700,346.733800,0.311000,-0.237500,0.936500,2.075200,0.549300,4.058800,235.802400,-189.977300,172.781200,0.339800,-0.195600,1.042500,0.091600,1.037600,-0.183100,209.258500,-217.880000,38.398400,0.244400,-0.041500,1.004600,-1.525900,2.227800,0.640900,-99.217400,-92.300300,-164.698600,0.318800,0.654500,0.762900,-1.556400,1.037600,0.000000,-357.821100,209.692000,53.743700,0.018100
-0.897500,0.051800,0.581800,-1.098600,3.234900,1.464800,-277.808800,325.765800,34.790500,-0.964600,-0.116200,0.156000,-2.746600,2.594000,0.244100,283.835600,430.488800,265.749200,-0.890100,0.404100,0.161100,-1.281700,1.373300,0.640900,130.903700,432.556300,-136.631900,0.244100,0.627200,0.792500,0.793500,-0.976600,-0.824000,62.523400,-44.952400,362.336900,0.308600,-0.233900,0.951400,0.946000,0.976600,4.272500,223.297800,-177.431700,174.509000,0.340800,-0.194300,1.047400,-0.610400,2.136200,-0.305200,194.826900,-214.248700,52.361500,0.238000,-0.043700,1.009300,-2.807600,2.838100,0.396700,-95.609500,-88.680700,-157.763900,0.318600,0.662800,0.763400,-2.349900,1.251200,-0.671400,-366.811600,204.315200,83.216100,0.018109
-0.903100,0.060500,0.591600,-0.488300,3.875700,0.976600,-256.161300,300.428500,34.790500,-0.972200,-0.102500,0.164100,-2.441400,3.601100,-0.122100,296.176300,432.245900,264.056500,-0.891600,0.413300,0.162400,-1.037600,2.227800,0.183100,123.922200,439.561300,-119.763700,0.255100,0.627000,0.794400,-0.701900,-0.671400,-0.640900,50.018700,-25.173300,346.733800,0.310100,-0.231400,0.949200,-0.335700,1.373300,4.791300,201.861200,-181.016100,164.142200,0.334200,-0.193100,1.045200,-1.190200,2.502400,0.152600,212.866500,-210.617400,38.398400,0.239000,-0.042700,1.007800,-4.028300,3.204300,0.885000,-120.864900,-95.919900,-175.100600,0.317400,0.659900,0.761700,-3.540000,2.105700,-0.549300,-379.398300,195.354000,60.678400,0.018085
-0.905300,0.050000,0.583300,-1.098600,4.058800,0.335700,-266.985000,307.667700,38.269600,-0.981400,-0.108400,0.154300,-3.112800,3.784200,-0.824000,285.598600,428.731700,270.827200,-0.899400,0.415300,0.158400,-1.251200,2.838100,-0.366200,118.686100,437.810000,-118.076900,0.241700,0.616900,0.780800,-1.892100,-0.244100,-0.030500,50.018700,-32.365700,353.668500,0.303000,-0.237100,0.946000,-1.739500,1.098600,5.432100,221.511400,-175.639400,176.236800,0.331100,-0.197500,1.050800,-1.678500,2.166700,0.518800,198.434800,-217.880000,38.398400,0.238000,-0.044400,1.008100,-4.516600,2.197300,0.946000,-108.237200,-94.110100,-162.964900,0.314700,0.654100,0.767300,-4.241900,1.892100,-0.091600,-381.196400,211.484200,69.346800,0.018279
-0.894500,0.048800,0.577400,-0.335700,4.211400,0.640900,-274.200900,304.048100,31.311500,-0.970200,-0.107700,0.154300,-2.990700,3.662100,-0.457800,308.517000,434.003000,279.290600,-0.898400,0.407200,0.152600,-1.434300,2.410900,-0.549300,123.922200,439.561300,-126.511000,0.238300,0.606200,0.784900,-0.976600,-0.305200,-0.122100,37.514000,-37.760000,355.402200,0.298300,-0.242200,0.939000,-1.007100,1.495400,5.310100,210.793100,-179.223900,169.325600,0.328600,-0.204600,1.050800,-1.617400,1.953100,0.457800,203.846700,-219.695700,54.106900,0.229700,-0.055400,0.999300,-4.394500,2.410900,1.007100,-131.688600,-99.539600,-178.567900,0.301000,0.645300,0.757800,-3.936800,1.953100,0.000000,-381.196400,211.484200,69.346800,0.018298
-0.896000,0.043000,0.573700,0.427200,4.364000,1.556400,-277.808800,296.808800,24.353400,-0.973100,-0.113500,0.149700,-2.410900,4.028300,0.549300,308.517000,434.003000,282.675900,-0.902300,0.408900,0.150100,-1.129200,1.556400,-0.091600,137.885300,408.038900,-109.642900,0.232400,0.599100,0.784400,0.091600,-1.190200,-0.518800,60.737000,-35.961900,353.668500,0.294200,-0.248800,0.935300,-0.091600,0.915500,4.303000,219.725000,-181.016100,181.420300,0.325700,-0.208700,1.044200,-1.220700,1.739500,-0.122100,198.434800,-221.511400,45.380000,0.229500,-0.062500,0.996800,-3.540000,2.227800,0.488300,-131.688600,-99.539600,-178.567900,0.298600,0.635300,0.756800,-3.601100,1.312300,-0.335700,-381.196400,211.484200,69.346800,0.018307
