-0.701200,-0.073000,0.940200,0.183100,2.197300,1.556400,-137.100400,861.469500,-452.276800,-0.808100,-0.196500,0.583300,-0.488300,2.105700,-2.594000,5.288900,802.993300,600.897900,-0.735100,0.622800,0.291500,-0.488300,0.976600,-0.305200,-319.405100,415.043900,-423.390100,0.325400,0.080800,0.970900,1.159700,-1.251200,-0.183100,225.084100,507.063100,710.804300,0.368400,-0.116500,0.963100,1.647900,0.244100,3.234900,326.907900,227.614400,409.491500,0.169900,0.058600,1.144000,-0.640900,1.434300,-0.152600,196.630900,245.115100,312.423600,0.184300,-0.050500,1.031000,-2.105700,1.861600,1.159700,122.668800,318.526600,-93.618100,0.328900,0.091800,1.022200,-1.464800,1.159700,-1.007100,-246.339200,399.669300,539.171100,0.021611,1695780789879.478027
-0.708000,-0.081100,0.929200,-0.244100,1.617400,0.610400,-117.257000,859.659700,-464.453500,-0.811500,-0.197800,0.573700,-0.976600,1.709000,-3.875700,12.340700,802.993300,590.741900,-0.739700,0.618400,0.289300,-0.854500,0.274700,-0.946000,-314.168900,416.795100,-401.461500,0.316700,0.077600,0.970000,0.793500,-2.136200,-0.396700,221.511400,503.466900,703.869600,0.368900,-0.116700,0.959500,1.464800,-0.518800,2.777100,330.480700,241.952300,416.402700,0.175500,0.056600,1.142300,-0.793500,0.671400,-0.579800,203.846700,234.221000,308.932800,0.185800,-0.051000,1.025400,-2.014200,1.342800,0.518800,122.668800,325.765800,-79.748800,0.331100,0.088400,1.014200,-1.525900,0.396700,-1.373300,-237.348700,405.046000,544.372100,0.046086,1695780789899.489990
-0.706100,-0.079100,0.937300,0.152600,1.800500,1.403800,-111.845100,854.230300,-452.276800,-0.809100,-0.202600,0.581500,-0.579800,1.525900,-3.082300,3.525900,804.750500,592.434600,-0.735600,0.617200,0.296400,-0.885000,0.427200,-0.366200,-308.932800,418.546400,-413.269200,0.325400,0.080600,0.971900,1.098600,-1.861600,-0.366200,216.152200,508.861200,702.136000,0.374000,-0.114500,0.962600,1.525900,-0.366200,3.173800,330.480700,224.029900,423.314000,0.174300,0.057400,1.139600,-0.671400,0.976600,-0.183100,202.042700,236.036700,321.150500,0.192100,-0.047900,1.028600,-2.166700,1.403800,0.946000,126.276700,333.005000,-86.683500,0.337400,0.091600,1.016100,-1.709000,0.457800,-0.915500,-230.156300,412.215000,540.904800,0.046102,1695780789918.512939
-0.706100,-0.078900,0.934800,0.061000,2.563500,1.861600,-122.668800,846.991100,-452.276800,-0.807900,-0.198500,0.574200,-0.824000,2.319300,-2.166700,12.340700,802.993300,587.356600,-0.736100,0.618900,0.292000,-0.396700,1.342800,-0.091600,-301.951300,425.551400,-396.401100,0.314700,0.083500,0.977300,1.312300,-0.946000,-0.061000,225.084100,514.255500,714.271700,0.366200,-0.117400,0.963900,1.525900,0.610400,3.479000,335.839800,207.899700,411.219300,0.168000,0.056600,1.138900,-0.946000,1.800500,0.000000,200.238800,241.483700,319.405100,0.180700,-0.053500,1.028300,-2.471900,2.227800,1.251200,131.688600,316.716700,-81.482400,0.329100,0.086200,1.012500,-1.586900,1.220700,-1.037600,-244.541100,419.383900,544.372100,0.046093,1695780790062.095947
-0.706100,-0.073500,0.938700,0.213600,2.502400,1.678500,-128.080700,845.181300,-471.411600,-0.805700,-0.194100,0.579800,-0.427200,2.044700,-2.533000,8.814800,802.993300,590.741900,-0.733400,0.622300,0.292200,-0.305200,1.007100,-0.183100,-314.168900,423.800100,-411.582400,0.326900,0.084200,0.974400,1.495400,-1.129200,-0.335700,219.725000,512.457400,719.472700,0.370600,-0.112100,0.964600,1.709000,0.610400,3.265400,332.267100,236.575600,418.130600,0.171100,0.061000,1.142600,-0.762900,1.617400,-0.335700,202.042700,236.036700,321.150500,0.186300,-0.046900,1.026100,-2.136200,1.892100,0.976600,117.257000,305.857900,-78.015100,0.328400,0.093800,1.015100,-1.373300,1.129200,-1.037600,-239.146800,406.838300,525.301800,0.046086,1695780790082.488037
-0.704300,-0.073700,0.940900,-0.274700,1.770000,1.098600,-131.688600,866.899000,-454.016300,-0.807400,-0.198000,0.580600,-0.946000,1.861600,-3.173800,21.155400,797.722100,592.434600,-0.735400,0.623500,0.294900,-0.854500,0.549300,-0.701900,-312.423600,432.556300,-416.642900,0.323000,0.082800,0.973600,0.915500,-1.831100,-0.427200,212.579500,501.668800,716.005400,0.371300,-0.114700,0.962600,1.464800,-0.213600,3.143300,341.199000,227.614400,423.314000,0.174300,0.062300,1.140900,-0.946000,1.068100,-0.366200,209.258500,246.930700,314.168900,0.189900,-0.049800,1.025400,-2.441400,1.709000,0.793500,131.688600,320.336400,-84.949800,0.336200,0.088400,1.018600,-1.617400,0.854500,-1.251200,-244.541100,401.461500,523.568100,0.046056,1695780790084.025879
-0.710000,-0.086400,0.926000,-0.457800,2.105700,1.373300,-128.080700,848.800900,-460.974400,-0.810300,-0.202900,0.569100,-1.251200,1.770000,-3.021200,-5.288900,795.965000,587.356600,-0.736600,0.612300,0.285200,-1.068100,0.579800,-0.701900,-319.405100,439.561300,-413.269200,0.313700,0.075900,0.968300,0.824000,-1.770000,-0.183100,219.725000,501.668800,719.472700,0.365200,-0.120800,0.957300,1.312300,-0.274700,3.326400,326.907900,224.029900,423.314000,0.170200,0.051800,1.138200,-1.037600,0.824000,-0.091600,207.454600,241.483700,312.423600,0.186300,-0.057900,1.023400,-2.319300,1.251200,0.854500,135.296500,327.575600,-78.015100,0.336200,0.083300,1.003700,-1.342800,0.549300,-1.190200,-231.954400,406.838300,535.703800,0.046104,1695780790099.239990
-0.703900,-0.075200,0.933600,0.457800,2.471900,1.861600,-133.492500,857.849900,-455.755900,-0.804000,-0.200400,0.581800,-0.213600,2.044700,-2.105700,5.288900,799.479200,580.585900,-0.734900,0.623300,0.297100,-0.244100,1.129200,0.244100,-321.150500,420.297600,-418.329700,0.325400,0.088900,0.975300,1.556400,-0.976600,-0.335700,225.084100,514.255500,717.739000,0.371100,-0.111300,0.965300,1.739500,0.640900,3.356900,334.053400,220.445400,399.124600,0.170400,0.061000,1.146200,-0.701900,1.709000,0.000000,211.062500,230.589700,315.914300,0.183300,-0.047400,1.026600,-2.014200,1.861600,1.251200,126.276700,322.146200,-69.346800,0.329300,0.092000,1.015100,-1.068100,0.976600,-0.885000,-222.963900,415.799500,530.502700,0.046104,1695780790240.399902
-0.713400,-0.072300,0.938700,-0.152600,2.716100,1.617400,-138.904400,866.899000,-450.537300,-0.813500,-0.192400,0.579800,-0.946000,2.533000,-2.380400,0.000000,801.236300,589.049200,-0.737500,0.622600,0.287800,-0.396700,1.403800,-0.244100,-307.187400,420.297600,-418.329700,0.320800,0.087400,0.990500,0.518800,-0.671400,0.244100,228.656900,517.851700,728.141100,0.365000,-0.117200,0.970000,0.732400,0.366200,3.814700,321.548800,211.484200,407.763700,0.165500,0.057600,1.147000,-1.525900,1.647900,-0.091600,198.434800,228.774000,303.696700,0.177700,-0.053700,1.034700,-2.960200,1.800500,1.220700,119.060900,325.765800,-97.085500,0.321800,0.085900,1.022700,-2.105700,1.037600,-0.854500,-242.743000,396.084800,539.171100,0.046075,1695780790259.309082
-0.711200,-0.081800,0.928000,0.091600,2.197300,0.274700,-115.453000,854.230300,-452.276800,-0.811300,-0.197500,0.571800,-0.518800,2.380400,-3.784200,17.629500,801.236300,605.975900,-0.734100,0.617400,0.289800,-0.244100,0.396700,-1.312300,-319.405100,429.053800,-403.148300,0.316400,0.081300,0.969700,0.305200,-1.739500,-1.098600,226.870500,519.649800,702.136000,0.370400,-0.118400,0.961200,0.579800,-0.122100,2.410900,317.976000,236.575600,393.941200,0.173800,0.056900,1.137900,-1.586900,1.190200,-0.885000,200.238800,234.221000,312.423600,0.190400,-0.050300,1.023400,-2.838100,1.556400,0.000000,117.257000,305.857900,-84.949800,0.335400,0.091800,1.010000,-2.044700,0.610400,-1.983600,-240.944900,397.877100,537.437400,0.046084,1695780790259.990967
