-0.770300,-0.355500,0.707000,-0.152600,2.410900,0.518800,209.258500,369.201200,-90.455400,-0.801500,-0.456500,0.400900,-1.831100,2.075200,-1.556400,530.649200,405.889400,174.345000,-0.892300,0.358900,0.299300,-1.037600,0.762900,-0.366200,232.136000,530.625700,-173.741800,0.119600,-0.191900,0.988000,0.244100,-1.434300,-0.396700,459.100200,-66.529600,605.050500,0.045900,-0.288600,0.979000,1.312300,0.091600,3.051800,460.886600,-71.689600,266.083100,0.166700,-0.074200,1.119400,-1.525900,1.037600,-0.762900,342.751100,-152.516000,150.102900,0.174300,-0.228800,0.990500,-3.143300,1.464800,0.000000,250.749500,-114.018000,-157.763900,0.170200,-0.150900,1.029300,-3.387500,0.579800,-0.946000,25.173300,204.315200,242.713700,0.075836
-0.760500,-0.365200,0.723900,-0.793500,2.319300,-1.190200,212.866500,361.962000,-93.934400,-0.788600,-0.466100,0.407500,-2.868700,2.380400,-3.418000,527.123300,409.403600,167.574300,-0.884300,0.345500,0.304200,-1.983600,0.610400,-2.166700,244.353600,539.382000,-175.428600,0.144000,-0.194300,0.983200,-2.105700,-2.624500,-0.793500,455.527400,-66.529600,601.583200,0.068600,-0.292500,0.971700,-0.946000,-0.701900,2.502400,460.886600,-82.443000,269.538700,0.182400,-0.075900,1.117400,-2.929700,0.366200,-0.457800,342.751100,-148.884700,153.593700,0.191400,-0.232400,0.978300,-4.974400,0.640900,0.488300,248.945500,-104.969000,-152.562900,0.185300,-0.157500,1.007300,-5.188000,0.122100,-0.366200,19.779100,195.354000,227.110700,0.075802
-0.748300,-0.364000,0.707300,-0.244100,0.701900,1.373300,221.886200,363.771800,-88.715800,-0.775900,-0.465300,0.397900,-2.227800,0.061000,-0.946000,523.597400,405.889400,174.345000,-0.881100,0.335000,0.301000,-2.319300,0.183100,0.976600,244.353600,532.377000,-178.802200,0.142300,-0.207800,0.964600,1.647900,-2.502400,-0.061000,451.954700,-62.933400,615.452500,0.068600,-0.299800,0.959000,2.655000,-0.915500,3.479000,455.527400,-84.235200,278.177800,0.176300,-0.088900,1.106200,0.061000,0.976600,0.762900,344.555000,-165.225700,158.829900,0.191900,-0.240500,0.971700,-1.403800,1.190200,1.709000,247.141600,-103.159200,-154.296600,0.187000,-0.165500,1.005900,-1.586900,0.549300,0.885000,3.596200,204.315200,249.648400,0.075823
-0.760300,-0.358900,0.717800,0.793500,1.373300,2.410900,207.454600,367.391400,-102.632000,-0.792700,-0.462200,0.406000,-1.525900,0.824000,0.122100,527.123300,405.889400,167.574300,-0.887000,0.354200,0.305200,-1.495400,0.701900,1.709000,240.862900,546.386900,-175.428600,0.137000,-0.192400,0.981700,2.227800,-1.373300,0.183100,457.313800,-46.750500,596.382100,0.060100,-0.291300,0.976300,3.143300,0.152600,3.967300,462.672900,-80.650800,271.266500,0.167500,-0.076700,1.118400,0.671400,1.770000,0.457800,344.555000,-150.700400,158.829900,0.184800,-0.229700,0.990000,-1.159700,2.349900,2.105700,232.709900,-95.919900,-150.829200,0.175300,-0.153100,1.026600,-1.373300,1.770000,1.342800,17.981000,215.068700,246.181000,0.075760
-0.776600,-0.360800,0.710200,0.091600,1.495400,1.007100,220.082300,358.342400,-97.413500,-0.800500,-0.461900,0.399200,-2.014200,1.098600,-1.342800,541.226900,412.917800,170.959700,-0.891800,0.350600,0.296900,-1.739500,0.701900,0.152600,244.353600,535.879500,-178.802200,0.125200,-0.197500,0.985100,0.488300,-1.953100,0.061000,455.527400,-59.337200,611.985200,0.052000,-0.295700,0.975100,1.434300,-0.152600,3.479000,460.886600,-86.027500,269.538700,0.163800,-0.082000,1.117900,-1.129200,1.129200,-0.030500,351.770800,-161.594400,158.829900,0.171900,-0.233600,0.983600,-2.868700,1.342800,1.007100,234.513900,-90.490500,-162.964900,0.166300,-0.159200,1.017600,-2.960200,0.579800,0.183100,28.769500,204.315200,253.115700,0.075818
-0.764900,-0.365700,0.730000,0.701900,1.709000,0.762900,234.513900,380.060100,-90.455400,-0.796600,-0.470000,0.416300,-1.129200,1.342800,-1.342800,528.886200,411.160700,159.111000,-0.891400,0.353000,0.310100,-1.312300,0.213600,0.457800,233.881300,542.884500,-182.175800,0.148200,-0.195300,0.996100,0.793500,-2.014200,-0.579800,457.313800,-64.731500,610.251500,0.072300,-0.294200,0.983400,1.647900,-0.244100,3.021200,460.886600,-82.443000,290.272500,0.180200,-0.077600,1.120100,-0.946000,1.068100,-0.152600,340.947100,-154.331700,158.829900,0.195300,-0.234900,0.989700,-2.807600,1.373300,1.007100,238.121800,-119.447500,-149.095500,0.190700,-0.158400,1.028600,-2.960200,0.701900,0.244100,14.384800,204.315200,242.713700,0.075762
-0.753400,-0.361100,0.717800,0.000000,0.701900,1.922600,223.690200,376.440500,-97.413500,-0.786600,-0.459700,0.409400,-1.953100,0.091600,-0.518800,523.597400,405.889400,170.959700,-0.883500,0.350300,0.304400,-2.349900,0.183100,1.617400,230.390600,521.869600,-168.681300,0.138900,-0.197300,0.965600,2.594000,-2.136200,0.824000,464.459300,-61.135300,617.186200,0.065900,-0.294700,0.959700,3.662100,-0.793500,4.272500,473.391200,-84.235200,267.810900,0.170700,-0.078400,1.112800,1.190200,1.007100,0.793500,333.731300,-150.700400,151.848300,0.183300,-0.232700,0.975600,0.061000,1.739500,1.953100,250.749500,-106.778800,-147.361900,0.178700,-0.155300,1.011500,0.152600,1.159700,1.220700,16.182900,213.276400,244.447400,0.075848
-0.773700,-0.361100,0.711200,0.305200,2.441400,1.281700,225.494100,371.011000,-92.194900,-0.804200,-0.465100,0.402600,-1.647900,2.075200,-0.762900,527.123300,409.403600,170.959700,-0.891400,0.355000,0.300000,-1.037600,1.281700,0.305200,230.390600,549.889400,-182.175800,0.120800,-0.193800,0.987500,0.152600,-0.854500,-0.366200,455.527400,-66.529600,601.583200,0.050000,-0.293500,0.977300,1.281700,0.732400,3.112800,468.032100,-75.274000,269.538700,0.166500,-0.079800,1.121800,-1.068100,1.709000,-0.213600,335.535200,-159.778700,153.593700,0.180200,-0.236800,0.980000,-2.624500,2.258300,0.946000,232.709900,-103.159200,-150.829200,0.171600,-0.155800,1.020300,-2.624500,1.403800,0.030500,19.779100,209.692000,258.316700,0.075740
-0.751500,-0.355500,0.719000,0.427200,2.380400,1.342800,209.258500,376.440500,-107.850600,-0.785900,-0.459700,0.411900,-1.464800,1.953100,-0.579800,528.886200,411.160700,172.652400,-0.885300,0.354200,0.306900,-0.671400,1.037600,0.793500,230.390600,546.386900,-182.175800,0.138400,-0.189500,0.974100,0.946000,-0.915500,-0.518800,451.954700,-66.529600,622.387200,0.062500,-0.290000,0.970500,2.197300,0.640900,3.112800,466.245700,-69.897300,267.810900,0.172900,-0.076400,1.119600,-0.213600,1.800500,-0.518800,333.731300,-154.331700,158.829900,0.183600,-0.230500,0.981400,-1.892100,2.044700,0.488300,245.337600,-112.208200,-152.562900,0.180200,-0.153800,1.016100,-1.983600,1.251200,-0.274700,3.596200,215.068700,249.648400,0.075842
-0.752000,-0.355700,0.713400,-0.183100,2.471900,0.976600,212.866500,361.962000,-83.497300,-0.785900,-0.458000,0.398200,-2.258300,2.105700,-0.732400,537.701000,412.917800,170.959700,-0.884000,0.349900,0.298300,-1.495400,1.525900,0.213600,235.626700,541.133200,-177.115400,0.140100,-0.194600,0.970700,0.549300,-0.976600,0.549300,466.245700,-62.933400,615.452500,0.058100,-0.292000,0.963400,1.617400,0.488300,4.303000,451.954700,-77.066300,267.810900,0.165000,-0.081300,1.113500,-0.854500,1.739500,0.427200,344.555000,-147.069000,158.829900,0.174800,-0.235600,0.967000,-2.441400,1.892100,1.678500,250.749500,-99.539600,-154.296600,0.168500,-0.157000,1.000000,-2.441400,1.220700,0.824000,17.981000,204.315200,249.648400,0.075848
-0.773400,-0.356900,0.721900,0.122100,2.441400,0.335700,218.278300,378.250300,-85.236800,-0.805900,-0.458700,0.413600,-1.586900,2.288800,-1.647900,535.938000,404.132300,162.496300,-0.893100,0.363300,0.298600,-0.854500,0.885000,-0.396700,246.099000,534.128200,-173.741800,0.132300,-0.190900,0.991700,0.122100,-1.281700,-0.549300,460.886600,-71.923800,606.784200,0.053200,-0.289600,0.983400,0.946000,0.305200,3.051800,462.672900,-94.988700,260.899600,0.162400,-0.076400,1.129200,-1.556400,1.190200,-0.610400,330.123400,-154.331700,151.848300,0.174600,-0.234100,0.988300,-3.204300,1.525900,0.610400,238.121800,-123.067100,-156.030200,0.168700,-0.155300,1.021700,-3.356900,0.518800,-0.152600,17.981000,204.315200,235.779000,0.075753
-0.746600,-0.359400,0.715300,-0.091600,3.021200,0.366200,209.258500,361.962000,-93.934400,-0.783700,-0.460700,0.408700,-1.983600,2.441400,-1.495400,535.938000,407.646500,165.881700,-0.884000,0.346900,0.305700,-0.976600,0.946000,-0.396700,237.372100,553.391900,-172.054900,0.133500,-0.197500,0.966300,0.244100,-1.342800,-0.610400,476.964000,-73.721900,611.985200,0.064500,-0.292000,0.963900,1.373300,0.122100,2.899200,450.168300,-89.612000,279.905600,0.171100,-0.081100,1.107700,-1.159700,1.220700,-0.396700,337.339200,-161.594400,162.320600,0.186300,-0.232700,0.968500,-2.502400,1.495400,0.793500,243.533700,-106.778800,-143.894500,0.179900,-0.155000,1.004200,-2.807600,0.610400,-0.061000,21.577200,215.068700,239.246300,0.075778
-0.751000,-0.358900,0.715100,0.030500,2.136200,0.640900,221.886200,371.011000,-92.194900,-0.783400,-0.462900,0.411100,-1.739500,1.678500,-1.464800,530.649200,426.974600,167.574300,-0.885000,0.348900,0.308800,-1.342800,0.610400,0.366200,242.608300,537.630700,-177.115400,0.141400,-0.193800,0.962900,1.434300,-1.373300,-0.152600,457.313800,-86.308600,606.784200,0.066200,-0.293200,0.960400,2.319300,0.183100,3.418000,448.381900,-84.235200,260.899600,0.171900,-0.076200,1.113300,-0.183100,1.556400,-0.183100,348.162900,-139.806400,148.357600,0.191700,-0.232700,0.972400,-1.342800,2.258300,1.281700,247.141600,-106.778800,-147.361900,0.185300,-0.156200,1.007300,-1.220700,1.373300,0.427200,8.990500,213.276400,240.980000,0.075805
-0.763700,-0.359400,0.707000,-0.366200,2.594000,1.281700,220.082300,383.679700,-86.976300,-0.796600,-0.464400,0.404300,-2.136200,2.075200,-0.671400,532.412200,400.618100,179.423000,-0.893800,0.351800,0.304700,-1.312300,1.495400,0.152600,244.353600,546.386900,-172.054900,0.127000,-0.195800,0.982200,0.244100,-0.915500,0.335700,457.313800,-86.308600,606.784200,0.053000,-0.297100,0.976600,1.373300,0.457800,3.753700,466.245700,-84.235200,281.633400,0.165500,-0.079600,1.118400,-1.068100,1.525900,0.122100,333.731300,-147.069000,162.320600,0.178500,-0.234100,0.977800,-2.594000,1.770000,1.098600,247.141600,-88.680700,-150.829200,0.173800,-0.156500,1.012000,-2.563500,0.854500,0.366200,35.961900,218.653200,242.713700,0.075758
-0.761200,-0.355700,0.713600,0.274700,3.021200,0.091600,203.846700,367.391400,-92.194900,-0.793900,-0.454100,0.404800,-1.770000,2.838100,-1.647900,525.360400,414.674900,176.037700,-0.886000,0.355700,0.298800,-0.671400,1.312300,-0.732400,216.427500,549.889400,-175.428600,0.140100,-0.196000,0.977500,-0.183100,-0.854500,-0.335700,462.672900,-62.933400,608.517800,0.059600,-0.291500,0.973400,0.946000,1.037600,3.295900,466.245700,-91.404200,274.722100,0.165300,-0.078600,1.119600,-1.800500,1.831100,-0.396700,333.731300,-136.175000,144.866800,0.176500,-0.233900,0.981200,-3.418000,1.892100,0.854500,239.925800,-114.018000,-154.296600,0.169900,-0.157200,1.014200,-3.418000,1.159700,-0.122100,19.779100,198.938500,251.382000,0.075830
-0.742900,-0.362100,0.718500,0.671400,2.746600,0.122100,212.866500,365.581600,-93.934400,-0.775900,-0.462600,0.407700,-1.342800,2.502400,-1.770000,541.226900,409.403600,167.574300,-0.875700,0.340800,0.307900,-0.457800,0.885000,-0.427200,242.608300,534.128200,-173.741800,0.151100,-0.196800,0.966800,-0.091600,-0.671400,-0.610400,468.032100,-61.135300,617.186200,0.076200,-0.293200,0.961200,1.129200,1.159700,2.990700,453.741000,-82.443000,283.361200,0.178000,-0.081800,1.107200,-1.403800,1.953100,-0.824000,351.770800,-161.594400,148.357600,0.200400,-0.234600,0.965800,-3.173800,2.441400,0.457800,238.121800,-108.588600,-145.628200,0.196300,-0.158400,0.996800,-3.143300,1.678500,-0.183100,8.990500,213.276400,240.980000,0.075799
-0.759800,-0.359100,0.713100,0.091600,1.159700,0.305200,209.258500,365.581600,-93.934400,-0.787800,-0.460000,0.397500,-1.647900,1.190200,-1.861600,537.701000,419.946200,157.418300,-0.882800,0.345900,0.296600,-1.739500,0.427200,0.305200,239.117500,548.138200,-177.115400,0.134500,-0.194600,0.981900,1.159700,-1.434300,-0.122100,468.032100,-71.923800,613.718900,0.058100,-0.293500,0.970700,2.014200,0.244100,3.631600,468.032100,-89.612000,279.905600,0.167200,-0.080300,1.119900,-0.793500,1.495400,-0.305200,344.555000,-161.594400,169.302200,0.177500,-0.238300,0.979000,-2.441400,2.014200,1.007100,229.102000,-106.778800,-150.829200,0.172100,-0.158400,1.012700,-2.777100,1.220700,0.152600,19.779100,206.107500,247.914700,0.075776
