-0.839800,0.471900,0.306600,0.762900,1.922600,-0.427200,-277.808800,485.029100,59.143900,-0.930900,0.098100,0.332000,-1.434300,2.716100,-2.014200,394.901700,541.185900,338.534000,-0.818400,0.495400,0.293200,-0.640900,1.373300,-0.488300,186.756000,541.133200,-150.126400,-0.105700,0.931600,0.368700,-0.305200,-1.892100,-1.007100,-76.814400,-23.375200,622.387200,0.128900,0.203900,0.993200,0.946000,0.579800,2.655000,310.830500,-107.534300,355.929300,0.081300,-0.072000,1.123300,-1.312300,2.014200,-0.488300,348.162900,-118.018400,183.265200,-0.116900,0.261200,0.982700,-2.929700,2.166700,0.122100,92.001600,1.809800,-8.668300,0.075200,0.936000,0.388900,-2.899200,0.701900,-0.854500,-426.148800,245.536700,227.110700,0.021610
-0.857400,0.481400,0.299800,2.319300,5.523700,1.800500,-288.632500,474.170200,66.102000,-0.955300,0.105200,0.336700,-0.244100,3.845200,2.075200,384.324000,548.214300,352.075400,-0.830300,0.512000,0.293700,1.220700,1.831100,2.716100,176.283700,537.630700,-163.620900,-0.121100,0.964400,0.374800,2.960200,-0.946000,-3.082300,-101.823800,-8.990500,615.452500,0.114700,0.220900,1.022200,4.028300,1.647900,1.709000,305.471300,-116.495500,357.657100,0.068800,-0.060100,1.141400,0.885000,3.234900,-0.854500,366.202500,-118.018400,179.774500,-0.140600,0.281200,1.009800,-0.824000,3.021200,-0.061000,93.805600,-7.239200,-10.402000,0.071500,0.979700,0.405800,-1.129200,0.549300,-1.495400,-420.754500,243.744500,249.648400,0.075749
-0.834500,0.476300,0.308800,0.885000,1.647900,0.091600,-286.828500,479.599700,71.320600,-0.932400,0.099400,0.336200,-1.007100,2.105700,-2.044700,400.190600,546.457200,336.841400,-0.816200,0.493200,0.294400,-0.885000,0.610400,-0.610400,183.265200,537.630700,-163.620900,-0.109400,0.921100,0.356000,0.427200,-2.471900,0.000000,-87.532700,-16.182900,615.452500,0.117900,0.200900,0.982900,1.342800,-0.976600,2.563500,309.044100,-123.664500,340.379000,0.077600,-0.070100,1.115500,-0.762900,0.396700,-1.190200,371.614300,-112.571400,181.519800,-0.125000,0.256100,0.976300,-2.014200,0.549300,0.274700,88.393700,1.809800,-12.135700,0.067900,0.928700,0.391400,-1.831100,-0.244100,0.488300,-431.543100,240.160000,225.377000,0.075728
-0.835900,0.478500,0.311500,1.159700,2.777100,2.471900,-279.612700,468.740800,60.883400,-0.932400,0.096400,0.335000,-0.640900,1.129200,0.488300,400.190600,560.514000,340.226700,-0.822000,0.491900,0.296400,-0.091600,-0.396700,1.922600,198.973700,539.382000,-148.439600,-0.098100,0.946800,0.369100,3.356900,-1.861600,-1.098600,-71.455300,-17.981000,610.251500,0.137700,0.212400,1.007600,4.608200,0.061000,1.922600,319.762400,-116.495500,361.112700,0.089800,-0.068600,1.136500,1.464800,1.739500,-1.342800,362.594500,-128.912400,179.774500,-0.119100,0.272700,1.006100,-0.213600,2.349900,0.061000,90.197600,0.000000,-3.467300,0.075400,0.966300,0.402100,-1.007100,0.030500,-1.007100,-436.937300,245.536700,237.512700,0.075742
-0.842000,0.490200,0.323500,-0.091600,0.274700,0.366200,-281.416700,470.550600,55.664800,-0.937500,0.097700,0.353500,-2.136200,0.854500,-2.777100,387.849900,555.242700,338.534000,-0.823200,0.495100,0.308300,-1.983600,0.030500,-1.220700,181.519800,528.874500,-165.307700,-0.084200,0.952600,0.372100,-0.152600,-2.227800,0.671400,-69.668900,-26.971400,605.050500,0.150400,0.204800,1.007100,0.793500,-1.037600,3.448500,323.335100,-116.495500,347.290200,0.099400,-0.071300,1.137200,-1.647900,0.122100,-0.122100,364.398500,-137.990700,181.519800,-0.102800,0.267600,1.007300,-3.601100,1.037600,1.220700,79.373900,-14.478500,-10.402000,0.088600,0.958000,0.403800,-3.448500,1.007100,1.007100,-422.552600,241.952300,227.110700,0.074525
-0.834200,0.472700,0.314000,-0.671400,1.312300,-0.061000,-292.240400,477.789900,48.706700,-0.929400,0.093300,0.339600,-2.807600,1.647900,-2.380400,384.324000,555.242700,335.148700,-0.816700,0.490000,0.297400,-2.136200,0.915500,-0.732400,178.029100,525.372100,-145.065900,-0.095500,0.928200,0.370600,-0.335700,-1.342800,0.366200,-75.028000,-14.384800,620.653500,0.132100,0.194300,0.983200,0.701900,-0.366200,4.028300,307.257700,-111.118800,352.473700,0.087400,-0.077900,1.118400,-1.190200,0.762900,0.427200,353.574800,-130.728000,178.029100,-0.105200,0.253900,0.982900,-2.899200,1.525900,1.617400,70.354200,-5.429400,-8.668300,0.074500,0.934300,0.396500,-2.655000,1.556400,0.427200,-427.946900,232.991100,235.779000,0.075762
-0.827400,0.481400,0.312500,-0.732400,1.281700,0.305200,-290.436400,472.360400,67.841500,-0.927200,0.100600,0.334000,-2.929700,1.220700,-2.105700,405.479400,551.728500,335.148700,-0.814700,0.493700,0.293700,-2.319300,0.579800,-0.213600,193.737500,530.625700,-156.873600,-0.100300,0.918700,0.359600,0.091600,-1.129200,0.579800,-87.532700,-12.586700,625.854600,0.124800,0.195100,0.981700,1.403800,-0.518800,4.089400,301.898600,-102.157600,361.112700,0.085000,-0.075400,1.122300,-0.335700,0.549300,0.366200,349.966900,-130.728000,181.519800,-0.115000,0.256100,0.979000,-1.892100,1.525900,1.617400,81.177900,5.429400,-15.603000,0.067100,0.935100,0.393300,-1.739500,1.342800,0.427200,-426.148800,231.198800,237.512700,0.075824
-0.864300,0.494600,0.310100,-0.518800,0.366200,-0.030500,-288.632500,470.550600,52.185800,-0.954600,0.105700,0.345000,-2.410900,0.671400,-3.265400,398.427600,558.756900,341.919400,-0.825700,0.507600,0.300000,-2.533000,-0.335700,-1.800500,191.992100,521.869600,-155.186800,-0.103800,0.950900,0.370100,-0.518800,-2.685500,1.403800,-76.814400,-8.990500,618.919900,0.129900,0.212200,1.004900,-0.091600,-2.502400,3.662100,314.403200,-118.287800,349.018000,0.085900,-0.067900,1.132600,-2.136200,-1.312300,-0.244100,364.398500,-137.990700,185.010600,-0.115000,0.264600,0.990200,-3.570600,-0.793500,1.281700,90.197600,0.000000,-17.336700,0.075400,0.947000,0.393300,-3.295900,0.030500,1.953100,-418.956400,241.952300,240.980000,0.075812
-0.846700,0.477800,0.308800,0.976600,2.288800,0.732400,-295.848300,481.409500,62.622900,-0.941200,0.099100,0.337400,-1.220700,2.105700,-1.220700,400.190600,549.971400,333.456000,-0.827900,0.496100,0.293500,-0.854500,0.488300,0.366200,186.756000,541.133200,-156.873600,-0.107400,0.940400,0.371800,1.251200,-1.831100,-0.640900,-91.105500,-12.586700,629.321900,0.123800,0.205100,1.001200,1.983600,-0.152600,2.838100,307.257700,-125.456700,349.018000,0.081800,-0.072500,1.128900,-0.305200,1.159700,-0.793500,353.574800,-127.096700,188.501400,-0.118400,0.263200,0.993200,-1.770000,1.129200,0.427200,84.785800,-12.668700,-12.135700,0.072300,0.948700,0.397700,-1.831100,0.427200,-0.244100,-426.148800,238.367800,234.045300,0.075772
-0.863300,0.482900,0.311300,0.366200,0.579800,0.152600,-277.808800,481.409500,62.622900,-0.951900,0.095000,0.342500,-1.495400,1.098600,-2.990700,382.561000,542.943000,340.226700,-0.829100,0.499800,0.293200,-1.678500,-0.152600,-1.403800,188.501400,539.382000,-151.813200,-0.106900,0.944300,0.376700,-0.488300,-2.868700,0.915500,-89.319100,-25.173300,627.588200,0.125700,0.201400,0.999000,-0.213600,-1.709000,3.051800,321.548800,-118.287800,352.473700,0.085400,-0.077600,1.126200,-1.953100,-0.427200,-0.976600,360.790600,-119.834000,185.010600,-0.114700,0.258800,0.991000,-4.058800,-0.183100,0.488300,79.373900,0.000000,-13.869400,0.072800,0.940200,0.398200,-3.875700,-0.213600,1.129200,-424.350600,232.991100,232.311700,0.075755
-0.830800,0.478000,0.314900,0.640900,0.793500,0.976600,-281.416700,485.029100,66.102000,-0.923600,0.095900,0.340100,-1.312300,0.824000,-2.014200,387.849900,551.728500,328.378000,-0.811000,0.485400,0.302200,-1.373300,-0.366200,-0.427200,188.501400,518.367100,-148.439600,-0.092800,0.922400,0.366500,1.220700,-2.441400,0.457800,-87.532700,-23.375200,611.985200,0.134500,0.195600,0.983900,1.922600,-1.312300,2.685500,316.189600,-109.326600,354.201500,0.096700,-0.077400,1.114300,-0.396700,0.244100,-0.854500,349.966900,-119.834000,185.010600,-0.098900,0.247800,0.977100,-1.892100,0.427200,0.640900,88.393700,-5.429400,-15.603000,0.089400,0.923100,0.394300,-1.403800,0.061000,0.671400,-440.533500,249.121200,230.578000,0.075773
-0.866000,0.496100,0.322000,1.159700,3.234900,0.579800,-281.416700,474.170200,73.060100,-0.960900,0.099900,0.354700,-1.251200,2.502400,-0.671400,400.190600,539.428800,333.456000,-0.835700,0.508300,0.307100,-0.732400,1.068100,0.610400,172.792900,537.630700,-143.379100,-0.097900,0.959000,0.371300,1.129200,-1.617400,-0.915500,-78.600800,-14.384800,613.718900,0.133300,0.210900,1.018600,2.197300,0.183100,2.807600,307.257700,-121.872300,349.018000,0.088400,-0.067400,1.142100,-0.396700,1.220700,-0.244100,348.162900,-132.543700,183.265200,-0.117400,0.270300,1.010000,-1.953100,1.647900,0.854500,97.413500,3.619600,-13.869400,0.085400,0.967500,0.405800,-1.983600,0.854500,0.335700,-435.139300,247.329000,246.181000,0.075749
