-0.4768,0.5925,0.9089,1.3123,2.6245,1.2817,-382.438,789.0771,-299.1985,-0.5386,0.0281,0.8979,-0.7935,2.5635,-1.3428,-8.8148,764.3372,590.7419,-0.7109,0.3257,0.6482,-0.9766,0.9155,0.0916,-136.1399,637.4514,-236.1539,0.1016,0.4717,0.7351,-475.8606,-1.3733,-0.5798,116.1148,562.8041,681.332,0.2473,0.083,0.9976,1.0071,0.0916,3.2349,182.211,286.7582,435.4087,0.1978,0.3616,1.0703,-1.3123,1.0071,0.0305,117.257,208.8017,350.822,0.3049,0.2949,0.9534,-2.4719,1.9226,1.9531,19.8435,237.0851,-1.7337,0.4475,0.3555,0.8896,-1.0376,1.3123,0.4578,-420.7545,340.5254,568.6435,0.046081,1695735310308.3228
-0.4612,0.5886,0.9141,1.8616,1.8921,-0.0305,-393.2617,789.0771,-285.2823,-0.5273,0.0217,0.8975,0.3052,2.6855,-2.533,-1.763,771.3656,604.2833,-0.7104,0.3252,0.6516,-0.5493,1.2512,0.3357,-146.6122,626.944,-239.5275,0.0994,0.4729,0.7495,-475.6775,-1.3733,-1.0376,116.1148,562.8041,681.332,0.2495,0.0828,1.009,1.1292,0.6104,3.0212,176.8518,292.135,447.5034,0.2036,0.3616,1.0737,-1.2817,1.5259,-0.3967,124.4728,187.0137,361.2943,0.3103,0.293,0.9639,-2.8076,1.709,0.9766,37.883,244.3244,-12.1357,0.4678,0.3506,0.8992,-2.4719,1.1902,-0.5493,-420.7545,333.3564,568.6435,0.045544,1695735310350.716
-0.4438,0.5935,0.9241,2.1667,2.5024,1.2817,-378.8301,796.3164,-295.7195,-0.5215,0.0295,0.8989,0.1221,1.9531,-1.1597,-5.2889,778.394,614.4393,-0.7078,0.3237,0.6467,-1.0071,0.5798,0.7629,-141.376,646.2076,-244.5879,0.0994,0.4729,0.7495,-475.6775,-1.3733,-1.0376,116.1148,562.8041,681.332,0.2415,0.0815,0.9978,1.8311,0.1831,3.3569,175.0654,297.5117,456.1424,0.2007,0.3594,1.0669,-0.4578,1.2512,-0.3357,119.0609,196.092,349.0766,0.3047,0.292,0.9565,-1.5259,1.5259,0.5493,25.2553,231.6557,-10.402,0.4536,0.3499,0.8916,-1.3733,0.885,-1.3123,-417.1583,351.2788,575.5782,0.043449,1695735310470.056
-0.4556,0.5999,0.9346,2.9602,2.2583,1.5869,-393.2617,789.0771,-292.2404,-0.5298,0.0312,0.9075,0.2441,1.5259,-1.0071,-10.5777,780.1511,599.2053,-0.7124,0.3318,0.6516,-0.7324,0.7324,0.6409,-143.1214,630.4464,-229.4066,0.0996,0.4775,0.7522,-475.4333,-0.9766,-0.2136,116.1148,562.8041,681.332,0.2524,0.0847,1.0132,1.4038,0.1526,3.5706,191.1429,284.966,440.5921,0.2012,0.3672,1.0762,-0.9766,1.0681,0.1221,113.649,176.1197,361.2943,0.3079,0.2939,0.9578,-2.4719,1.4954,1.8921,16.2356,237.0851,-12.1357,0.4548,0.3533,0.9016,-1.8921,1.0681,0.3357,-417.1583,354.8633,558.2415,0.046069,1695735310490.363
-0.4421,0.5986,0.9231,2.0752,1.7395,-0.7019,-387.8499,794.5066,-290.5009,-0.5229,0.0347,0.8955,-0.0916,2.0752,-3.1433,-12.3407,767.8514,587.3566,-0.7109,0.3245,0.6477,-0.9155,0.3967,0.061,-132.6491,633.9489,-232.7802,0.0908,0.4751,0.7383,-475.708,-1.6174,-1.1902,116.1148,562.8041,681.332,0.2471,0.0847,1.0037,1.0986,-0.0305,2.533,196.502,293.9272,452.6868,0.2004,0.363,1.0688,-1.0376,1.4038,-0.5798,128.0807,183.3824,361.2943,0.3098,0.293,0.957,-2.533,1.6785,0.6714,16.2356,215.3674,-15.603,0.4619,0.3479,0.8923,-1.8616,0.824,-0.9155,-400.9754,356.6555,570.3771,0.046062,1695735310491.787
-0.4451,0.594,0.9236,1.4954,2.7771,1.6479,-384.242,790.887,-283.5428,-0.5222,0.0317,0.8984,-1.0986,1.8616,-0.3662,-19.3925,767.8514,597.5126,-0.7097,0.3247,0.6489,-0.824,1.0986,0.7629,-136.1399,644.4564,-239.5275,0.0955,0.4709,0.7454,-475.5249,-0.7324,-0.3052,116.1148,562.8041,681.332,0.2449,0.0823,1.0049,1.3428,0.3357,3.5095,194.7156,284.966,447.5034,0.199,0.3594,1.0735,-0.8545,1.8311,0.0916,124.4728,172.4884,357.8035,0.3052,0.2898,0.9519,-1.9531,1.6479,1.0071,12.6277,240.7047,-1.7337,0.4592,0.3484,0.8882,-0.9766,0.824,-0.3052,-415.3602,349.4866,566.9098,0.046092,1695735310593.062
-0.4629,0.6011,0.927,1.5259,2.0447,1.5259,-400.4776,789.0771,-299.1985,-0.5339,0.0327,0.9019,-0.7019,1.3123,-1.5869,-5.2889,767.8514,600.8979,-0.7161,0.3259,0.647,-0.7324,-0.0916,0.1526,-153.5937,647.9588,-239.5275,0.092,0.4739,0.7485,9.0942,-1.4343,-0.824,116.1148,562.8041,681.332,0.2441,0.0862,1.0117,1.5564,0.2441,2.6855,175.0654,283.1738,445.7755,0.2012,0.3643,1.0713,-0.7935,1.3123,-0.7019,110.0411,194.2764,375.2574,0.3091,0.2925,0.9578,-2.5635,1.4343,0.3357,7.2158,235.2753,-10.402,0.4644,0.3506,0.8928,-1.8311,0.4883,-0.946,-404.5716,342.3177,549.5731,0.046069,1695735310626.006
-0.4792,0.5979,0.9104,0.5188,1.9531,0.6714,-393.2617,789.0771,-313.1147,-0.5352,0.0317,0.897,-1.5869,1.3123,-2.7771,0.0,783.6653,602.5906,-0.707,0.3279,0.6494,-1.0986,0.7324,0.2441,-148.3576,635.7001,-244.5879,0.0994,0.4714,0.7354,9.3689,-1.3428,-0.1831,116.1148,562.8041,681.332,0.2458,0.0859,1.0005,1.8921,0.061,3.2959,173.2791,292.135,457.8702,0.1992,0.363,1.0662,-0.7935,1.5259,-0.0305,120.8649,187.0137,354.3128,0.3032,0.2976,0.9561,-2.0142,1.9226,0.885,27.0593,229.8459,-8.6683,0.4583,0.3535,0.8887,-1.2817,0.885,-0.7629,-404.5716,342.3177,549.5731,0.045544,1695735310628.092
-0.4526,0.5972,0.9211,0.7935,2.0447,1.0071,-389.6538,789.0771,-299.1985,-0.5266,0.0322,0.8997,-1.5564,1.0986,-1.8311,-12.3407,771.3656,597.5126,-0.7107,0.3267,0.646,-0.9766,0.3662,0.2747,-134.3945,642.7051,-237.8407,0.0986,0.4746,0.7493,9.1553,-1.5564,-0.4578,116.1148,562.8041,681.332,0.2478,0.0859,1.009,1.5869,0.0916,3.0212,201.8612,299.3039,447.5034,0.2009,0.363,1.0728,-0.824,1.4343,-0.2441,108.2372,177.9354,349.0766,0.3083,0.2964,0.96,-2.2888,1.7395,1.1292,10.8237,231.6557,-20.804,0.4597,0.3552,0.8933,-1.6174,1.0376,-0.3967,-417.1583,333.3564,554.7741,0.045533,1695735310741.6687
-0.4302,0.6028,0.9302,1.9836,1.9836,0.7324,-384.242,801.7458,-297.459,-0.5159,0.0359,0.8999,-0.3662,1.9836,-1.5259,-17.6295,773.1227,602.5906,-0.7075,0.3257,0.6467,-0.7324,0.5493,0.4578,-151.8483,635.7001,-241.2143,0.1016,0.4705,0.7385,9.5215,-1.4648,-0.5493,116.1148,562.8041,681.332,0.2512,0.084,1.0005,1.8921,0.2136,3.0518,196.502,283.1738,449.2312,0.2048,0.3623,1.0681,-0.7935,1.709,-0.3357,117.257,187.0137,371.7666,0.3108,0.2952,0.9607,-1.8921,1.9836,0.7019,3.6079,220.7968,-3.4673,0.4619,0.3516,0.8967,-1.1292,1.0071,-0.7629,-409.9659,358.4478,561.7088,0.046063,1695735310763.668
-0.4531,0.6013,0.9236,1.5869,2.6855,1.4343,-386.0459,792.6968,-295.7195,-0.5259,0.031,0.9075,-0.8545,2.0447,-0.7324,-7.0518,773.1227,605.9759,-0.7114,0.3293,0.6492,-1.1292,1.0986,0.6714,-146.6122,626.944,-246.2747,0.0947,0.4736,0.7485,8.0872,-1.1292,-0.4272,116.1148,562.8041,681.332,0.2476,0.082,1.0061,0.7019,0.2136,3.479,183.9973,302.8884,468.2371,0.198,0.3608,1.0752,-1.2817,1.3733,0.2136,119.0609,177.9354,359.5489,0.3057,0.292,0.9585,-2.8687,1.3733,1.2207,16.2356,233.4655,-5.201,0.4624,0.3484,0.887,-1.9531,0.7935,-0.1526,-408.1678,356.6555,566.9098,0.045537,1695735310764.831
-0.4868,0.6016,0.9019,1.4648,1.8921,-0.1526,-382.438,807.1752,-309.6357,-0.542,0.0366,0.8921,-0.4578,2.655,-3.3875,3.5259,780.1511,609.3613,-0.7119,0.3228,0.6487,-0.5493,0.885,-0.0305,-139.6306,630.4464,-232.7802,0.0994,0.4668,0.7317,9.4299,-1.5259,-0.9155,116.1148,562.8041,681.332,0.2451,0.082,1.002,2.0447,-0.0305,2.8076,175.0654,315.4341,442.3199,0.2007,0.3591,1.0674,-0.7629,1.1292,-0.3967,124.4728,190.645,350.822,0.3044,0.2942,0.9565,-1.7395,1.709,0.7324,28.8632,235.2753,-6.9347,0.4573,0.3535,0.8921,-0.9766,0.824,-0.824,-415.3602,338.7332,553.0405,0.045531,1695735310864.658
-0.4536,0.6003,0.9241,2.1057,2.7161,0.4883,-389.6538,807.1752,-299.1985,-0.5298,0.0334,0.9053,0.1526,2.533,-1.6174,-14.1036,787.1795,605.9759,-0.7109,0.3279,0.6501,-0.5798,1.0376,0.5798,-146.6122,630.4464,-236.1539,0.1003,0.4717,0.7412,249.0845,18.5852,-2.655,-262.5982,-160.0305,-55557.1641,0.2466,0.0815,1.0037,1.6479,0.3052,3.0212,178.6382,283.1738,431.953,0.1992,0.3604,1.0698,-1.0681,1.4343,-0.2441,106.4332,190.645,357.8035,0.3057,0.2908,0.9529,-2.0447,1.4954,0.6409,25.2553,220.7968,-17.3367,0.4556,0.3521,0.885,-0.7935,0.7324,-0.9155,-411.764,349.4866,559.9752,0.046064,1695735310897.118
