0.05712423, 0.1390454, 0.4876965, 0.859974,-0.06580102, 0.2642043, 0.5026455, 0.8204961,-0.2499349, 0.1434875, 0.5494249, 0.7842679,-0.4256179, 0.01166123, 0.5677327, 0.7045516,-0.1037321, 0.0100603, -0.03277211, 0.9940143,-0.4080606, 0.01827435, -0.02833316, 0.9123321,-0.8573646, 0.03121596, -0.01273906, 0.5136042,0.9797711, -0.03367896, 0.001564554, -0.1972607,-0.1010728, -0.06702334, -0.1104182, 0.9864583,-0.02420197, -0.08132366, -0.103759, 0.9909767,-0.3099241, -0.04781986, -0.1228525, 0.9415772,-0.5808741, -0.008311311, -0.1315689, 0.803247,-0.09338573, -0.1452958, -0.1379661, 0.9752608,0.06072948, -0.152906, -0.1168708, 0.9794248,-0.1575028, -0.1232544, -0.1478086, 0.9685834,-0.3963728, -0.0820541, -0.1740866, 0.8976912,-0.05110634, -0.2173075, -0.2043537, 0.9531029,0.1132866, -0.2440727, -0.1654507, 0.9487996,-0.07761952, -0.2063042, -0.210675, 0.9523811,-0.2851213, -0.1549344, -0.2508799, 0.912009,
0.05728402, 0.1390236, 0.4876266, 0.8600066,-0.06549262, 0.2641458, 0.5025755, 0.8205825,-0.2497405, 0.1433859, 0.5493592, 0.7843944,-0.4256297, 0.01143959, 0.5676479, 0.7046164,-0.1035973, 0.01013341, -0.03286357, 0.9940246,-0.4080012, 0.01845603, -0.02837853, 0.9123536,-0.8573997, 0.0313926, -0.01266771, 0.5135366,0.9797356, -0.03382122, 0.00144614, -0.1974141,-0.1009514, -0.06694035, -0.1105196, 0.986465,-0.0243572, -0.0811751, -0.1038985, 0.9909704,-0.3102331, -0.04761612, -0.1229512, 0.9414729,-0.580914, -0.008123738, -0.131599, 0.8032151,-0.0932752, -0.1452105, -0.1380775, 0.9752683,0.06071599, -0.1527647, -0.1170284, 0.9794288,-0.157536, -0.1230788, -0.1479334, 0.9685813,-0.3963382, -0.08186552, -0.1741572, 0.89771,-0.0510099, -0.2172186, -0.2044752, 0.9531023,0.1133552, -0.243921, -0.1656144, 0.9488019,-0.0775031, -0.206134, -0.2107946, 0.952401,-0.2848901, -0.1547756, -0.2509384, 0.9120921,
0.05736735, 0.1390424, 0.4876977, 0.8599577,-0.06525518, 0.2641174, 0.5026247, 0.8205804,-0.2495438, 0.1433226, 0.5494071, 0.784435,-0.4256183, 0.01122957, 0.5676826, 0.7045988,-0.1035253, 0.01018734, -0.03278262, 0.9940342,-0.4079315, 0.01853607, -0.02827328, 0.9123864,-0.8574297, 0.03139949, -0.01253141, 0.5134892,0.9797131, -0.03378193, 0.00132136, -0.1975331,-0.1008788, -0.06688084, -0.1104452, 0.9864848,-0.02451679, -0.08105436, -0.1038544, 0.990981,-0.310488, -0.04750037, -0.122879, 0.9414041,-0.5809724, -0.008062103, -0.1314935, 0.8031909,-0.09319928, -0.145149, -0.1380102, 0.9752942,0.06062059, -0.1526113, -0.1170143, 0.9794604,-0.1577123, -0.1229206, -0.1478955, 0.9685785,-0.3964495, -0.08173339, -0.1740753, 0.8976888,-0.05093423, -0.2171503, -0.2044176, 0.9531342,0.1133458, -0.2437451, -0.1656149, 0.9488481,-0.07756162, -0.2059526, -0.2107688, 0.9524412,-0.2848639, -0.1546296, -0.2508579, 0.9121472,
0.05726957, 0.139177, 0.4877934, 0.8598881,-0.06517496, 0.2641978, 0.5026663, 0.8205354,-0.2494881, 0.1433686, 0.5494719, 0.784399,-0.4257096, 0.01113523, 0.5677586, 0.7044839,-0.1036607, 0.01024055, -0.03263972, 0.9940243,-0.4081559, 0.01858127, -0.02811091, 0.9122902,-0.8575497, 0.03134319, -0.012373, 0.5132962,0.9797645, -0.03367595, 0.001190375, -0.1972971,-0.1010082, -0.06683809, -0.1102933, 0.9864914,-0.02495252, -0.08094153, -0.1037357, 0.9909918,-0.3110329, -0.04741049, -0.122739, 0.941247,-0.5812146, -0.008056383, -0.1313305, 0.8030423,-0.09331843, -0.1451096, -0.1378501, 0.9753113,0.06033128, -0.1524637, -0.1169079, 0.9795139,-0.1580191, -0.1227983, -0.1477607, 0.9685646,-0.3966329, -0.08167025, -0.173904, 0.8976468,-0.05104533, -0.2171155, -0.204254, 0.9531713,0.1131384, -0.2435732, -0.1655125, 0.9489349,-0.07776633, -0.205808, -0.2106308, 0.9524863,-0.2849346, -0.154557, -0.2506679, 0.9121897,
0.05723731, 0.1392572, 0.4878557, 0.8598419,-0.06500462, 0.2642458, 0.5026768, 0.820527,-0.249356, 0.143388, 0.5494995, 0.7844181,-0.4257727, 0.01099675, 0.567793, 0.7044201,-0.1037187, 0.01028571, -0.03254981, 0.9940207,-0.4082981, 0.0185412, -0.02802202, 0.9122301,-0.857575, 0.03125802, -0.01232662, 0.5132602,0.9798117, -0.03358039, 0.001169087, -0.1970789,-0.1010635, -0.06679744, -0.1101999, 0.986499,-0.0252997, -0.08085624, -0.1036706, 0.9909968,-0.3114594, -0.04733564, -0.1226567, 0.9411204,-0.5814199, -0.008036574, -0.1312278, 0.8029107,-0.093368, -0.1450705, -0.1377537, 0.9753261,0.06012306, -0.1523394, -0.1168585, 0.979552,-0.158232, -0.1226878, -0.1476851, 0.9685553,-0.3967476, -0.08159956, -0.173795, 0.8976237,-0.05109128, -0.2170777, -0.2041579, 0.953198,0.1130105, -0.243409, -0.1654734, 0.948999,-0.07788748, -0.2056586, -0.2105562, 0.9525251,-0.2849665, -0.1544537, -0.2505463, 0.9122306,
0.05718647, 0.1393769, 0.4877772, 0.8598704,-0.06487597, 0.2643568, 0.5025582, 0.820574,-0.2492932, 0.1434867, 0.5494187, 0.7844766,-0.4258682, 0.01099653, 0.5677397, 0.7044054,-0.1038345, 0.01036711, -0.03260989, 0.9940058,-0.4084443, 0.01860088, -0.02806089, 0.9121622,-0.8575959, 0.03132777, -0.01232791, 0.5132211,0.9798504, -0.03364674, 0.001141498, -0.1968751,-0.1011898, -0.06672571, -0.1102508, 0.9864852,-0.02561266, -0.0807641, -0.1037423, 0.9909887,-0.3118214, -0.04721822, -0.1227018, 0.9410006,-0.5815774, -0.007935752, -0.1312338, 0.8027966,-0.09350044, -0.1450033, -0.1377955, 0.9753174,0.05990755, -0.1521939, -0.1169456, 0.9795774,-0.1584575, -0.1225251, -0.1477391, 0.9685308,-0.3968799, -0.08144401, -0.1737991, 0.8975785,-0.05123126, -0.2170227, -0.2041933, 0.9531955,0.1128267, -0.2432188, -0.1655677, 0.9490533,-0.07806229, -0.205457, -0.2106073, 0.9525431,-0.285046, -0.1542719, -0.2505358, 0.9122394,
0.05727665, 0.1393796, 0.4876849, 0.8599164,-0.06469971, 0.2643706, 0.5024657, 0.8206402,-0.249153, 0.1435095, 0.5493346, 0.7845758,-0.4258707, 0.01094524, 0.5676652, 0.7044647,-0.1037744, 0.01042584, -0.03271813, 0.9940079,-0.408408, 0.01862498, -0.02815942, 0.9121749,-0.8575042, 0.03140233, -0.01239906, 0.513368,0.9798486, -0.03374102, 0.001177532, -0.1968674,-0.1011425, -0.06666291, -0.110363, 0.9864818,-0.02574852, -0.08067647, -0.1038768, 0.9909782,-0.3120568, -0.0470812, -0.1228106, 0.9409152,-0.5816925, -0.007785916, -0.1312953, 0.8027046,-0.09346399, -0.1449402, -0.1379115, 0.9753139,0.0598697, -0.1520636, -0.1171021, 0.9795812,-0.1585412, -0.1223564, -0.1478686, 0.9685187,-0.3969252, -0.08125446, -0.1738791, 0.8975601,-0.05120737, -0.2169615, -0.204313, 0.953185,0.1128347, -0.2430553, -0.1657334, 0.9490653,-0.07806486, -0.205262, -0.210739, 0.9525557,-0.2849944, -0.1540684, -0.250612, 0.912269,
0.057478, 0.1392392, 0.4876038, 0.8599716,-0.06447639, 0.2642561, 0.50241, 0.8207288,-0.2489589, 0.1434084, 0.5492551, 0.7847117,-0.4257976, 0.01079799, 0.5675654, 0.7045916,-0.1035464, 0.01042165, -0.03285039, 0.9940274,-0.4083366, 0.01854332, -0.02831065, 0.9122038,-0.8574415, 0.03142159, -0.01257105, 0.5134673,0.9798132, -0.03381665, 0.001334817, -0.1970297,-0.1009244, -0.06664962, -0.1105117, 0.9864883,-0.02571487, -0.08063955, -0.1040453, 0.9909645,-0.3120856, -0.0469885, -0.1229644, 0.9408903,-0.5816426, -0.007662512, -0.1314133, 0.8027227,-0.09325818, -0.1449214, -0.1380763, 0.9753131,0.05998613, -0.1519727, -0.1173026, 0.9795642,-0.158451, -0.1222192, -0.1480475, 0.9685234,-0.3967851, -0.08108719, -0.1740129, 0.8976113,-0.05101446, -0.2169326, -0.2044902, 0.953164,0.1130105, -0.2429251, -0.165951, 0.9490396,-0.07790893, -0.2050865, -0.210931, 0.9525638,-0.2847785, -0.153873, -0.2507498, 0.9123315,
0.05757583, 0.1391965, 0.4875398, 0.8600084,-0.06436854, 0.2642329, 0.5023604, 0.820775,-0.2488708, 0.1433925, 0.5492027, 0.7847791,-0.4258114, 0.01072747, 0.567512, 0.7046273,-0.1034524, 0.0104434, -0.03293691, 0.9940341,-0.4083819, 0.01848282, -0.02840792, 0.9121818,-0.8574124, 0.03142643, -0.01268872, 0.5135128,0.9798214, -0.03386073, 0.001440571, -0.1969807,-0.1008387, -0.06662087, -0.1106048, 0.9864886,-0.02573533, -0.08059873, -0.104151, 0.9909562,-0.3121004, -0.04691909, -0.1230536, 0.9408771,-0.5816288, -0.007573347, -0.1314771, 0.8027231,-0.09318076, -0.1448909, -0.1381759, 0.9753109,0.0600686, -0.1518808, -0.117425, 0.9795588,-0.1583439, -0.1221065, -0.1481433, 0.9685405,-0.3966681, -0.08095736, -0.1740757, 0.8976625,-0.05094616, -0.2168998, -0.2045949, 0.9531526,0.1131436, -0.2428054, -0.1660749, 0.9490328,-0.07775859, -0.2049486, -0.2110246, 0.952585,-0.2845989, -0.1537283, -0.2508045, 0.9123969,
0.05761526, 0.1391252, 0.4875188, 0.8600291,-0.06430471, 0.2641612, 0.5023389, 0.8208163,-0.2488357, 0.1433152, 0.5491686, 0.7848282,-0.4258805, 0.01058638, 0.5674623, 0.7046278,-0.1033864, 0.01040594, -0.0329783, 0.99404,-0.4084579, 0.01836689, -0.02847748, 0.9121479,-0.8574193, 0.03137039, -0.01281435, 0.5135015,0.9798293, -0.03385001, 0.001576831, -0.1969423,-0.1007728, -0.06665309, -0.1106508, 0.986488,-0.02575517, -0.08061328, -0.104204, 0.9909489,-0.3120949, -0.04692058, -0.1231074, 0.9408718,-0.581555, -0.007569487, -0.1315282, 0.8027682,-0.09311724, -0.1449211, -0.1382261, 0.9753054,0.06014996, -0.1518467, -0.1174865, 0.9795517,-0.1582213, -0.122066, -0.1481904, 0.9685585,-0.3964958, -0.0809176, -0.1741059, 0.8977364,-0.05088389, -0.2169264, -0.2046471, 0.9531386,0.1132852, -0.2427482, -0.1661302, 0.9490209,-0.07759703, -0.2048861, -0.211063, 0.9526032,-0.2843822, -0.1536763, -0.2508177, 0.9124696,
