-0.76,0.5396,0.4458,-0.6104,4.364,0.1221,-122.6688,861.4695,-608.8341,-0.7981,0.4177,0.3848,-0.4578,4.6692,-1.9531,-28.2073,769.6085,392.6995,-0.6626,0.7205,0.1545,0.885,3.7537,0.2747,-253.0806,457.0737,-480.7418,0.0315,0.936,-0.3628,0.2747,-1.2817,-3.1738,-191.1429,573.5927,299.9247,0.1663,0.6099,0.8047,1.4954,3.5706,2.0752,30.3685,295.7195,412.9471,0.0874,0.1082,1.1399,-1.4954,4.9744,0.4578,248.9455,246.9307,321.1505,0.2439,0.2183,0.988,-2.6855,5.7068,1.0071,14.4316,275.0911,-31.206,0.1953,0.6597,0.7878,-2.4719,4.303,-2.2278,-546.6212,437.3063,468.0907,0.046061,1695804826649.332
-0.7871,0.5459,0.446,0.3967,5.3406,0.1831,-124.4728,859.6597,-593.1784,-0.8298,0.4365,0.3813,0.6409,4.6082,-1.5259,-42.3109,773.1227,399.4702,-0.6758,0.7495,0.144,1.0071,2.6245,1.3123,-253.0806,471.0836,-473.9945,0.0166,0.9314,-0.3728,1.709,-1.8616,-2.2888,-183.9973,562.8041,310.3268,0.1372,0.6106,0.8171,2.6245,1.8616,1.5259,35.7276,290.3427,414.6749,0.0576,0.103,1.1392,-0.3967,3.2349,-0.6409,241.7297,225.1427,314.1689,0.2119,0.2271,0.9907,-1.5869,3.3569,0.3967,12.6277,276.9009,-39.8744,0.167,0.6682,0.8003,-1.6479,1.8311,-1.9836,-519.6498,457.021,476.759,0.046032,1695804826669.066
-0.7915,0.5649,0.4458,0.3967,0.0305,2.2888,-111.8451,868.7088,-601.876,-0.8262,0.4487,0.3901,-0.7019,-0.2441,-3.1128,-37.022,778.394,394.3922,-0.6824,0.741,0.144,-2.0447,-1.0681,-0.885,-246.099,471.0836,-480.7418,0.0203,0.9719,-0.3669,1.5869,-1.5564,2.0142,-198.2884,584.3812,317.2614,0.1594,0.6348,0.8257,1.4954,-1.8921,3.479,19.6502,274.2126,419.8583,0.0774,0.114,1.1541,-0.1526,-0.8545,-1.1292,252.5534,250.562,307.1874,0.2468,0.2329,1.0105,-2.655,-0.5798,0.5493,18.0395,278.7108,-52.0101,0.2004,0.6895,0.813,-2.3499,-1.4343,-0.061,-528.6403,448.0598,471.558,0.045544,1695804826671.135
-0.7864,0.5532,0.4475,-1.1902,1.0681,1.0071,-115.453,861.4695,-601.876,-0.8135,0.4282,0.3796,-1.5564,1.3123,-3.5095,-22.9184,778.394,394.3922,-0.6641,0.7405,0.1567,-1.4954,-0.061,-1.3428,-258.3167,458.8249,-465.5605,0.0339,0.9373,-0.3779,0.6104,0.061,0.6104,-198.2884,573.5927,310.3268,0.1523,0.6243,0.8037,1.0071,-0.3052,4.7607,30.3685,288.5505,416.4027,0.0669,0.1162,1.145,-0.5493,-0.4883,-0.0305,239.9258,234.221,319.4051,0.2285,0.2344,0.99,-3.0212,-0.0305,2.0142,27.0593,280.5206,-29.4724,0.1746,0.6746,0.7896,-2.8076,-0.1831,1.0071,-517.8517,458.8132,471.558,0.046105,1695804826777.168
-0.7773,0.5667,0.4451,-1.0071,-1.7395,2.0142,-115.453,850.6107,-608.8341,-0.8169,0.4385,0.3916,-2.3193,-0.6409,-4.7607,-47.5998,785.4224,411.3188,-0.6619,0.7405,0.1611,-3.0212,-1.709,-2.594,-254.8259,462.3274,-468.9341,0.0359,0.946,-0.3845,1.0376,-1.2512,3.0823,-196.502,561.006,315.5278,0.1704,0.6309,0.8086,0.7019,-2.8687,4.364,12.5047,284.966,419.8583,0.0889,0.1187,1.144,-0.6714,-2.0752,-0.4272,243.5337,234.221,322.8959,0.2571,0.2307,0.99,-2.2888,-1.9531,1.2512,-1.804,276.9009,-32.9397,0.2129,0.6753,0.792,-1.1292,-1.8005,1.0376,-532.2365,448.0598,478.4927,0.046093,1695804826798.255
-0.7883,0.5649,0.4551,-2.4414,0.0305,1.3733,-106.4332,856.0402,-603.6155,-0.8213,0.4353,0.3909,-2.8687,1.1292,-4.5776,-22.9184,792.4508,407.9335,-0.6707,0.739,0.1619,-2.5635,1.3733,-2.7771,-263.5529,467.5811,-484.1154,0.0303,0.9558,-0.3792,-0.5798,1.0376,1.3428,-187.5701,562.8041,310.3268,0.1643,0.6306,0.8142,-0.0916,-0.8545,5.7068,30.3685,277.7971,416.4027,0.085,0.1199,1.1497,-2.1362,-1.0071,1.0071,243.5337,230.5897,312.4236,0.2441,0.2324,0.9976,-3.7537,-0.4272,2.7466,12.6277,262.4225,-29.4724,0.1899,0.6782,0.7935,-2.8381,-0.1831,1.9836,-535.8326,462.3977,478.4927,0.04611,1695804826808.182
-0.7805,0.5583,0.4568,-2.4719,-0.3357,0.4578,-102.8253,856.0402,-607.0946,-0.824,0.4277,0.3909,-3.418,0.7019,-5.3711,-61.7034,753.7946,424.8602,-0.6719,0.7356,0.1633,-2.8381,0.6104,-3.418,-244.3536,462.3274,-475.6813,0.0315,0.9409,-0.3723,-0.5188,0.1831,2.7466,-198.2884,584.3812,310.3268,0.1614,0.6187,0.8027,-0.3357,-2.0752,5.4626,42.8732,283.1738,400.8524,0.0867,0.1118,1.1382,-2.1973,-1.8005,0.7019,247.1416,256.0091,298.4605,0.2488,0.2263,0.9814,-3.2654,-1.1597,2.3193,12.6277,276.9009,-39.8744,0.1992,0.667,0.7837,-1.8921,-1.0376,2.1973,-537.6307,446.2675,476.759,0.04609,1695804826855.653
-0.7761,0.5483,0.4651,-1.8616,2.8687,0.4272,-115.453,843.3715,-598.397,-0.8186,0.4158,0.3967,-2.1057,4.0894,-3.1128,-31.7332,783.6653,409.6262,-0.6777,0.7256,0.1614,-1.0376,3.3569,-1.1902,-260.0621,453.5712,-473.9945,0.0549,0.9612,-0.3633,-0.1526,0.6409,-1.2817,-189.3565,568.1984,298.1911,0.1775,0.6179,0.824,0.4578,1.9531,4.6997,23.223,274.2126,419.8583,0.0881,0.1033,1.1455,-2.1973,1.6479,2.0447,243.5337,230.5897,301.9513,0.2495,0.2195,0.9971,-3.3875,2.1667,3.6316,16.2356,276.9009,-39.8744,0.2026,0.6663,0.7991,-2.9602,2.3499,2.0447,-544.8231,457.021,473.2917,0.046098,1695804826931.058
-0.7905,0.5422,0.4485,-3.4485,1.5869,0.4883,-128.0807,863.2794,-607.0946,-0.8311,0.4216,0.3782,-3.5095,2.2583,-4.2419,-33.4961,771.3656,418.0895,-0.6819,0.731,0.1431,-2.8992,1.6174,-2.5635,-261.8075,458.8249,-472.3077,0.0217,0.9453,-0.3616,-0.3357,0.824,1.6174,-205.4339,569.9965,303.3921,0.1506,0.6138,0.8103,0.061,-0.5798,5.4626,19.6502,295.7195,412.9471,0.0752,0.103,1.1428,-1.8311,-0.9766,1.2207,248.9455,243.2994,314.1689,0.2358,0.2188,0.9937,-3.7842,-0.3052,2.8076,36.0791,271.4715,-31.206,0.1863,0.6599,0.7917,-3.2654,-0.3052,1.8311,-526.8422,442.683,473.2917,0.046038,1695804826951.746
-0.7717,0.5476,0.4622,-1.709,0.3662,0.7935,-117.257,845.1813,-582.7413,-0.8113,0.4155,0.3916,-2.7161,0.9766,-4.5166,-47.5998,781.9082,391.0068,-0.6667,0.7205,0.1667,-2.533,0.7019,-2.4109,-246.099,453.5712,-484.1154,0.0439,0.9307,-0.3684,-0.1526,0.3662,1.0376,-192.9293,578.9869,305.1258,0.1797,0.6104,0.7971,0.4578,-0.4578,4.8523,28.5821,276.0048,407.7637,0.1052,0.1094,1.137,-1.6479,0.0305,1.1292,248.9455,243.2994,310.6782,0.2632,0.2195,0.979,-2.7466,0.824,2.2888,12.6277,258.8028,-36.4071,0.2136,0.6599,0.7827,-1.8005,0.885,0.9155,-532.2365,448.0598,488.8947,0.046085,1695804827063.0
