-0.698,0.6809,0.2551,0.0,1.9531,0.5493,-182.1992,780.0281,-638.4061,-0.7712,0.4216,0.4927,-1.77,2.0752,-1.9836,-49.3627,769.6085,267.4419,-0.8335,0.3142,0.4619,-1.2512,1.1597,0.2747,-108.2138,609.4315,-394.7143,0.1709,0.8757,-0.4929,8.8196,-1.1292,-0.7629,-35.7276,514.2555,610.2515,0.1843,0.5454,0.8594,1.4038,0.3662,3.3264,0.0,311.8496,355.9293,0.2378,0.0125,1.1265,-0.824,1.4648,0.0305,256.1613,188.8294,307.1874,0.259,0.7007,0.7244,-2.4109,1.8311,1.0681,-189.4151,276.9009,-67.6131,0.2715,0.7688,-0.5706,-1.7395,1.0071,-0.885,-881.0671,387.1236,-20.804,0.046087,1695735901852.13
-0.6948,0.6768,0.2478,0.4578,2.8687,0.7935,-171.3755,790.887,-624.4899,-0.7737,0.4236,0.49,-0.9766,2.3193,-1.5259,-56.4145,790.6937,257.2859,-0.8386,0.3174,0.4595,-0.4578,0.8545,0.6714,-120.4314,625.1927,-382.9066,0.167,0.8723,-0.4919,9.1858,-1.5869,-0.824,-35.7276,514.2555,610.2515,0.1787,0.5483,0.854,1.709,0.1831,3.0212,-5.3591,317.2263,368.024,0.2341,0.0149,1.127,-0.4883,1.4648,-0.3967,259.7692,203.3547,324.6413,0.2581,0.7039,0.7275,-2.0752,1.5259,0.6714,-198.4348,253.3734,-83.2161,0.2708,0.7683,-0.5718,-1.3428,0.5493,-0.7629,-861.288,392.5003,-39.8744,0.046067,1695735901883.923
-0.7017,0.6843,0.2495,0.3052,1.7395,1.2512,-191.219,789.0771,-619.2713,-0.7769,0.4238,0.491,-1.2512,1.5259,-1.5259,-45.8368,797.7221,274.2126,-0.8362,0.3188,0.4617,-0.9766,0.3662,0.5798,-116.9407,604.1778,-382.9066,0.1699,0.8782,-0.5,9.4604,-1.2512,-0.5493,-35.7276,514.2555,610.2515,0.1836,0.5535,0.8647,1.7395,0.0916,3.1433,7.1455,319.0185,369.7518,0.2385,0.0181,1.1304,-0.5188,1.3733,-0.3662,266.985,185.198,324.6413,0.2603,0.7104,0.7317,-2.0447,1.7395,0.7324,-184.0032,275.0911,-83.2161,0.2776,0.7778,-0.5811,-1.4954,0.6714,-1.0071,-884.6633,394.2926,-34.6734,0.046081,1695735901944.873
-0.7075,0.6804,0.2568,0.3967,2.2583,0.2136,-182.1992,798.1262,-621.0108,-0.7788,0.4229,0.4919,-1.3428,2.0447,-2.1362,-45.8368,790.6937,270.8272,-0.8398,0.3203,0.4626,-1.0376,1.0376,0.1526,-116.9407,618.1877,-386.2802,0.1699,0.8792,-0.4956,8.4839,-1.3123,-0.7019,-35.7276,514.2555,610.2515,0.1812,0.5491,0.8625,0.8545,0.1526,3.1738,5.3591,317.2263,378.3909,0.2363,0.0132,1.1328,-1.1902,1.1597,-0.1831,257.9653,187.0137,322.8959,0.26,0.7061,0.7263,-2.7466,1.5564,1.1292,-182.1992,269.6617,-88.4171,0.2737,0.7727,-0.5728,-2.2278,0.9766,-0.6714,-877.4709,390.7081,-41.6081,0.046074,1695735902029.155
-0.6941,0.6799,0.2556,0.4272,2.2583,0.6409,-189.4151,794.5066,-624.4899,-0.7725,0.4216,0.4927,-1.4343,1.8005,-1.8311,-59.9404,787.1795,264.0565,-0.8357,0.3174,0.4595,-1.0376,0.5493,0.2441,-104.723,633.9489,-381.2198,0.1682,0.8679,-0.4915,9.0942,-1.3428,-0.4883,-35.7276,514.2555,610.2515,0.1804,0.5437,0.8545,1.4648,-0.0916,3.2349,14.2911,315.4341,355.9293,0.2363,0.0125,1.1228,-0.4883,1.2512,-0.4883,265.1811,194.2764,333.3682,0.259,0.7026,0.7261,-2.0447,1.3428,0.9766,-187.6111,260.6126,-86.6835,0.2739,0.7656,-0.571,-1.4343,0.7019,-0.6409,-884.6633,401.4615,-31.206,0.046073,1695735902049.3027
-0.6997,0.678,0.2512,0.3052,2.533,1.0986,-184.0032,792.6968,-622.7503,-0.7742,0.4231,0.4907,-1.2207,2.0142,-1.0986,-45.8368,783.6653,260.6712,-0.8359,0.3186,0.4622,-0.6409,0.6409,0.6714,-106.4684,614.6852,-393.0275,0.1653,0.8774,-0.4958,9.5215,-1.5564,-0.7019,-35.7276,514.2555,610.2515,0.1833,0.5513,0.8606,2.0142,0.1831,2.8687,25.0093,311.8496,359.3849,0.2375,0.0168,1.1287,-0.3967,1.6479,-0.4578,247.1416,201.539,315.9143,0.262,0.7117,0.7261,-2.1057,1.6479,0.3052,-187.6111,267.8519,-83.2161,0.2764,0.7737,-0.5815,-1.5259,0.2441,-0.9766,-873.8747,405.046,-31.206,0.046085,1695735902067.212
-0.7073,0.6877,0.2529,0.4578,2.2278,0.4578,-182.1992,798.1262,-617.5317,-0.7827,0.4297,0.4978,-1.2817,2.0142,-2.1362,-35.2591,783.6653,257.2859,-0.8447,0.3208,0.4651,-1.0986,0.7935,-0.061,-120.4314,618.1877,-386.2802,0.1704,0.8804,-0.4983,8.6975,-1.2512,-0.6104,-35.7276,514.2555,610.2515,0.1821,0.5518,0.8628,0.946,0.0,3.3569,19.6502,324.3953,357.6571,0.2358,0.0164,1.1267,-1.0986,0.885,-0.2136,241.7297,196.092,317.6597,0.2576,0.707,0.7266,-2.533,1.2817,1.3733,-194.8269,256.993,-83.2161,0.2751,0.7717,-0.5713,-1.8311,1.2512,-0.2747,-877.4709,397.8771,-34.6734,0.046079,1695735902152.05
-0.6934,0.6763,0.2527,-0.0305,1.6785,1.0681,-171.3755,790.887,-627.9689,-0.7686,0.4214,0.4888,-1.6174,1.6479,-2.0752,-65.2293,778.394,269.1346,-0.832,0.3167,0.4548,-1.0986,0.5798,0.3662,-118.6861,605.9291,-387.967,0.1667,0.873,-0.4951,9.0637,-1.4343,-0.6409,-35.7276,514.2555,610.2515,0.1816,0.5464,0.8589,1.4954,0.061,3.1433,12.5047,324.3953,364.5684,0.2361,0.0156,1.1257,-0.5798,1.3733,-0.4578,261.5732,187.0137,326.3866,0.2571,0.7021,0.7224,-2.2583,1.4343,0.8545,-184.0032,267.8519,-58.9448,0.2742,0.7656,-0.5737,-1.5869,0.5493,-0.6409,-882.8652,403.2538,-22.5377,0.046086,1695735902173.7307
-0.7012,0.6782,0.2488,0.3662,2.7161,1.1292,-187.6111,807.1752,-619.2713,-0.7778,0.4216,0.4949,-1.3123,2.0142,-1.3123,-68.7552,778.394,272.5199,-0.8386,0.3176,0.4604,-0.6714,0.5493,0.7935,-120.4314,607.6803,-376.1593,0.1702,0.875,-0.4954,9.3994,-1.4648,-0.5493,-35.7276,514.2555,610.2515,0.1838,0.5466,0.8611,1.6785,0.0305,3.0518,12.5047,320.8108,361.1127,0.2368,0.0129,1.127,-0.4578,1.3733,-0.5188,256.1613,181.5667,324.6413,0.2629,0.7063,0.7292,-2.1057,1.6479,0.8545,-178.5913,258.8028,-95.3518,0.2793,0.7703,-0.5735,-1.5259,0.885,-0.824,-879.269,392.5003,-46.8091,0.046085,1695735902293.321
-0.6995,0.6846,0.2551,0.1831,2.2888,0.9155,-176.7874,785.4575,-622.7503,-0.7769,0.4243,0.4924,-1.4954,2.1057,-1.6785,-47.5998,785.4224,275.9052,-0.8381,0.3184,0.4646,-1.0376,1.1292,0.7324,-122.1768,609.4315,-387.967,0.1709,0.8774,-0.4971,9.1553,-1.3428,-0.9766,-35.7276,514.2555,610.2515,0.1838,0.5522,0.8638,1.6174,0.5188,3.3264,10.7183,322.603,383.5743,0.2383,0.0181,1.1316,-0.7019,1.709,-0.0305,257.9653,190.645,312.4236,0.2634,0.7104,0.729,-2.4109,2.0142,0.824,-180.3953,253.3734,-72.8141,0.2742,0.7744,-0.5764,-1.8311,0.824,-1.0986,-864.8842,388.9159,-39.8744,0.046049,1695735902312.609
