0.1852242, 0.3168738, 0.4042975, 0.8377509,0.2241624, 0.4387796, 0.3784554, 0.7835785,0.1196681, 0.3854669, 0.4326329, 0.8061784,-0.00676567, 0.3137324, 0.4871632, 0.8149836,-0.09445035, 0.2392398, -0.07669833, 0.9633073,-0.04689397, 0.2671601, -0.09245364, 0.9580599,-0.2039229, 0.2787326, -0.0472264, 0.9372797,-0.3743131, 0.2826551, 0.005318642, 0.8831577,-0.1145819, 0.1634432, -0.1532768, 0.9678138,0.002103104, 0.1569757, -0.1745284, 0.9720566,-0.104981, 0.1752447, -0.1561757, 0.9663733,-0.2609987, 0.1983446, -0.1255427, 0.9363643,-0.1187696, 0.0846765, -0.1820354, 0.9724129,0.02985346, 0.06979404, -0.1962764, 0.9776058,-0.06658921, 0.0887885, -0.1884469, 0.9757921,-0.2195419, 0.1173781, -0.1720988, 0.9531032,-0.09771039, 0.007688246, -0.2554459, 0.9618425,0.04219555, -0.03788554, -0.2517641, 0.9661258,-0.0706201, -0.008303732, -0.2544632, 0.9644648,-0.2308998, 0.03436351, -0.2522689, 0.9390766,
0.1850999, 0.3167217, 0.4042561, 0.8378558,0.2236534, 0.4385911, 0.3786129, 0.7837533,0.1192776, 0.385333, 0.4326989, 0.8062648,-0.007217921, 0.3135581, 0.4872281, 0.815008,-0.09449146, 0.2390444, -0.07679903, 0.9633437,-0.04785186, 0.2670059, -0.09228396, 0.9580719,-0.2052675, 0.2785725, -0.04696618, 0.9370468,-0.3754658, 0.2824503, 0.005504534, 0.8827327,-0.1146128, 0.1632425, -0.1533762, 0.9678283,0.00163576, 0.1569839, -0.1745623, 0.9720501,-0.1055679, 0.1752764, -0.1561861, 0.966302,-0.2614237, 0.1983585, -0.125578, 0.9362381,-0.1188002, 0.08447298, -0.18213, 0.9724091,0.02956904, 0.06980947, -0.1963674, 0.9775951,-0.06680441, 0.08879991, -0.188542, 0.975758,-0.2196842, 0.1173927, -0.1721989, 0.9530506,-0.09773032, 0.007479971, -0.2555298, 0.9618198,0.04193209, -0.03773565, -0.2519018, 0.9661072,-0.07083046, -0.008151795, -0.2545821, 0.9644193,-0.2311234, 0.03453958, -0.2523599, 0.9389907,
0.1849949, 0.3165446, 0.4041258, 0.8380088,0.2230535, 0.4383957, 0.3787402, 0.783972,0.1188273, 0.3852155, 0.432717, 0.8063778,-0.007770329, 0.3133854, 0.4872623, 0.8150489,-0.09451701, 0.2388467, -0.07700412, 0.9633738,-0.04887042, 0.2668444, -0.09219525, 0.958074,-0.2068361, 0.2784268, -0.04673782, 0.9367566,-0.3769179, 0.282265, 0.005690558, 0.8821718,-0.1146352, 0.1630407, -0.1535799, 0.9678273,0.001150256, 0.1569946, -0.1746977, 0.9720247,-0.1062562, 0.1753358, -0.1562816, 0.9662003,-0.2620212, 0.1984239, -0.1256763, 0.936044,-0.1188302, 0.08426838, -0.1823286, 0.972386,0.02927377, 0.06982149, -0.1965631, 0.9775638,-0.06708281, 0.08882875, -0.1887367, 0.9756986,-0.21994, 0.1174501, -0.1723878, 0.9529503,-0.09775677, 0.007267744, -0.2557154, 0.9617694,0.0416719, -0.03756791, -0.2521489, 0.9660606,-0.0710584, -0.007963054, -0.2548078, 0.9643445,-0.2313998, 0.03478069, -0.2525484, 0.938863,
0.1849079, 0.3164295, 0.404081, 0.838093,0.2223751, 0.4382331, 0.3789917, 0.7841341,0.11842, 0.3851752, 0.4328083, 0.8064079,-0.008119909, 0.3133658, 0.4873241, 0.815016,-0.09454397, 0.238704, -0.07709467, 0.9633994,-0.04996805, 0.2667407, -0.09197351, 0.9580675,-0.2084066, 0.2783121, -0.04639097, 0.9364598,-0.3782844, 0.2820888, 0.005971179, 0.8816412,-0.1146559, 0.1628943, -0.1536695, 0.9678353,0.0006347949, 0.1570884, -0.174723, 0.9720055,-0.1068541, 0.175446, -0.1562805, 0.9661145,-0.2623539, 0.1984998, -0.1257089, 0.9359303,-0.1188519, 0.08412001, -0.1824147, 0.97238,0.02894911, 0.06991436, -0.1966532, 0.9775487,-0.06729889, 0.08890961, -0.1888268, 0.975659,-0.2199934, 0.1175163, -0.1724831, 0.9529126,-0.09777196, 0.007115476, -0.2557933, 0.9617483,0.04136023, -0.03731078, -0.2523, 0.9660445,-0.07127909, -0.007713073, -0.2549272, 0.9642987,-0.2315443, 0.03502951, -0.2526268, 0.9387971,
0.1847549, 0.316487, 0.4039662, 0.8381605,0.2216589, 0.4382332, 0.3791389, 0.7842657,0.1179399, 0.3852888, 0.4328362, 0.8064091,-0.008453603, 0.3135579, 0.4873151, 0.8149441,-0.09472042, 0.2386814, -0.0772059, 0.9633787,-0.05095901, 0.2667023, -0.09185119, 0.9580378,-0.2096409, 0.2782668, -0.04619883, 0.9362072,-0.3793378, 0.2820095, 0.00611552, 0.8812128,-0.114837, 0.1628576, -0.1537661, 0.9678047,4.92834E-05, 0.1572328, -0.174777, 0.9719726,-0.1074196, 0.1755934, -0.1563205, 0.9660186,-0.2625814, 0.1986094, -0.1257913, 0.9358322,-0.1190387, 0.08407774, -0.1824958, 0.9723456,0.02848817, 0.07008346, -0.196753, 0.9775301,-0.06760128, 0.0890578, -0.1889237, 0.9756058,-0.2200517, 0.1176359, -0.172584, 0.9528661,-0.09796055, 0.007057293, -0.2558581, 0.9617123,0.04089356, -0.03696144, -0.25245, 0.9660386,-0.07160803, -0.007384073, -0.2550345, 0.9642485,-0.2317035, 0.03532964, -0.2526835, 0.9387313,
0.1845556, 0.3166734, 0.4039256, 0.8381535,0.2209125, 0.4383274, 0.3793346, 0.784329,0.1174111, 0.3854747, 0.4329376, 0.806343,-0.008749022, 0.3138555, 0.4873607, 0.8147992,-0.09498742, 0.2387379, -0.07719445, 0.9633393,-0.05191137, 0.2667108, -0.09164726, 0.9580038,-0.210684, 0.2782467, -0.04596375, 0.9359906,-0.3801451, 0.2819474, 0.006285958, 0.8808835,-0.1151067, 0.1628937, -0.1537334, 0.9677718,-0.0005772068, 0.1574259, -0.1747139, 0.9719526,-0.1079206, 0.175759, -0.1562583, 0.9659427,-0.2626652, 0.1987092, -0.1257876, 0.935788,-0.1193067, 0.08410667, -0.1824425, 0.9723203,0.02794835, 0.07033239, -0.1967291, 0.9775326,-0.06792976, 0.08926272, -0.1888946, 0.9755698,-0.2200655, 0.1177785, -0.1725608, 0.9528495,-0.09822704, 0.007068094, -0.2557877, 0.9617038,0.04031919, -0.03649865, -0.2524809, 0.9660723,-0.07202324, -0.006962923, -0.2550103, 0.9642271,-0.231854, 0.03567215, -0.252599, 0.9387039,
0.1844426, 0.3168691, 0.4039221, 0.8381061,0.2203714, 0.4384315, 0.3795153, 0.7843357,0.1170206, 0.3856334, 0.4330599, 0.8062581,-0.008936936, 0.3141039, 0.4874349, 0.814657,-0.09517886, 0.2388457, -0.07713652, 0.9632983,-0.05270131, 0.2667505, -0.09141961, 0.9579714,-0.2115858, 0.2782542, -0.0456945, 0.9357981,-0.3808819, 0.2819059, 0.006515473, 0.8805768,-0.1153024, 0.1629877, -0.1536597, 0.9677443,-0.001081257, 0.1576407, -0.1746172, 0.9719347,-0.1083431, 0.1759495, -0.1561522, 0.9658778,-0.2627511, 0.198837, -0.1257204, 0.9357458,-0.1195001, 0.08419608, -0.1823548, 0.9723052,0.02752148, 0.07061177, -0.196675, 0.9775354,-0.06820605, 0.08950665, -0.188827, 0.9755413,-0.2200878, 0.1179642, -0.1724863, 0.9528348,-0.09842172, 0.00714576, -0.2556909, 0.961709,0.03986243, -0.03601795, -0.2524841, 0.9661084,-0.07239152, -0.006508781, -0.2549572, 0.9642168,-0.2320326, 0.03606189, -0.2524779, 0.9386774,
0.1844181, 0.3169079, 0.4039036, 0.8381057,0.2199424, 0.4384179, 0.3796906, 0.7843788,0.116719, 0.3856668, 0.4331701, 0.8062267,-0.009096556, 0.3141997, 0.4874975, 0.8145809,-0.09522125, 0.2388678, -0.0771445, 0.963288,-0.05331947, 0.2667059, -0.09125535, 0.9579653,-0.2124374, 0.2781946, -0.04546771, 0.9356339,-0.3816553, 0.2818057, 0.006716751, 0.8802725,-0.115347, 0.1630066, -0.153664, 0.9677351,-0.001417834, 0.1577579, -0.1745867, 0.9719207,-0.1087025, 0.1760668, -0.1561042, 0.9658238,-0.262891, 0.1989173, -0.1256978, 0.9356924,-0.1195457, 0.08421399, -0.1823556, 0.9722979,0.0272485, 0.07078563, -0.1966907, 0.9775273,-0.06843317, 0.08967274, -0.1888296, 0.9755096,-0.2201496, 0.1181002, -0.1724824, 0.9528044,-0.09846883, 0.007160302, -0.2556891, 0.9617046,0.03955263, -0.03565786, -0.252562, 0.9661142,-0.07272953, -0.006134248, -0.254993, 0.9641843,-0.2322966, 0.03641998, -0.2524533, 0.938605,
0.1844151, 0.316859, 0.4039796, 0.8380883,0.2195554, 0.4383277, 0.3799554, 0.7844095,0.1164748, 0.3856202, 0.4333524, 0.8061863,-0.009223575, 0.3141903, 0.4876286, 0.8145046,-0.09518938, 0.2388164, -0.07707831, 0.9633092,-0.0538001, 0.2666034, -0.09103172, 0.9579882,-0.2131537, 0.2780678, -0.04519341, 0.935522,-0.3823324, 0.2816304, 0.006960927, 0.8800328,-0.1153063, 0.1629572, -0.153602, 0.9677582,-0.001592865, 0.1578036, -0.1744935, 0.9719298,-0.1088875, 0.1761036, -0.1560048, 0.9658124,-0.2628815, 0.1989121, -0.1256342, 0.9357047,-0.1194984, 0.08416532, -0.182297, 0.9723189,0.027171, 0.07086673, -0.1966396, 0.9775339,-0.06843846, 0.08973443, -0.1887775, 0.9755137,-0.2199904, 0.1181231, -0.1724417, 0.9528458,-0.09841345, 0.007116753, -0.2556335, 0.9617254,0.03948295, -0.03544499, -0.2525586, 0.9661257,-0.07275816, -0.005934298, -0.2549646, 0.9641909,-0.2322709, 0.0365976, -0.2523941, 0.9386203,
0.1844039, 0.3168062, 0.4040013, 0.8381003,0.2192229, 0.4382212, 0.3801419, 0.7844716,0.1162661, 0.3855599, 0.4334618, 0.8061864,-0.009375598, 0.3141463, 0.4877066, 0.8144732,-0.09517077, 0.2387625, -0.07707281, 0.9633248,-0.05420179, 0.2664964, -0.09089541, 0.9580083,-0.2137765, 0.2779502, -0.04501053, 0.9354236,-0.3829655, 0.2814808, 0.007131444, 0.8798041,-0.1152828, 0.1629042, -0.1535988, 0.9677704,-0.001719745, 0.1578055, -0.1744649, 0.9719344,-0.109017, 0.1761028, -0.1559756, 0.9658026,-0.2628567, 0.1988863, -0.1256377, 0.9357167,-0.1194726, 0.08411247, -0.1822954, 0.972327,0.02712462, 0.07090329, -0.196643, 0.9775319,-0.06842281, 0.08975923, -0.1887831, 0.9755114,-0.2198404, 0.1181241, -0.17246, 0.9528769,-0.09838311, 0.007065871, -0.255632, 0.9617292,0.03942095, -0.0352929, -0.2525971, 0.9661238,-0.07278248, -0.005788568, -0.2549851, 0.9641845,-0.2322671, 0.03673751, -0.2523911, 0.9386166,
