0.1288076, 0.1917164, 0.469173, 0.8523673,-0.004688126, 0.2475865, 0.5061935, 0.8261036,-0.1794727, 0.1348105, 0.5471353, 0.8063862,-0.3129672, 0.04055495, 0.5620376, 0.7645395,-0.07219253, 0.09499444, -0.04281482, 0.991933,-0.5979086, 0.05068631, -0.01327913, 0.7998499,0.905365, -0.0509318, -0.01230403, -0.421389,0.9824519, -0.04617155, -0.02477147, -0.1790055,-0.07767405, 0.0201836, -0.1228191, 0.9891789,-0.6580719, 0.06458216, -0.1020963, 0.7432004,0.9610202, -0.1106055, 0.04858946, -0.2486877,0.9849241, -0.120731, 0.004305865, 0.1238147,-0.07416787, -0.05790169, -0.1533178, 0.983687,-0.6507053, 0.04822119, -0.1558623, 0.7415958,0.9602299, -0.1296946, 0.09898307, -0.2265839,0.9747486, -0.1574558, 0.0427317, 0.1524689,-0.03966307, -0.130005, -0.2249224, 0.9648499,-0.6085033, 0.0898126, -0.2172825, 0.757922,0.9330024, -0.1981143, 0.1266045, -0.2724493,0.9672496, -0.2310597, 0.04346735, 0.09565663,1695866643100
0.1285506, 0.1917132, 0.4689055, 0.8525541,-0.004996236, 0.2475709, 0.5059205, 0.8262736,-0.1798251, 0.1348428, 0.5468678, 0.8064837,-0.3133336, 0.04062997, 0.5617794, 0.7645751,-0.07245236, 0.0948775, -0.04311623, 0.9919122,-0.5980013, 0.05069385, -0.01361477, 0.7997745,0.9053804, -0.05109824, -0.01200826, -0.4213444,0.9824682, -0.04640554, -0.02453067, -0.1788879,-0.07794305, 0.02004504, -0.1230985, 0.9891258,-0.6580355, 0.06460426, -0.102415, 0.743187,0.9609234, -0.1107903, 0.04886768, -0.2489249,0.9849005, -0.1210062, 0.004475418, 0.1237275,-0.07445229, -0.05804943, -0.1535725, 0.9836171,-0.650677, 0.0481641, -0.1561994, 0.7415533,0.9601041, -0.1298094, 0.09933554, -0.2268967,0.9747064, -0.1577075, 0.04296944, 0.1524121,-0.03995227, -0.1301806, -0.2251466, 0.964762,-0.6084888, 0.08978731, -0.2175919, 0.7578479,0.932816, -0.1982095, 0.1269685, -0.2728484,0.9672059, -0.231293, 0.04372121, 0.09541872,1695866643106
0.1283216, 0.1917469, 0.4687288, 0.8526782,-0.005282267, 0.2475932, 0.5057437, 0.8263734,-0.1801029, 0.1349175, 0.5466959, 0.8065258,-0.3136089, 0.04073666, 0.5616223, 0.764572,-0.07269248, 0.09479868, -0.04330603, 0.9918939,-0.5979493, 0.0507865, -0.01378329, 0.7998046,0.9053293, -0.05126019, -0.01190131, -0.4214375,0.9824397, -0.04658963, -0.02446742, -0.1790055,-0.07818806, 0.01994647, -0.1232688, 0.9890872,-0.6579489, 0.0645877, -0.1026265, 0.7432358,0.9608251, -0.1108841, 0.04907633, -0.2492215,0.9849023, -0.1211711, 0.00461855, 0.1235464,-0.07470597, -0.05815607, -0.1537212, 0.9835684,-0.6506012, 0.04810092, -0.1564088, 0.7415798,0.9599859, -0.1298478, 0.09958381, -0.227266,0.9747032, -0.1578462, 0.04315047, 0.1522377,-0.04020691, -0.1303099, -0.2252707, 0.964705,-0.6084279, 0.08973164, -0.2177918, 0.7578459,0.9326559, -0.1982275, 0.1272435, -0.2732544,0.9671956, -0.2314186, 0.04393694, 0.09511868,1695866643112
0.1282252, 0.191754, 0.4687785, 0.8526637,-0.005433707, 0.2475976, 0.5057976, 0.8263381,-0.1802126, 0.1349312, 0.5467443, 0.8064662,-0.313686, 0.0407575, 0.5616713, 0.7645033,-0.07277067, 0.09474814, -0.04324817, 0.9918956,-0.5978317, 0.05081438, -0.01371154, 0.7998919,0.9052497, -0.05125127, -0.01197559, -0.4216076,0.9824036, -0.0465625, -0.02453653, -0.1792011,-0.07825751, 0.01988973, -0.1232058, 0.9890907,-0.657836, 0.06448006, -0.102623, 0.7433456,0.9607656, -0.1107875, 0.04914559, -0.2494801,0.9849368, -0.1211071, 0.004712912, 0.1233305,-0.07476835, -0.05821459, -0.1536527, 0.9835709,-0.6504911, 0.04798272, -0.1563974, 0.7416865,0.9599209, -0.1297287, 0.09966411, -0.2275727,0.9747443, -0.1577705, 0.04325456, 0.1520235,-0.04025989, -0.1303706, -0.2251967, 0.9647119,-0.6083271, 0.08961695, -0.2177767, 0.7579448,0.9325817, -0.1981024, 0.1273316, -0.273557,0.9672359, -0.2313374, 0.04405548, 0.0948516,1695866643121
0.1279977, 0.1917331, 0.468911, 0.8526297,-0.005679411, 0.2475501, 0.5059012, 0.8262873,-0.1804033, 0.134889, 0.546829, 0.8063731,-0.3138064, 0.04073977, 0.5617449, 0.7644007,-0.07293406, 0.09459527, -0.04310416, 0.9919044,-0.5977913, 0.05071731, -0.01361188, 0.79993,0.9051865, -0.05111989, -0.01201191, -0.421758,0.9823937, -0.0464244, -0.02454189, -0.1792902,-0.07839696, 0.01972397, -0.1230514, 0.9891022,-0.6577348, 0.06422278, -0.1026139, 0.7434587,0.9607071, -0.1105615, 0.04929835, -0.2497755,0.9849692, -0.1209545, 0.00491642, 0.1232132,-0.07488959, -0.05838371, -0.1534867, 0.9835775,-0.6503752, 0.04772901, -0.1563636, 0.7418116,0.9598432, -0.1294779, 0.09981531, -0.2279767,0.9747908, -0.1576052, 0.04345377, 0.1518399,-0.0403563, -0.1305423, -0.2250181, 0.9647263,-0.6082276, 0.08934556, -0.2177493, 0.7580645,0.9324797, -0.1978228, 0.1275286, -0.2740149,0.9672973, -0.2311588, 0.04430576, 0.09454367,1695866643130
0.1274652, 0.1915713, 0.469249, 0.8525599,-0.006221794, 0.2473095, 0.5061492, 0.8262035,-0.1807661, 0.134703, 0.5469956, 0.80621,-0.3139641, 0.04065505, 0.5618685, 0.7642496,-0.0732561, 0.09413864, -0.04276437, 0.9919388,-0.5978525, 0.05033426, -0.01346069, 0.799911,0.9051378, -0.05071355, -0.01195254, -0.4219134,0.9824511, -0.04603737, -0.02439853, -0.179095,-0.07865465, 0.01924199, -0.1226922, 0.9891359,-0.6576147, 0.06357107, -0.1026371, 0.7436177,0.9606277, -0.1100201, 0.04971147, -0.2502373,0.9850143, -0.1206066, 0.005449486, 0.1231712,-0.07510146, -0.05887122, -0.1531045, 0.9835919,-0.650196, 0.04710409, -0.15633, 0.7420157,0.9597061, -0.1289012, 0.1002116, -0.2287057,0.974866, -0.1572425, 0.04396233, 0.1515864,-0.04050355, -0.1310298, -0.2246071, 0.9647499,-0.6080685, 0.08866485, -0.2177343, 0.7582763,0.9322823, -0.1971681, 0.1280406, -0.2749181,0.9674169, -0.2307599, 0.04493916, 0.0939937,1695866643139
0.1270102, 0.191444, 0.4694972, 0.8525198,-0.006689203, 0.2470825, 0.5063241, 0.8261606,-0.1810533, 0.1345531, 0.5470917, 0.8061053,-0.3140559, 0.04061884, 0.5619288, 0.7641695,-0.07354299, 0.09376159, -0.04251669, 0.991964,-0.5978498, 0.05009259, -0.0133354, 0.7999303,0.9050212, -0.05044486, -0.01193385, -0.4221961,0.9824803, -0.0457726, -0.02433042, -0.1790121,-0.07889053, 0.01884226, -0.1224266, 0.9891577,-0.6574245, 0.06303503, -0.1026901, 0.7438241,0.9604927, -0.1095864, 0.05009493, -0.2508689,0.9850749, -0.120348, 0.005919482, 0.1229175,-0.07530175, -0.05927633, -0.1528178, 0.9835968,-0.6499443, 0.04663238, -0.1563001, 0.7422723,0.9595127, -0.1284393, 0.1005367, -0.2296324,0.9749659, -0.1569592, 0.04436332, 0.1511201,-0.04065218, -0.1314377, -0.2242942, 0.9647609,-0.6078389, 0.08809731, -0.2177505, 0.7585219,0.9320186, -0.1966111, 0.128532, -0.27598,0.9675399, -0.2304419, 0.04552933, 0.09322099,1695866643147
0.1267617, 0.1913117, 0.4696234, 0.8525169,-0.006935325, 0.2468636, 0.5064014, 0.8261766,-0.181167, 0.1344113, 0.5470994, 0.8060983,-0.3140233, 0.04058322, 0.5619048, 0.7642024,-0.07366981, 0.09350304, -0.04240789, 0.9919837,-0.5977497, 0.05001019, -0.01328084, 0.8000112,0.904843, -0.05035007, -0.0119277, -0.4225893,0.9824589, -0.04567552, -0.02431352, -0.1791565,-0.07898697, 0.01857367, -0.1223101, 0.9891695,-0.6571611, 0.06270119, -0.1027838, 0.7440722,0.9603158, -0.1093421, 0.0504008, -0.2515902,0.9851452, -0.1202362, 0.006261855, 0.1224461,-0.07537914, -0.05954686, -0.1526914, 0.9835942,-0.6496269, 0.04637565, -0.1563126, 0.7425635,0.9592857, -0.1281774, 0.1007714, -0.2306223,0.9750749, -0.1568224, 0.04462142, 0.1504808,-0.04069962, -0.1317077, -0.224153, 0.9647549,-0.6075373, 0.08774294, -0.2178134, 0.7587864,0.9317246, -0.1962641, 0.1289259, -0.277034,0.9676437, -0.2302769, 0.04597868, 0.09232629,1695866643156
0.1266638, 0.191235, 0.4697004, 0.8525063,-0.007044365, 0.2466926, 0.5064589, 0.8261916,-0.1811505, 0.1343177, 0.5470983, 0.8061182,-0.3138808, 0.04058643, 0.5618813, 0.7642781,-0.07370327, 0.09337763, -0.04234058, 0.9919958,-0.5975647, 0.05008004, -0.01318715, 0.8001466,0.9046045, -0.05037133, -0.01202667, -0.4230943,0.9823844, -0.04566715, -0.02442177, -0.179552,-0.07900485, 0.01844567, -0.1222413, 0.989179,-0.6568581, 0.06251287, -0.1028316, 0.7443489,0.9601264, -0.109194, 0.05058532, -0.2523394,0.985217, -0.1201686, 0.006458515, 0.1219231,-0.07538701, -0.05967486, -0.1526202, 0.9835969,-0.6492867, 0.04625569, -0.1562921, 0.7428727,0.9590552, -0.1280103, 0.1008968, -0.2316166,0.9751886, -0.1567304, 0.04474819, 0.149801,-0.04069263, -0.1318329, -0.2240768, 0.9647558,-0.6072201, 0.08754617, -0.2178361, 0.7590566,0.9314334, -0.1960296, 0.129187, -0.2780557,0.9677427, -0.2301644, 0.04627371, 0.09141688,1695866643164
0.1264938, 0.1912202, 0.4696599, 0.8525572,-0.007232728, 0.2465705, 0.5064028, 0.8262608,-0.181233, 0.1342889, 0.5469984, 0.8061723,-0.3138588, 0.04065748, 0.561772, 0.7643637,-0.07384752, 0.09327699, -0.04238949, 0.9919925,-0.5974506, 0.05020881, -0.01318492, 0.8002238,0.9043821, -0.0504883, -0.01207058, -0.4235542,0.9823027, -0.04576687, -0.02449817, -0.1799626,-0.079143, 0.01833329, -0.1222793, 0.9891653,-0.6566126, 0.06239526, -0.1029546, 0.7445583,0.9599373, -0.1091443, 0.05079697, -0.2530368,0.9852674, -0.1202028, 0.006641021, 0.1214713,-0.07552353, -0.05979142, -0.1526457, 0.9835753,-0.6490069, 0.04618505, -0.1563519, 0.743109,0.9588211, -0.1279254, 0.1010647, -0.2325581,0.9752742, -0.1567321, 0.04487783, 0.149202,-0.04082136, -0.1319595, -0.2240875, 0.9647306,-0.6069655, 0.08740122, -0.217938, 0.7592476,0.9311292, -0.1958739, 0.1294966, -0.2790385,0.9678119, -0.230145, 0.04657514, 0.09057648,1695866643173
