-0.6577,0.0459,0.9507,-0.4883,1.4343,0.4272,-129.8846,854.2303,-389.6538,-0.7278,-0.2476,0.6169,-1.2512,1.2207,-4.1809,142.7993,813.5359,597.5126,-0.6489,0.481,0.572,-1.1902,1.0986,-1.0071,-249.5898,537.6307,-210.8517,-0.1248,0.1484,0.957,-1.8311,-1.1902,0.3967,225.0841,668.8917,634.5229,0.001,-0.0437,0.9949,0.1221,0.0305,3.6926,230.4433,378.1624,388.7577,-0.0083,0.052,1.1345,-1.0071,0.7324,-0.5798,241.7297,294.1381,303.6967,0.198,0.1873,0.9856,-2.655,1.9836,0.946,45.0988,298.6187,-43.3417,0.2561,0.3884,0.925,-2.1362,2.0447,-0.7629,-402.7735,448.0598,540.9048,0.046137,1695802167703.349
-0.6504,0.0488,0.9841,-0.4883,1.4343,3.0518,-104.6293,846.9911,-403.5701,-0.7385,-0.252,0.6528,-0.1831,0.6409,-1.2207,158.6659,829.3499,602.5906,-0.6479,0.5051,0.5918,-0.7019,-0.3357,1.4343,-254.8259,528.8745,-222.6593,-0.0989,0.1799,1.0071,18.7378,-3.2043,-0.3052,217.9386,661.6993,624.1208,0.0276,-0.0166,1.0366,13.092,-0.5188,0.7019,239.3752,390.7081,387.0299,-0.0022,0.0505,1.1509,2.4719,1.77,0.6104,238.1218,279.6127,307.1874,0.1975,0.1843,0.9861,3.9368,4.0894,1.1902,54.1186,296.8088,-48.5427,0.2488,0.3835,0.9209,6.2866,2.9602,-1.8921,-408.1678,435.5141,549.5731,0.046099,1695802167727.413
-0.7114,0.0681,1.0381,4.1199,4.4861,2.1667,-138.9044,859.6597,-391.3934,-0.7976,-0.2429,0.6821,1.6785,4.7607,-0.3662,158.6659,829.3499,612.7466,-0.6711,0.5378,0.5916,1.5564,2.4414,0.3967,-246.099,541.1332,-217.5989,-0.137,0.2014,1.0498,-9.1858,1.0071,0.5493,228.6569,665.2955,624.1208,0.0037,-0.01,1.0835,-5.4016,0.6409,5.4016,235.8024,379.9547,404.308,-0.0273,0.0632,1.177,-2.6855,0.4578,-0.1221,229.102,288.6911,308.9328,0.1726,0.1995,1.0305,-5.5237,-1.6479,1.5869,43.2949,289.5696,-38.1407,0.2415,0.4102,0.9651,-4.0894,-2.2888,0.5798,-397.3792,442.683,532.2365,0.046061,1695802167835.027
-0.6543,0.0581,0.9775,-3.5706,1.4648,-1.1292,-99.2174,856.0402,-394.8724,-0.7358,-0.2441,0.6406,-3.8757,1.8616,-5.6458,155.14,822.3214,599.2053,-0.6511,0.4995,0.5823,-3.0518,1.5869,-2.7466,-265.2982,549.8894,-222.6593,-0.1155,0.1162,0.8701,2.9602,-2.4719,-0.0305,239.3752,658.1031,620.6535,0.0115,-0.0515,0.9663,2.8381,-0.2136,2.2278,232.2297,372.7857,387.0299,0.001,0.0461,1.1362,-1.3733,0.6409,-0.0916,236.3178,274.1657,305.442,0.1875,0.1802,0.9651,-1.0681,3.1433,1.4648,48.7067,287.7598,-46.8091,0.2444,0.3799,0.9075,0.2747,1.9836,-0.9155,-408.1678,435.5141,542.6384,0.046049,1695802167855.9187
-0.6392,0.0508,0.9404,2.5024,1.4343,2.533,-110.0411,856.0402,-384.4353,-0.7229,-0.2439,0.6204,2.0447,0.885,-1.3428,160.4288,834.6211,600.8979,-0.6492,0.4915,0.5728,1.5564,-0.5798,1.77,-242.6083,534.1282,-224.3462,-0.1006,0.24,1.0872,-0.8545,-0.9155,-0.1221,214.3658,668.8917,624.1208,0.0183,-0.0015,1.063,0.3967,0.0305,3.7537,219.725,381.7469,406.0359,-0.0168,0.053,1.1458,2.2888,2.2888,-0.824,252.5534,283.244,314.1689,0.1929,0.2056,1.0347,0.061,-0.4883,-1.1902,39.687,296.8088,-24.2714,0.2812,0.4307,1.0002,-0.8545,-1.5564,-2.3193,-399.1773,444.4753,551.3068,0.046062,1695802167857.583
-0.6895,0.0623,1.0112,1.3733,2.1973,0.7629,-122.6688,868.7088,-396.612,-0.769,-0.2522,0.6636,0.3662,2.1057,-3.0212,160.4288,827.5927,597.5126,-0.6655,0.519,0.5959,-0.3357,0.4883,-1.0376,-258.3167,535.8795,-219.2857,-0.1113,0.1646,0.9819,0.946,-2.0142,-1.0986,221.5114,668.8917,631.0555,0.0254,-0.0244,1.0452,1.1902,-0.0305,2.0752,232.2297,401.4615,393.9412,-0.0083,0.0635,1.1619,-1.5259,1.0071,-0.6409,248.9455,297.7694,307.1874,0.1985,0.2019,1.0203,-2.5635,1.5564,0.7324,45.0988,284.1402,-43.3417,0.2659,0.4077,0.9592,-0.6409,0.4578,-1.1292,-411.764,428.3451,546.1058,0.046061,1695802167946.331
-0.6392,0.0505,0.9612,1.4648,1.4343,1.5564,-115.453,865.0892,-393.1329,-0.7241,-0.2461,0.6316,1.0071,1.3123,-2.4414,160.4288,824.0786,597.5126,-0.6411,0.4888,0.5759,-0.946,0.3357,0.0,-254.8259,532.377,-229.4066,-0.1084,0.1807,0.9641,18.5852,-2.9297,-1.0986,221.5114,668.8917,631.0555,0.02,-0.0203,1.009,11.9629,0.4272,-0.1831,228.6569,383.5392,404.308,-0.0027,0.0454,1.1272,1.0071,2.1667,-0.2441,239.9258,288.6911,305.442,0.189,0.1831,0.9785,1.77,5.0659,0.6714,34.2751,298.6187,-26.005,0.2458,0.386,0.9224,1.6785,3.7231,-2.2888,-415.3602,431.9296,549.5731,0.046061,1695802167968.215
-0.6455,0.0618,0.9761,-0.0305,1.4038,1.9836,-111.8451,861.4695,-386.1748,-0.7739,-0.2942,0.6309,-0.8545,0.5188,-0.2747,155.14,822.3214,599.2053,-0.3701,0.4785,0.6538,-4.8828,-4.1809,1.7395,-256.5713,534.1282,-224.3462,-0.1208,0.1733,0.9768,3.6316,-1.9226,-0.824,226.8705,667.0936,622.3872,0.0161,-0.0303,1.0344,3.8757,0.3052,2.1362,230.4433,381.7469,392.2133,-0.0308,0.0488,1.1653,0.9766,2.7771,-0.5798,227.2981,294.1381,314.1689,0.1958,0.2107,1.0266,0.1526,3.5706,-0.3052,30.6672,305.8579,-46.8091,0.2578,0.417,0.9634,2.5024,2.0447,-2.5024,-415.3602,428.3451,549.5731,0.046049,1695802168091.6587
-0.6682,0.0613,0.9897,0.4883,1.4038,1.8616,-120.8649,863.2794,-391.3934,-0.7456,-0.2334,0.6509,-0.0305,0.5188,-2.9602,160.4288,817.0502,614.4393,-0.6536,0.5144,0.5857,-0.7019,0.7629,0.1221,-261.8075,546.3869,-212.5385,-0.115,0.2244,1.0378,16.0828,-2.9297,-0.5798,232.2297,665.2955,624.1208,0.0195,0.0076,1.0601,6.897,-0.4272,0.7935,223.2978,381.7469,412.9471,-0.0134,0.0588,1.1484,-0.0916,1.0681,-0.1831,239.9258,303.2164,322.8959,0.1829,0.1904,0.9832,1.3123,2.2583,-0.1526,37.883,280.5206,-36.4071,0.2446,0.4597,0.9871,11.0168,0.3967,-2.8992,-418.9564,439.0986,546.1058,0.046055,1695802168112.232
-0.6873,0.0557,0.9978,-0.4272,2.1973,0.2747,-117.257,848.8009,-387.9143,-0.7644,-0.2512,0.6589,-1.5564,3.2349,-3.1738,158.6659,822.3214,602.5906,-0.6663,0.5247,0.594,0.061,1.5564,-1.3733,-260.0621,520.1183,-210.8517,-0.1311,0.1765,1.0239,-45.105,3.1738,3.3264,232.2297,661.6993,613.7189,0.0044,-0.0322,1.0547,-22.4915,0.1526,11.5051,225.0841,365.6168,393.9412,-0.0149,0.0608,1.176,-3.3264,-0.885,-0.885,239.9258,288.6911,301.9513,0.2039,0.2068,1.0283,-6.5918,-4.9438,0.3357,36.0791,285.95,-41.6081,0.2715,0.4053,0.9426,-6.5918,-3.8452,0.824,-400.9754,439.0986,556.5078,0.046093,1695802168114.051
