-0.463100,-0.032700,1.151100,0.549300,2.655000,1.617400,-54.118600,818.034100,-257.449900,-0.578100,-0.361800,0.781700,-0.335700,2.227800,-2.166700,223.895200,781.908200,692.302100,-0.581800,0.457500,0.702600,0.030500,0.793500,0.122100,-272.279800,525.372100,-148.439600,0.051800,0.362500,0.978800,0.518800,-1.678500,-1.037600,144.696900,616.746900,657.060600,0.165500,0.125700,1.025400,1.068100,-0.030500,2.227800,176.851800,306.472900,433.680800,0.098900,0.171600,1.140100,-0.305200,1.861600,-0.701900,198.434800,257.824700,338.604300,0.290300,0.338400,0.961200,-2.105700,2.014200,0.274700,-19.843500,237.085100,-29.472400,0.359900,0.521500,0.872800,-1.647900,1.007100,-1.495400,-471.101200,394.292600,565.176100,0.021611,1695802120528.149902
-0.465800,-0.030500,1.153300,-0.427200,2.441400,0.946000,-59.530400,823.463600,-262.668500,-0.582300,-0.362500,0.787800,-1.190200,2.227800,-2.899200,227.421100,799.479200,695.687400,-0.583500,0.463900,0.705300,-1.098600,0.762900,-0.701900,-244.353600,521.869600,-141.692300,0.063500,0.342800,0.939900,-0.213600,-1.800500,-0.030500,150.056100,611.352700,672.663600,0.174800,0.115700,1.011700,1.129200,-0.244100,3.295900,171.492700,304.680600,425.041800,0.102800,0.172400,1.135300,-0.762900,0.854500,-0.213600,178.591300,248.746400,343.840500,0.292200,0.336400,0.949700,-2.410900,1.220700,0.946000,-21.647400,242.514500,-13.869400,0.352300,0.512000,0.856200,-1.464800,0.366200,-0.885000,-467.505000,405.046000,579.045500,0.046043,1695802120546.285889
-0.451400,-0.033400,1.143300,0.213600,2.288800,1.373300,-55.922500,808.985000,-248.752200,-0.565400,-0.362500,0.778600,-0.518800,2.136200,-2.502400,232.709900,787.179500,687.224100,-0.579100,0.455300,0.700200,-0.366200,0.854500,-0.030500,-246.099000,534.128200,-150.126400,0.061000,0.352100,0.956500,2.655000,-1.159700,-0.122100,158.988000,609.554600,657.060600,0.167700,0.121300,1.015600,2.594000,0.396700,2.868700,171.492700,304.680600,445.775500,0.100600,0.168900,1.133500,-0.335700,1.739500,-0.244100,185.807200,256.009100,336.858900,0.291000,0.332300,0.946500,-1.953100,2.014200,0.946000,-14.431600,231.655700,-27.738700,0.358600,0.512900,0.859600,-1.159700,1.037600,-0.946000,-453.120200,397.877100,554.774100,0.046099,1695802120666.447021
-0.462900,-0.030300,1.142100,-0.213600,2.014200,1.556400,-54.118600,803.555700,-250.491800,-0.573700,-0.362100,0.774700,-1.068100,1.709000,-2.533000,243.287700,776.636900,700.765400,-0.581100,0.456500,0.700200,-0.885000,0.732400,-0.061000,-254.825900,525.372100,-134.945100,0.054700,0.352300,0.954300,1.831100,-1.922600,-0.213600,151.842500,620.343100,670.929900,0.162800,0.118400,1.012700,1.861600,-0.457800,2.838100,171.492700,319.018500,435.408700,0.096900,0.169400,1.135300,-0.183100,1.373300,-0.152600,176.787400,246.930700,335.113600,0.290300,0.334500,0.953900,-1.770000,1.525900,1.068100,-7.215800,249.753800,-31.206000,0.352300,0.513400,0.857900,-1.007100,0.976600,-1.037600,-445.927800,397.877100,565.176100,0.046078,1695802120686.397949
-0.458500,-0.031000,1.142600,0.396700,2.258300,1.586900,-64.942300,807.175200,-257.449900,-0.573000,-0.361300,0.778800,-0.335700,1.983600,-2.319300,253.865400,780.151100,700.765400,-0.580600,0.459200,0.700700,-0.183100,0.549300,0.335700,-260.062100,523.620800,-143.379100,0.060800,0.357900,0.966300,4.058800,-1.312300,-0.579800,155.415200,620.343100,653.593300,0.167700,0.123500,1.024400,3.326400,0.518800,2.410900,173.279100,320.810800,419.858300,0.098600,0.170400,1.135500,0.061000,1.739500,-0.335700,189.415100,252.377700,340.349700,0.289600,0.331800,0.947300,-1.525900,2.075200,0.610400,-5.411900,244.324400,-15.603000,0.354000,0.513400,0.860100,-0.579800,0.915500,-1.220700,-467.505000,397.877100,565.176100,0.046087,1695802120690.600098
-0.461400,-0.033400,1.137900,-0.091600,2.258300,1.190200,-48.706700,816.224300,-269.626600,-0.572300,-0.361300,0.776100,-0.793500,2.075200,-2.502400,208.028600,783.665300,707.536100,-0.581100,0.458300,0.701700,-0.427200,0.610400,-0.183100,-258.316700,514.864600,-148.439600,0.054900,0.350100,0.955600,0.915500,-1.342800,-0.518800,158.988000,605.958400,660.528000,0.165300,0.121100,1.017100,1.495400,0.335700,2.624500,162.560800,306.472900,423.314000,0.097400,0.171100,1.139600,-0.457800,1.709000,-0.610400,182.199200,252.377700,333.368200,0.290000,0.334500,0.951700,-2.227800,1.709000,0.640900,-21.647400,246.134200,-31.206000,0.354200,0.515400,0.865000,-1.251200,0.793500,-1.342800,-478.293500,387.123600,558.241500,0.046032,1695802120730.687988
-0.460200,-0.031500,1.145800,0.671400,2.197300,1.495400,-70.354200,816.224300,-262.668500,-0.570300,-0.359600,0.782000,0.061000,2.166700,-2.502400,236.235900,776.636900,700.765400,-0.577400,0.455800,0.702400,-0.091600,0.671400,-0.183100,-254.825900,518.367100,-134.945100,0.060500,0.362300,0.976600,2.533000,-1.129200,-0.366200,141.124200,623.939300,677.864600,0.174100,0.127400,1.027100,2.136200,0.427200,2.838100,171.492700,311.849600,428.497400,0.099400,0.173300,1.133500,-0.335700,1.647900,-0.549300,174.983400,252.377700,350.822000,0.296400,0.336900,0.950400,-2.288800,1.617400,0.488300,-25.255300,256.993000,-27.738700,0.364700,0.517100,0.863800,-1.647900,0.549300,-1.190200,-463.908800,394.292600,561.708800,0.046087,1695802120772.143066
-0.458300,-0.029800,1.148200,-0.488300,1.983600,1.403800,-68.550200,821.653700,-250.491800,-0.573500,-0.358400,0.783400,-1.129200,1.800500,-2.563500,237.998800,792.450800,695.687400,-0.579600,0.460400,0.699200,-0.885000,1.007100,-0.030500,-274.025100,516.615800,-156.873600,0.053000,0.348100,0.947000,2.044700,-1.403800,0.274700,146.483300,618.545000,676.130900,0.164600,0.119900,1.014600,2.502400,-0.030500,3.021200,162.560800,320.810800,440.592100,0.094700,0.173800,1.132100,-0.305200,1.647900,-0.122100,184.003200,250.562000,342.095100,0.287800,0.336700,0.957300,-1.647900,2.105700,1.037600,-7.215800,246.134200,-10.402000,0.347900,0.517600,0.866000,-0.976600,1.342800,-1.037600,-478.293500,394.292600,554.774100,0.046043,1695802120892.622070
-0.475300,-0.036900,1.148200,-0.152600,2.533000,0.824000,-59.530400,816.224300,-273.105600,-0.582500,-0.363800,0.781000,-1.037600,2.533000,-3.051800,223.895200,774.879800,688.916700,-0.585000,0.461900,0.699000,-0.671400,0.976600,-0.854500,-256.571300,513.113300,-136.631900,0.044700,0.347900,0.955300,-0.274700,-1.342800,-0.427200,164.347100,611.352700,665.728900,0.159400,0.119400,1.020800,0.427200,-0.030500,2.777100,169.706300,327.979700,430.225200,0.098100,0.168700,1.139600,-1.373300,0.854500,-0.549300,173.179500,250.562000,328.132000,0.282700,0.330100,0.949000,-2.899200,1.281700,0.915500,-19.843500,244.324400,-22.537700,0.340300,0.508100,0.854000,-1.831100,0.274700,-0.671400,-449.524000,397.877100,565.176100,0.046081,1695802120921.639893
-0.462600,-0.034700,1.165300,0.793500,1.953100,1.647900,-81.177900,808.985000,-266.147500,-0.572500,-0.369400,0.794700,-0.122100,2.380400,-2.258300,225.658100,776.636900,707.536100,-0.585700,0.467000,0.709700,-0.366200,1.342800,-0.183100,-263.552900,513.113300,-140.005500,0.040300,0.364300,0.970200,2.838100,-2.380400,0.061000,169.706300,627.535500,653.593300,0.166500,0.123500,1.016400,2.410900,-1.647900,2.655000,160.774400,326.187500,428.497400,0.096700,0.172400,1.136000,-0.030500,1.190200,-0.335700,178.591300,237.852400,343.840500,0.313200,0.357700,0.976100,3.143300,2.471900,0.091600,-10.823700,249.753800,-34.673400,0.373500,0.541000,0.896500,2.136200,2.899200,-2.105700,-474.697400,405.046000,561.708800,0.046044,1695802120970.574951
