0.02906176, 0.1751778, 0.4886059, 0.8542438,-0.1243822, 0.2845211, 0.5107548, 0.8016897,-0.2692494, 0.1860611, 0.5542598, 0.7652987,-0.4128422, 0.07480045, 0.5798514, 0.6983829,-0.1453656, 0.02572946, -0.02178637, 0.9888034,-0.500424, 0.009707057, -0.01600551, 0.8655781,0.9205252, -0.01738389, 0.006942904, -0.3902345,0.9866968, -0.01853265, 0.002635221, -0.1614901,-0.1430694, -0.0545907, -0.09628661, 0.9835039,-0.4973755, -0.01182742, -0.1089065, 0.8605911,0.9051355, -0.05372177, 0.0954698, -0.4107666,0.96876, -0.07164023, 0.08287454, -0.2224942,-0.1346806, -0.1340474, -0.1208187, 0.9743178,-0.4750676, -0.05029852, -0.1536501, 0.8649697,0.885042, -0.04684395, 0.1547382, -0.4365345,0.9601179, -0.08018051, 0.1403901, -0.2281123,-0.09204756, -0.2087227, -0.1851397, 0.9558689,-0.4431878, -0.06279094, -0.2322511, 0.86354,0.8462905, -0.0758769, 0.2283111, -0.4752989,0.9402002, -0.1321571, 0.2010417, -0.241123,1695868664695
0.02911087, 0.1752722, 0.4883018, 0.8543966,-0.1241928, 0.2847111, 0.5104426, 0.8018504,-0.2693748, 0.1861009, 0.5540563, 0.7653922,-0.4131925, 0.07470548, 0.5796819, 0.6983266,-0.14542, 0.02586334, -0.02211192, 0.9887847,-0.5003254, 0.009821902, -0.01628892, 0.8656285,0.9205554, -0.01764757, 0.007096603, -0.3901486,0.986703, -0.01882515, 0.002722539, -0.1614168,-0.1431572, -0.05446267, -0.09660558, 0.9834669,-0.4973546, -0.01169922, -0.1091775, 0.8605707,0.9051532, -0.05399458, 0.09560958, -0.4106593,0.9687538, -0.07193457, 0.08295796, -0.222395,-0.134797, -0.1339245, -0.1211303, 0.9742799,-0.4750203, -0.05009462, -0.1538925, 0.8649643,0.8850663, -0.04717345, 0.154813, -0.4364232,0.9601227, -0.08052198, 0.1403873, -0.2279737,-0.09219384, -0.2086199, -0.1854441, 0.9558182,-0.4431323, -0.0627277, -0.232524, 0.8634996,0.8462976, -0.07611664, 0.2284916, -0.4751612,0.9401811, -0.1324432, 0.2011491, -0.2409511,1695868664696
0.02907127, 0.1754044, 0.4880538, 0.8545125,-0.1240714, 0.2849242, 0.5101658, 0.8019696,-0.2695427, 0.1861693, 0.5538881, 0.7654383,-0.4135539, 0.07464942, 0.5795502, 0.6982279,-0.1455587, 0.0259772, -0.02235869, 0.9887558,-0.5003375, 0.009873299, -0.01650793, 0.8656168,0.9206206, -0.0178216, 0.007237706, -0.3899842,0.9867244, -0.01902755, 0.002818861, -0.1612608,-0.1433219, -0.05436063, -0.0968395, 0.9834256,-0.4974377, -0.01162249, -0.10938, 0.860498,0.9052139, -0.05418298, 0.09572493, -0.4104739,0.9687738, -0.07214125, 0.08303432, -0.2222119,-0.1349827, -0.1338289, -0.121351, 0.9742399,-0.475064, -0.04994404, -0.1540637, 0.8649186,0.8851299, -0.04741411, 0.154861, -0.436251,0.9601508, -0.08077004, 0.1403788, -0.2277729,-0.0924013, -0.2085461, -0.1856526, 0.9557738,-0.4431512, -0.062718, -0.2327219, 0.8634373,0.8463459, -0.07626625, 0.2286405, -0.4749796,0.9401858, -0.1326303, 0.2012517, -0.2407437,1695868664705
0.02905298, 0.1755056, 0.4877288, 0.8546779,-0.123955, 0.2850977, 0.5098282, 0.8021407,-0.2697259, 0.1862094, 0.5536529, 0.765534,-0.4139482, 0.07457205, 0.5793483, 0.69817,-0.1456762, 0.02608299, -0.02270195, 0.9887279,-0.5003505, 0.01000391, -0.01680789, 0.865602,0.9207118, -0.01810817, 0.00739443, -0.3897528,0.9867569, -0.01934303, 0.002903545, -0.1610225,-0.1434714, -0.05426538, -0.09717081, 0.9833764,-0.4975154, -0.01148757, -0.1096691, 0.860418,0.9052832, -0.05447321, 0.09587461, -0.4102476,0.9687945, -0.07245458, 0.08312404, -0.2219865,-0.1351605, -0.1337402, -0.1216695, 0.9741877,-0.4751038, -0.04976719, -0.1543299, 0.8648595,0.8851922, -0.04773424, 0.1549708, -0.4360508,0.9601792, -0.08111424, 0.14041, -0.2275115,-0.09260678, -0.2084816, -0.1859576, 0.9557087,-0.4431617, -0.06266546, -0.2330089, 0.8633583,0.8463752, -0.07649953, 0.2288404, -0.4747935,0.9401799, -0.1329187, 0.2013771, -0.2405028,1695868664711
0.02900734, 0.1754971, 0.4874863, 0.8548195,-0.1239259, 0.2851307, 0.509573, 0.8022956,-0.2699271, 0.1861434, 0.5534571, 0.7656208,-0.4143257, 0.07441019, 0.5791608, 0.698119,-0.1457487, 0.02607344, -0.02297651, 0.9887111,-0.5003045, 0.01004703, -0.01707715, 0.8656228,0.9207848, -0.01830663, 0.007578861, -0.3895674,0.9867855, -0.01957949, 0.003035652, -0.1608163,-0.1435615, -0.05428134, -0.09743728, 0.983336,-0.4975214, -0.01146185, -0.1099338, 0.8603811,0.9053236, -0.05466155, 0.09606735, -0.4100881,0.9688033, -0.07267784, 0.08327517, -0.2218181,-0.1352701, -0.13376, -0.1219266, 0.9741377,-0.4750777, -0.04971351, -0.1545752, 0.8648331,0.8852152, -0.04794003, 0.1551344, -0.4359234,0.9601894, -0.08136141, 0.1405178, -0.2273135,-0.09273188, -0.2085172, -0.1862016, 0.9556413,-0.4431071, -0.06271308, -0.2332684, 0.8633128,0.8463547, -0.07662739, 0.229075, -0.4746965,0.9401518, -0.1331168, 0.2015614, -0.2403486,1695868664721
0.02888719, 0.1756096, 0.4872071, 0.8549597,-0.123981, 0.285249, 0.5092885, 0.8024256,-0.2701889, 0.1861795, 0.5532441, 0.7656736,-0.4147449, 0.07436108, 0.5789751, 0.6980293,-0.1459501, 0.02613069, -0.02325837, 0.9886733,-0.5003838, 0.01017452, -0.01732077, 0.8655707,0.9209046, -0.01855688, 0.007692331, -0.3892699,0.9868366, -0.01984958, 0.003086116, -0.1604681,-0.143786, -0.0542405, -0.09770074, 0.9832793,-0.4976616, -0.01136968, -0.1101723, 0.8602707,0.9054241, -0.05488718, 0.09620085, -0.4098049,0.9688477, -0.07292639, 0.08336035, -0.2215105,-0.1355156, -0.1337268, -0.1221709, 0.9740775,-0.4751865, -0.04961051, -0.1547941, 0.86474,0.8852995, -0.04816726, 0.1552492, -0.4356861,0.9602383, -0.0816207, 0.1405719, -0.2269804,-0.09299605, -0.20851, -0.1864258, 0.9555735,-0.4431826, -0.0627028, -0.2334951, 0.8632135,0.8463984, -0.07677842, 0.2292525, -0.4745084,0.9401641, -0.1333242, 0.2016836, -0.2400827,1695868664729
0.02874941, 0.1757057, 0.4870239, 0.855049,-0.1240758, 0.2853122, 0.5090986, 0.802509,-0.2704521, 0.1861651, 0.5531067, 0.7656835,-0.4151345, 0.07426631, 0.5788515, 0.6979104,-0.1461427, 0.02615585, -0.02343412, 0.98864,-0.5004709, 0.01024082, -0.01747588, 0.8655164,0.9210101, -0.01870463, 0.00777287, -0.3890117,0.9868811, -0.02001224, 0.00312904, -0.1601729,-0.1439918, -0.05423057, -0.09785955, 0.9832339,-0.4978012, -0.01132635, -0.1103211, 0.8601714,0.9055168, -0.05501773, 0.09629165, -0.4095611,0.96889, -0.07307234, 0.08342341, -0.2212536,-0.1357335, -0.1337233, -0.1223123, 0.9740299,-0.4752796, -0.04956811, -0.154926, 0.8646677,0.885368, -0.04828973, 0.1553292, -0.4355049,0.9602802, -0.08176767, 0.1406169, -0.2267219,-0.09322347, -0.2085267, -0.1865493, 0.9555236,-0.4432267, -0.06273059, -0.2336271, 0.8631532,0.8464212, -0.07683761, 0.2293746, -0.474399,0.9401688, -0.1334219, 0.2017804, -0.239929,1695868664738
0.02871964, 0.1757259, 0.4867988, 0.8551739,-0.1240855, 0.285297, 0.5088896, 0.8026455,-0.2706262, 0.1860883, 0.5529323, 0.7657666,-0.415452, 0.07411686, 0.5786793, 0.6978801,-0.1462135, 0.02617762, -0.0236827, 0.988623,-0.5004407, 0.01036952, -0.0176939, 0.8655279,0.9210845, -0.01894059, 0.007864817, -0.3888223,0.9869128, -0.02026333, 0.003162039, -0.159945,-0.1440811, -0.0542151, -0.09810045, 0.9831977,-0.497838, -0.01123503, -0.1105409, 0.8601232,0.9055806, -0.05523457, 0.09640884, -0.4093632,0.9689159, -0.07330919, 0.08349421, -0.2210349,-0.1358414, -0.1337116, -0.1225446, 0.9739872,-0.4752735, -0.0494919, -0.1551381, 0.8646374,0.8853999, -0.04849321, 0.1554531, -0.435373,0.9603049, -0.08200794, 0.1406839, -0.226489,-0.09334765, -0.2085304, -0.1867706, 0.9554675,-0.4431733, -0.06270751, -0.2338379, 0.8631251,0.8463929, -0.07698872, 0.2295325, -0.4743486,0.9401463, -0.1336237, 0.201884, -0.2398176,1695868664748
0.02874877, 0.1756889, 0.4865384, 0.8553287,-0.124036, 0.2852287, 0.5086533, 0.8028272,-0.2707514, 0.1859638, 0.5527215, 0.7659047,-0.4157436, 0.07391861, 0.5784631, 0.6979066,-0.1462118, 0.02618516, -0.02398908, 0.9886157,-0.5003363, 0.01052723, -0.01796783, 0.8655807,0.9211462, -0.01923388, 0.007982686, -0.3886593,0.98694, -0.0205763, 0.003206451, -0.1597362,-0.1441011, -0.05420855, -0.0984045, 0.9831647,-0.4978093, -0.011125, -0.1108216, 0.860105,0.9056293, -0.0555069, 0.09656172, -0.4091825,0.9689331, -0.07360854, 0.08358807, -0.2208246,-0.1358846, -0.1337074, -0.122845, 0.9739439,-0.4751885, -0.04940468, -0.155414, 0.8646395,0.8854048, -0.04874919, 0.1556209, -0.4352746,0.9603155, -0.08231228, 0.1407801, -0.2262737,-0.09341109, -0.2085388, -0.1870632, 0.9554021,-0.4430336, -0.06268137, -0.2341148, 0.8631237,0.846319, -0.07718452, 0.2297417, -0.4743473,0.9400951, -0.1338841, 0.2020241, -0.2397551,1695868664756
0.028702, 0.1755114, 0.4865781, 0.8553442,-0.124144, 0.2849749, 0.5086948, 0.8028743,-0.270896, 0.1856852, 0.5527225, 0.7659205,-0.4159627, 0.07358383, 0.5784173, 0.6978495,-0.1461561, 0.02600577, -0.02398456, 0.9886287,-0.5001451, 0.01042657, -0.01801616, 0.8656914,0.9211666, -0.01918495, 0.008076711, -0.3886114,0.9869573, -0.02055118, 0.003308261, -0.159631,-0.14403, -0.05438297, -0.09840402, 0.9831656,-0.497673, -0.0112843, -0.1108817, 0.8601741,0.9056399, -0.05543166, 0.09669244, -0.4091385,0.9689466, -0.07356533, 0.08372716, -0.2207268,-0.1358073, -0.1338787, -0.1228475, 0.9739309,-0.4750057, -0.04958813, -0.1554706, 0.8647193,0.8853703, -0.04865626, 0.1557647, -0.4353037,0.9603171, -0.08227178, 0.1409306, -0.2261878,-0.09332106, -0.2087021, -0.1870627, 0.9553754,-0.4428036, -0.06288562, -0.2341648, 0.8632133,0.8462171, -0.07706139, 0.2298897, -0.4744775,0.9400541, -0.1338235, 0.2021856, -0.2398134,1695868664765
