-0.5815,0.7192,0.5996,0.3662,1.9531,1.77,-340.9471,801.7458,-610.5737,-0.5208,0.239,0.8601,-0.6714,1.4648,-2.4109,-167.4806,704.5959,692.3021,-0.6921,0.249,0.6921,-0.5493,0.6104,0.0916,-214.6821,537.6307,-177.1154,0.6831,0.6641,-0.3911,2.0142,-1.77,-0.2441,-175.0654,323.6573,-3.4673,0.5327,0.4968,0.7451,2.2583,0.3967,2.8381,-126.8331,148.7558,361.1127,0.5977,0.105,0.9619,-0.061,1.709,-0.4272,68.5502,50.8387,352.5674,0.5779,0.3545,0.8096,-1.8005,1.9836,0.885,-207.4546,179.1712,-53.7437,0.7617,0.6509,0.3384,-0.946,1.0681,-0.824,-809.1432,229.4066,305.1258,0.046085,1695869726566.862
-0.5974,0.7161,0.6062,-0.5188,2.1362,0.9766,-337.3392,794.5066,-600.1365,-0.5352,0.2371,0.8606,-1.2512,2.2583,-3.1128,-153.377,694.0533,688.9167,-0.6992,0.2422,0.6875,-0.946,1.5869,-0.8545,-211.1914,551.6406,-163.6209,0.6729,0.6721,-0.3838,0.3967,-0.8545,-0.3662,-192.9293,330.8497,3.4673,0.5186,0.489,0.7456,0.885,0.1831,3.4485,-132.1923,146.9636,352.4737,0.5869,0.0942,0.9644,-1.0071,1.2817,-0.1526,68.5502,43.576,352.5674,0.5623,0.344,0.8054,-2.8687,1.5869,1.1292,-200.2388,171.9319,-43.3417,0.738,0.6431,0.3394,-1.9836,0.946,-0.3052,-805.547,215.0687,287.7891,0.046049,1695869726587.391
-0.5874,0.7075,0.5938,0.5493,1.4648,2.0447,-339.1432,792.6968,-598.397,-0.5308,0.2366,0.8538,-0.4883,0.885,-2.7466,-151.614,706.353,693.9948,-0.7009,0.2439,0.686,-0.5798,-0.4883,-0.0305,-216.4275,549.8894,-182.1758,0.676,0.6655,-0.3806,1.9836,-1.9226,0.6104,-189.3565,298.4839,0.0,0.5215,0.4807,0.7419,2.2888,-0.7019,2.9602,-126.8331,141.5869,354.2015,0.5906,0.092,0.9607,0.2747,0.5493,-0.6714,61.3344,43.576,370.0212,0.5688,0.345,0.8003,-1.2817,0.6409,0.5798,-220.0823,184.6006,-58.9448,0.749,0.6404,0.3381,-0.6104,-0.2747,-0.6104,-818.1337,206.1075,317.2614,0.046084,1695869726697.874
-0.5928,0.7231,0.6074,-0.2136,1.8616,1.9531,-355.3787,816.2243,-617.5317,-0.5278,0.2373,0.8643,-0.885,1.1902,-2.4719,-163.9547,697.5675,695.6874,-0.696,0.2444,0.6975,-0.8545,-0.2747,0.1221,-207.7006,551.6406,-177.1154,0.6848,0.6772,-0.3877,1.1292,-1.1902,0.061,-176.8518,311.0706,8.6683,0.5288,0.4966,0.7485,1.3428,-0.3967,3.2959,-121.474,154.1326,362.8405,0.5979,0.1003,0.968,-0.2747,0.9766,-0.2747,59.5304,34.4977,361.2943,0.571,0.3555,0.8062,-2.2888,1.3428,0.946,-196.6309,175.5516,-46.8091,0.7502,0.6475,0.3318,-1.8311,0.5188,-0.4272,-812.7394,236.5756,294.7238,0.046085,1695869726717.528
-0.5803,0.7166,0.5952,-0.6409,1.4648,2.0752,-337.3392,808.985,-610.5737,-0.5168,0.2422,0.8599,-0.5798,1.1902,-2.6245,-158.6659,706.353,697.3801,-0.6882,0.2493,0.6956,-0.8545,0.061,-0.0916,-202.4644,539.382,-192.2967,0.6792,0.6604,-0.3875,1.2512,-1.9226,-0.0305,-185.7837,305.6763,10.402,0.5269,0.4915,0.7358,1.8005,-0.1526,2.9297,-114.3285,154.1326,362.8405,0.5979,0.1025,0.9634,-0.0305,1.1902,-0.4578,66.7463,34.4977,354.3128,0.5742,0.3535,0.8042,-1.8311,1.709,0.7935,-198.4348,166.5025,-48.5427,0.7495,0.6438,0.3284,-1.3123,0.7935,-0.946,-812.7394,207.8997,308.5931,0.046085,1695869726720.372
-0.592,0.7209,0.6104,-0.4272,2.6245,1.4038,-348.1629,801.7458,-614.0527,-0.5305,0.2358,0.8665,-0.946,2.3193,-2.4719,-151.614,706.353,687.2241,-0.7017,0.2441,0.6958,-0.7629,1.3733,-0.2136,-209.446,532.377,-182.1758,0.6841,0.6768,-0.3879,0.824,-1.1597,-0.5493,-200.0748,309.2725,-13.8694,0.5249,0.4956,0.7502,1.4343,0.3357,3.2959,-117.9012,150.5481,366.2962,0.5925,0.0952,0.9666,-0.6409,1.4648,-0.1221,66.7463,30.8663,364.7851,0.5676,0.3503,0.8079,-2.4719,1.6174,1.3428,-209.2585,170.1221,-45.0754,0.7463,0.6489,0.3435,-1.77,0.9155,-0.1831,-821.7299,216.8609,296.4574,0.046096,1695869726823.437
-0.585,0.7148,0.5933,0.1526,1.77,1.0681,-348.1629,798.1262,-593.1784,-0.5261,0.239,0.8545,-0.7324,1.77,-3.0212,-144.5622,702.8388,687.2241,-0.6987,0.2493,0.689,-0.4883,0.5188,-0.5188,-216.4275,542.8845,-172.0549,0.6743,0.6562,-0.3855,1.4038,-1.6785,0.1831,-175.0654,302.0801,6.9347,0.519,0.4846,0.7349,1.77,-0.2136,2.9297,-117.9012,157.717,362.8405,0.5916,0.0986,0.9575,-0.1526,0.7935,-0.824,66.7463,34.4977,350.822,0.5679,0.3462,0.7961,-1.6479,0.9155,0.7629,-205.6507,173.7418,-48.5427,0.7476,0.6355,0.323,-0.9766,-0.061,-0.5798,-818.1337,224.0299,292.9901,0.046067,1695869726849.161
-0.5823,0.7209,0.6077,0.3967,2.533,1.5259,-339.1432,792.6968,-615.7922,-0.522,0.2371,0.8669,-0.5188,2.2278,-2.1973,-160.4288,690.5391,685.5314,-0.6912,0.2461,0.7014,-0.5493,1.4954,0.2747,-218.1729,537.6307,-177.1154,0.6855,0.6731,-0.3853,1.7395,-1.5869,-0.9155,-175.0654,312.8687,10.402,0.5305,0.4941,0.7454,1.8005,0.9155,2.9297,-128.6195,146.9636,369.7518,0.6001,0.1006,0.9614,-0.4272,2.2278,-0.2441,75.766,61.7327,363.0397,0.5723,0.3533,0.8103,-2.3193,2.5024,0.9766,-205.6507,162.8829,-62.4121,0.7466,0.6494,0.3423,-1.5259,1.4038,-1.0986,-818.1337,224.0299,292.9901,0.046087,1695869726956.92
-0.5903,0.7092,0.5991,0.3357,2.3193,0.9155,-353.5748,781.8379,-612.3132,-0.5298,0.2366,0.8577,-0.5188,2.3193,-2.8687,-163.9547,715.1385,688.9167,-0.7,0.2471,0.6863,-0.2441,1.0376,-0.2136,-230.3906,535.8795,-185.5495,0.6731,0.6663,-0.3867,1.1597,-1.8311,-0.4883,-175.0654,312.8687,10.402,0.5205,0.4873,0.7388,1.5564,0.3357,2.655,-116.1148,145.1714,368.024,0.5862,0.0964,0.9624,-0.4272,1.5869,-0.5188,59.5304,45.3917,350.822,0.5654,0.3464,0.7996,-2.1057,1.7395,0.6104,-209.2585,177.3614,-62.4121,0.7502,0.6416,0.3284,-1.3733,0.6714,-0.824,-816.3356,211.4842,298.1911,0.046049,1695869726978.0647
-0.584,0.7212,0.6008,-0.1526,2.0142,1.709,-357.1827,792.6968,-608.8341,-0.5212,0.241,0.8647,-0.885,1.7395,-2.655,-153.377,694.0533,699.0728,-0.6963,0.2483,0.6965,-0.7324,0.824,-0.0916,-216.4275,546.3869,-172.0549,0.6907,0.668,-0.3916,1.4954,-1.4038,-0.4272,-175.0654,312.8687,10.402,0.5308,0.4941,0.7468,1.709,0.3052,3.2043,-126.8331,148.7558,361.1127,0.5977,0.0981,0.9634,-0.3967,1.3123,0.1831,57.7265,43.576,349.0766,0.5745,0.3506,0.8079,-2.2888,1.7395,1.4343,-198.4348,166.5025,-62.4121,0.7539,0.6465,0.3364,-1.2817,1.2207,-0.3662,-825.326,198.9385,299.9247,0.046056,1695869727081.4807
