-0.6055,0.709,0.6047,0.061,1.8921,0.8545,-333.7313,808.985,-607.0946,-0.5469,0.2346,0.8562,-1.0071,2.0142,-3.2043,-139.2734,711.6243,692.3021,-0.7158,0.2412,0.6792,-0.8545,1.0681,-0.7324,-214.6821,548.1382,-183.8626,0.6711,0.6831,-0.3726,0.9766,-1.3733,-0.2441,-187.5701,321.8592,5.201,0.5127,0.481,0.7607,1.0681,0.061,3.1738,-110.7557,168.4705,359.3849,0.5854,0.0837,0.9673,-0.9766,0.9766,-0.4578,81.1779,38.129,368.2758,0.5544,0.3147,0.8262,-2.7466,1.2817,1.0681,-184.0032,206.3183,-55.4774,0.7275,0.6394,0.3845,-1.9836,0.6714,-0.3967,-809.1432,225.8221,305.1258,0.046043,1695869704545.138
-0.5923,0.7029,0.6096,0.1221,1.77,1.3428,-322.9076,801.7458,-614.0527,-0.5361,0.2261,0.854,-0.7629,1.709,-2.8687,-139.2734,711.6243,682.1461,-0.7058,0.2363,0.6829,-0.5493,0.7629,-0.1831,-216.4275,546.3869,-188.9231,0.6763,0.6736,-0.3706,1.3733,-1.5259,-0.1221,-187.5701,321.8592,5.201,0.5203,0.4756,0.7512,1.709,-0.0305,2.9297,-123.2604,152.3403,381.8465,0.5916,0.0847,0.9634,-0.2136,1.5259,-0.5188,88.3937,49.023,354.3128,0.564,0.3152,0.8235,-2.0447,1.6785,0.885,-191.219,188.2202,-58.9448,0.74,0.6328,0.3726,-1.1292,0.7019,-0.7324,-783.9698,229.4066,315.5278,0.046081,1695869704565.66
-0.6033,0.7085,0.6038,0.2136,2.5024,1.3123,-346.359,814.4145,-608.8341,-0.5422,0.2307,0.8555,-0.7935,2.2888,-2.3804,-163.9547,715.1385,688.9167,-0.7131,0.2393,0.6816,-0.6714,1.0376,-0.0916,-205.9552,546.3869,-188.9231,0.6721,0.6829,-0.3799,1.5869,-1.3123,-0.6104,-182.211,312.8687,0.0,0.5137,0.4861,0.7627,1.7395,0.6104,3.1128,-121.474,146.9636,366.2962,0.5874,0.0869,0.9678,-0.5188,1.5259,-0.1221,82.9818,43.576,370.0212,0.5554,0.3203,0.8298,-2.3804,1.8311,1.0376,-182.1992,179.1712,-50.2764,0.7319,0.6426,0.3792,-1.8005,1.0071,-0.6104,-798.3546,222.2376,318.9951,0.046086,1695869704567.8247
-0.5984,0.708,0.6052,-0.2747,1.5869,1.5564,-326.5155,798.1262,-610.5737,-0.5352,0.2285,0.8501,-1.2207,1.5564,-2.6855,-153.377,711.6243,675.3754,-0.709,0.2378,0.6833,-0.7019,0.824,-0.2441,-207.7006,544.6357,-187.2363,0.6704,0.6707,-0.3784,1.4038,-1.3428,-0.1831,-180.4246,303.8782,8.6683,0.5188,0.4751,0.7542,1.9836,0.0,3.0823,-112.5421,177.4317,357.6571,0.5923,0.0847,0.9639,-0.2136,1.0681,-0.2136,77.57,49.023,357.8035,0.5608,0.3154,0.8279,-1.709,1.5259,1.0376,-184.0032,177.3614,-72.8141,0.7385,0.6372,0.3777,-1.0071,0.7935,-0.6714,-796.5565,227.6144,292.9901,0.046079,1695869704685.8567
-0.6021,0.7107,0.6079,-0.2441,3.0518,1.0681,-342.7511,799.936,-605.355,-0.5413,0.2302,0.8589,-1.0986,2.5635,-2.1973,-156.9029,711.6243,695.6874,-0.7122,0.2383,0.6853,-0.885,1.5564,0.1221,-212.9367,546.3869,-188.9231,0.6692,0.6824,-0.3757,1.4038,-0.7324,-0.7629,-185.7837,302.0801,17.3367,0.5105,0.4807,0.7556,1.6174,0.6104,3.479,-121.474,146.9636,355.9293,0.5901,0.0886,0.9705,-0.1526,1.6174,-0.061,93.8056,47.2073,345.5858,0.5537,0.3203,0.8274,-2.4414,1.9836,1.0986,-187.6111,173.7418,-55.4774,0.7314,0.6433,0.3809,-1.7395,0.9766,-0.6409,-801.9508,240.16,315.5278,0.046087,1695869704711.8767
-0.6064,0.707,0.6025,-0.1831,2.0752,1.0681,-328.3194,799.936,-608.8341,-0.5496,0.2305,0.854,-1.0071,1.8921,-2.8992,-155.14,709.8672,690.6094,-0.7195,0.2371,0.6802,-0.6714,0.6714,-0.3662,-216.4275,549.8894,-185.5495,0.6709,0.6814,-0.376,1.3733,-1.4038,0.0,-176.8518,303.8782,19.0704,0.511,0.4783,0.7595,1.4954,-0.3357,3.1738,-128.6195,143.3791,359.3849,0.5833,0.0813,0.968,-0.5188,0.6714,-0.3967,82.9818,25.4193,377.0027,0.5513,0.3145,0.8235,-2.0142,0.946,1.0071,-194.8269,177.3614,-52.0101,0.73,0.6367,0.3799,-1.1597,0.2136,-0.1831,-794.7584,229.4066,318.9951,0.046084,1695869704712.6787
-0.5994,0.7104,0.6082,0.0,1.8921,1.8005,-339.1432,807.1752,-619.2713,-0.5413,0.2266,0.8579,-0.946,1.3428,-2.4719,-153.377,704.5959,678.7607,-0.7095,0.2356,0.6826,-0.824,0.0305,-0.061,-214.6821,548.1382,-180.489,0.6704,0.6792,-0.3708,1.6479,-1.3428,0.3662,-191.1429,325.4554,1.7337,0.5171,0.4778,0.7576,2.0447,-0.3357,3.2959,-101.8238,163.0938,361.1127,0.5928,0.0842,0.9653,0.1221,0.824,-0.3662,81.1779,49.023,368.2758,0.5623,0.3149,0.8262,-1.709,1.1597,1.0071,-178.5913,186.4104,-46.8091,0.7351,0.6396,0.3792,-0.824,0.4883,-0.6714,-801.9508,222.2376,305.1258,0.046091,1695869704791.818
-0.6033,0.7131,0.6104,0.1221,2.3499,1.77,-344.555,808.985,-610.5737,-0.5447,0.2349,0.8618,-0.824,1.6174,-2.2278,-156.9029,708.1101,678.7607,-0.7158,0.2427,0.6848,-0.7324,0.1221,0.2747,-204.2098,551.6406,-183.8626,0.6748,0.6831,-0.3796,1.77,-1.1902,-0.1221,-185.7837,323.6573,0.0,0.5129,0.4827,0.7615,2.0142,-0.3662,3.5095,-117.9012,139.7946,366.2962,0.5884,0.0894,0.9709,0.2136,0.885,-0.0305,88.3937,49.023,354.3128,0.5552,0.3245,0.8308,-1.4343,1.1292,1.0986,-189.4151,171.9319,-60.6784,0.731,0.6509,0.3838,-0.7935,0.3967,-0.4883,-807.3451,231.1988,313.7941,0.046075,1695869704811.522
-0.6052,0.7209,0.6147,-0.7935,1.9836,2.0142,-331.9273,799.936,-608.8341,-0.5461,0.2336,0.8638,-0.824,1.2512,-2.5024,-146.3252,701.0817,682.1461,-0.7095,0.2417,0.6882,-1.2207,-0.1831,-0.2136,-202.4644,546.3869,-188.9231,0.675,0.6897,-0.3787,0.6409,-1.1597,0.2136,-178.6382,316.4649,6.9347,0.5193,0.4858,0.759,1.0071,-0.7935,3.4485,-100.0374,154.1326,366.2962,0.595,0.0872,0.968,-0.6409,0.824,-0.2441,75.766,58.1013,359.5489,0.5647,0.324,0.8345,-2.7771,1.4343,1.1902,-193.023,179.1712,-32.9397,0.7407,0.647,0.3826,-2.5635,1.0071,-0.2441,-794.7584,232.9911,308.5931,0.046073,1695869704925.65
-0.594,0.7004,0.6033,-0.6104,1.9226,1.2512,-339.1432,792.6968,-605.355,-0.5352,0.2283,0.8459,-1.0071,1.8616,-2.9297,-139.2734,708.1101,685.5314,-0.7046,0.2358,0.679,-0.6409,0.885,-0.3967,-225.1544,562.1481,-180.489,0.6633,0.6714,-0.3755,0.7019,-1.3733,-0.5798,-173.2791,307.4744,15.603,0.5168,0.4736,0.7498,1.4648,0.2441,2.8076,-107.1829,164.886,355.9293,0.5903,0.085,0.9629,-0.3052,1.77,-0.3357,84.7858,45.3917,368.2758,0.5593,0.3162,0.8188,-1.8005,2.1057,0.7935,-182.1992,168.3123,-57.2111,0.7297,0.6367,0.3772,-1.3733,0.9766,-1.0376,-796.5565,231.1988,317.2614,0.04609,1695869704945.8767
