-0.707000,-0.291500,0.823700,0.579800,2.105700,1.312300,93.805600,264.232300,97.413500,-0.892600,-0.259300,0.350300,-1.312300,1.739500,-0.885000,467.182800,451.573900,445.172300,-0.769800,0.602500,0.228300,-1.037600,0.824000,0.976600,59.343000,490.347200,-94.461500,0.077900,0.061500,1.004200,1.983600,-1.159700,-0.061000,253.666300,-115.078100,655.326900,0.141100,-0.238800,0.978300,3.021200,0.091600,3.356900,325.121500,-172.054900,297.183700,0.041700,0.003200,1.132300,0.091600,1.831100,0.061000,174.983400,-161.594400,207.700600,0.054900,-0.080100,1.025400,-1.220700,2.288800,1.068100,41.490900,-81.441400,-53.743700,0.186800,-0.041700,1.029500,-1.220700,1.373300,0.152600,-160.030500,159.509300,258.316700,0.021610
-0.740200,-0.300800,0.831500,0.518800,2.624500,0.396700,84.785800,255.183200,88.715800,-0.917700,-0.267800,0.349600,-1.098600,2.502400,-1.922600,465.419900,439.274300,463.791600,-0.785600,0.609600,0.218000,-0.518800,0.427200,-0.366200,61.088400,485.093500,-79.280200,0.058300,0.062500,1.033700,-0.366200,-1.892100,-1.312300,239.375200,-100.693400,665.728900,0.133300,-0.240500,0.998300,0.976600,-0.244100,2.044700,334.053400,-184.600600,288.544600,0.038800,-0.000700,1.139600,-1.281700,0.701900,-1.251200,180.395300,-159.778700,205.955200,0.047400,-0.083000,1.032200,-3.051800,0.701900,-0.244100,36.079100,-86.870900,-76.281400,0.182900,-0.043200,1.036100,-3.112800,-0.030500,-1.007100,-167.222900,181.016100,254.849400,0.074450
-0.712600,-0.295200,0.828600,0.335700,2.044700,1.007100,92.001600,262.422500,95.673900,-0.894800,-0.267100,0.358600,-1.495400,1.617400,-1.495400,461.894000,446.302700,457.021000,-0.771000,0.598400,0.232700,-1.159700,0.396700,0.396700,54.106900,485.093500,-79.280200,0.091100,0.057400,1.000500,1.892100,-1.159700,-0.152600,248.307100,-109.683900,657.060600,0.153300,-0.241900,0.976300,2.960200,0.244100,3.265400,341.199000,-188.185100,292.000300,0.059300,0.003200,1.131800,-0.244100,1.373300,-0.061000,174.983400,-157.963000,200.719100,0.065400,-0.077400,1.025900,-1.678500,1.892100,0.854500,41.490900,-77.821800,-67.613100,0.200000,-0.040000,1.033200,-1.800500,0.915500,-0.091600,-143.847700,175.639400,246.181000,0.075854
-0.720500,-0.295400,0.816200,0.213600,2.960200,1.220700,92.001600,262.422500,106.111100,-0.901600,-0.266600,0.343300,-1.678500,2.288800,-1.281700,449.553300,437.517200,445.172300,-0.779500,0.599900,0.222700,-0.885000,1.129200,0.305200,48.870700,497.352200,-97.835200,0.058100,0.055400,1.005100,0.976600,-1.220700,-0.396700,241.161600,-102.491500,657.060600,0.131600,-0.245600,0.979700,2.258300,0.091600,2.899200,341.199000,-170.262700,302.367100,0.044200,-0.002200,1.130100,-0.885000,1.281700,-0.274700,174.983400,-150.700400,218.172900,0.050000,-0.085700,1.023900,-2.014200,1.525900,0.518800,39.687000,-94.110100,-48.542700,0.178000,-0.045400,1.030000,-2.075200,0.640900,-0.366200,-160.030500,173.847200,265.251400,0.075743
-0.724100,-0.299600,0.841100,0.183100,2.166700,1.190200,102.825300,258.802800,92.194900,-0.907700,-0.266100,0.359400,-1.770000,2.105700,-1.464800,458.368100,439.274300,453.635600,-0.777300,0.604700,0.229500,-1.434300,0.793500,0.061000,55.852300,490.347200,-94.461500,0.073700,0.064500,1.020300,0.640900,-1.525900,-0.122100,232.229700,-104.289600,655.326900,0.144500,-0.237300,0.985100,1.861600,-0.427200,3.265400,351.917300,-163.093800,288.544600,0.049100,0.005900,1.130900,-0.946000,0.915500,0.152600,169.571600,-156.147400,198.973700,0.059800,-0.079300,1.027600,-2.044700,0.762900,0.915500,39.687000,-97.729700,-69.346800,0.199500,-0.039100,1.032000,-2.166700,-0.061000,0.183100,-161.828600,182.808400,256.583000,0.075831
-0.739000,-0.299600,0.824000,0.122100,2.319300,1.647900,93.805600,260.612600,104.371600,-0.918500,-0.267100,0.348100,-1.770000,1.953100,-0.915500,449.553300,441.031400,441.786900,-0.786100,0.610100,0.224900,-1.342800,0.762900,0.396700,54.106900,502.605900,-89.401100,0.052700,0.058800,1.021700,1.953100,-1.678500,-0.549300,250.093500,-115.078100,651.859600,0.128900,-0.239000,0.994100,2.716100,-0.732400,2.685500,339.412600,-175.639400,304.094900,0.037400,0.002400,1.137500,-0.518800,0.732400,0.061000,176.787400,-163.410000,209.446000,0.045700,-0.083000,1.040500,-1.983600,0.946000,0.701900,32.471200,-83.251300,-69.346800,0.181600,-0.040300,1.045400,-2.014200,0.030500,-0.183100,-170.819100,173.847200,258.316700,0.075747
-0.714600,-0.292500,0.828900,0.427200,2.716100,0.671400,92.001600,258.802800,102.632000,-0.898900,-0.259000,0.353800,-1.525900,2.075200,-1.739500,456.605100,448.059800,448.557600,-0.773700,0.607700,0.224100,-1.129200,1.159700,0.000000,66.324600,504.357100,-84.340700,0.068600,0.064200,1.008300,2.044700,-1.190200,-0.518800,230.443300,-120.472400,660.528000,0.138900,-0.238000,0.980500,2.441400,0.335700,2.899200,335.839800,-172.054900,297.183700,0.042000,0.000000,1.136000,-0.762900,1.647900,0.061000,185.807200,-165.225700,207.700600,0.052500,-0.081100,1.028800,-2.197300,1.983600,1.037600,43.294900,-79.631600,-62.412100,0.185800,-0.042700,1.037800,-1.831100,1.098600,0.122100,-170.819100,177.431700,254.849400,0.075746
-0.727300,-0.294900,0.830300,-0.335700,1.861600,0.518800,79.373900,253.373400,93.934400,-0.905800,-0.258500,0.353800,-1.800500,1.861600,-2.014200,451.316300,460.359400,446.864900,-0.778300,0.606200,0.219500,-1.739500,0.274700,-0.396700,59.343000,493.849700,-80.967000,0.070800,0.062000,1.002400,0.244100,-2.594000,-0.701900,246.520700,-118.674300,641.457600,0.143600,-0.237100,0.979000,1.647900,-0.824000,2.533000,335.839800,-172.054900,297.183700,0.041300,0.001500,1.131600,-0.640900,0.610400,-0.213600,174.983400,-168.857000,200.719100,0.052200,-0.080300,1.023700,-2.288800,0.762900,0.732400,45.098800,-81.441400,-78.015100,0.189900,-0.039300,1.031500,-2.563500,0.000000,0.030500,-170.819100,181.016100,258.316700,0.075735
-0.722200,-0.295900,0.825900,0.793500,2.868700,1.403800,79.373900,249.753800,104.371600,-0.905000,-0.259500,0.349600,-1.281700,2.533000,-0.854500,456.605100,451.573900,441.786900,-0.776900,0.606900,0.220200,-0.701900,1.007100,0.518800,55.852300,497.352200,-97.835200,0.069800,0.059800,1.012000,0.366200,-1.403800,-0.793500,248.307100,-109.683900,650.125900,0.141800,-0.239300,0.980200,1.709000,0.091600,2.838100,332.267100,-168.470500,297.183700,0.040000,-0.001700,1.136000,-0.854500,1.647900,-0.274700,167.767600,-147.069000,200.719100,0.049800,-0.083000,1.025600,-2.014200,1.861600,0.640900,52.314600,-88.680700,-60.678400,0.183100,-0.041700,1.029500,-2.197300,0.701900,-0.305200,-160.030500,191.769600,251.382000,0.075756
-0.712600,-0.293500,0.826400,-0.213600,1.739500,1.190200,84.785800,258.802800,102.632000,-0.893800,-0.266100,0.347200,-2.136200,1.892100,-1.281700,446.027400,448.059800,441.786900,-0.775900,0.596200,0.220500,-1.434300,0.793500,0.366200,52.361500,490.347200,-84.340700,0.061300,0.059600,1.008500,1.556400,-1.190200,0.091600,246.520700,-111.482000,651.859600,0.135500,-0.237800,0.972900,2.410900,-0.152600,3.173800,328.694300,-154.132600,300.639300,0.047900,-0.004200,1.124300,-0.335700,1.281700,-0.152600,176.787400,-159.778700,195.482900,0.055700,-0.086200,1.015600,-1.495400,1.464800,0.946000,36.079100,-72.392400,-52.010100,0.182400,-0.045400,1.017600,-1.495400,0.762900,-0.091600,-167.222900,173.847200,254.849400,0.075755
