0.08079214, 0.1289525, 0.5191791, 0.8410095,-0.1261357, 0.2272224, 0.5579821, 0.7881089,-0.2425928, 0.1412101, 0.5856909, 0.7603779,-0.3938016, 0.01772512, 0.6022125, 0.6942235,-0.07352257, 0.0113703, 0.0002154747, 0.9972287,-0.4792191, 0.08037392, 0.03086996, 0.8734621,0.8912095, -0.04850877, -0.07113241, -0.4453455,0.9785382, -0.02742119, -0.08161494, -0.187217,-0.06888388, -0.06319083, -0.07997688, 0.992404,-0.1241531, -0.0257157, -0.08384064, 0.9883802,-0.372517, -0.003445297, -0.08762808, 0.9238725,-0.5865182, 0.01802255, -0.08582388, 0.8051744,-0.05911028, -0.1403297, -0.1102947, 0.9821653,-0.03958697, -0.1058707, -0.110752, 0.9873998,-0.2125382, -0.08475394, -0.1276378, 0.9650663,-0.3746341, -0.06164886, -0.1402642, 0.9144258,-0.01546306, -0.2089382, -0.1797047, 0.9611514,0.01389385, -0.2218892, -0.1725671, 0.9595795,-0.1362924, -0.1921827, -0.2051342, 0.9499527,-0.2652394, -0.1622452, -0.2295446, 0.9222981,1695804927205
0.08072025, 0.1290433, 0.519155, 0.8410174,-0.1261279, 0.2274346, 0.5579314, 0.7880849,-0.2426622, 0.1413654, 0.5856874, 0.7603297,-0.3939719, 0.01778031, 0.6022439, 0.6940981,-0.07363352, 0.01141077, 0.0002093819, 0.99722,-0.4788896, 0.08056057, 0.0308827, 0.8736252,0.8911645, -0.0486337, -0.07126367, -0.445401,0.9785246, -0.02749944, -0.08177731, -0.1872054,-0.06899808, -0.06315952, -0.07997482, 0.9923982,-0.1240575, -0.02574267, -0.08383465, 0.988392,-0.3725766, -0.003458775, -0.08762974, 0.9238483,-0.5867803, 0.0180323, -0.08582406, 0.8049832,-0.05922515, -0.1403023, -0.1102844, 0.9821634,-0.03950317, -0.1059028, -0.1107219, 0.987403,-0.2126255, -0.08476847, -0.1276286, 0.9650469,-0.3749377, -0.06163086, -0.1402726, 0.9143013,-0.01557891, -0.2089197, -0.1796883, 0.9611566,0.01396274, -0.2219257, -0.1725057, 0.9595811,-0.1363875, -0.1921931, -0.2051122, 0.9499417,-0.265516, -0.1622128, -0.2295566, 0.9222212,1695804927210
0.08069187, 0.1290978, 0.5190954, 0.8410485,-0.1260749, 0.2276067, 0.5578517, 0.7881001,-0.242695, 0.1414836, 0.5856498, 0.7603261,-0.3941178, 0.01780436, 0.6022344, 0.694023,-0.07369507, 0.01144691, 0.0001529342, 0.9972151,-0.4785415, 0.08074663, 0.03084814, 0.8738,0.8911004, -0.0487867, -0.07135464, -0.4454979,0.9785035, -0.02761581, -0.08190844, -0.1872414,-0.06906623, -0.06312881, -0.08002649, 0.9923912,-0.1238955, -0.02577087, -0.08388027, 0.9884077,-0.3725464, -0.003462764, -0.08768151, 0.9238556,-0.5869484, 0.01806194, -0.08587085, 0.804855,-0.05929813, -0.1402744, -0.110331, 0.9821578,-0.0393522, -0.1059385, -0.1107446, 0.9874027,-0.2126212, -0.08478044, -0.1276699, 0.9650414,-0.3751366, -0.06160425, -0.140329, 0.9142129,-0.01565678, -0.2088993, -0.1797307, 0.9611518,0.01408796, -0.2219574, -0.1724998, 0.9595729,-0.1363968, -0.1921964, -0.2051385, 0.949934,-0.2656964, -0.1621695, -0.2296135, 0.9221627,1695804927220
0.08068398, 0.1291547, 0.5190528, 0.8410668,-0.1259877, 0.2277715, 0.5577888, 0.7881109,-0.2426878, 0.1415963, 0.5856268, 0.7603252,-0.3942155, 0.01782838, 0.6022378, 0.6939639,-0.07373759, 0.01149448, 0.0001161881, 0.9972115,-0.4782241, 0.08090877, 0.0308327, 0.8739593,0.8910302, -0.04891274, -0.07144529, -0.44561,0.9784816, -0.02770583, -0.08203214, -0.1872883,-0.0691151, -0.06308509, -0.08006003, 0.9923879,-0.1237584, -0.02579288, -0.08390744, 0.988422,-0.3725247, -0.003466907, -0.08771381, 0.9238613,-0.5870919, 0.01808322, -0.08589952, 0.8047467,-0.05935097, -0.1402328, -0.1103612, 0.9821571,-0.03920697, -0.1059582, -0.1107531, 0.9874054,-0.2126032, -0.08478194, -0.1276926, 0.9650422,-0.3753021, -0.06157371, -0.1403641, 0.9141417,-0.01571455, -0.2088634, -0.1797591, 0.9611534,0.01421161, -0.2219669, -0.1724859, 0.9595714,-0.1363902, -0.192183, -0.2051497, 0.9499353,-0.2658513, -0.1621145, -0.229651, 0.9221184,1695804927227
0.08061127, 0.1292838, 0.5190333, 0.8410659,-0.1259, 0.2280159, 0.5577272, 0.7880979,-0.2426989, 0.1417704, 0.585621, 0.7602937,-0.3943196, 0.0179134, 0.6022707, 0.6938741,-0.07386789, 0.01156656, 0.0001238957, 0.997201,-0.4780004, 0.08102011, 0.03084172, 0.874071,0.8909769, -0.04898838, -0.07152348, -0.4456958,0.9784703, -0.02775008, -0.0821304, -0.1872977,-0.06925029, -0.06302381, -0.08004293, 0.9923838,-0.1237107, -0.02583735, -0.08388549, 0.9884287,-0.3725826, -0.003505789, -0.08770435, 0.9238386,-0.5872929, 0.01805926, -0.08589649, 0.804601,-0.05948673, -0.1401762, -0.1103348, 0.98216,-0.03912061, -0.1059877, -0.1107035, 0.9874112,-0.2126416, -0.08480353, -0.1276598, 0.9650362,-0.3755219, -0.06157253, -0.1403477, 0.914054,-0.01585233, -0.2088172, -0.179727, 0.9611672,0.0142922, -0.2219678, -0.1724031, 0.9595849,-0.1364252, -0.1921726, -0.2050908, 0.9499451,-0.2660593, -0.1620695, -0.2296214, 0.9220737,1695804927237
0.08056913, 0.1293637, 0.5190004, 0.841078,-0.1257965, 0.228204, 0.5576567, 0.7881099,-0.242698, 0.1418902, 0.5855982, 0.7602892,-0.3944066, 0.01795819, 0.6022753, 0.6938195,-0.07394955, 0.01161449, 0.0001042818, 0.9971943,-0.4778097, 0.0811164, 0.03082627, 0.8741669,0.8909283, -0.04906772, -0.07157157, -0.4457765,0.9784645, -0.02780499, -0.08220105, -0.1872884,-0.06933693, -0.0629828, -0.08005653, 0.9923792,-0.1236485, -0.0258858, -0.08389477, 0.9884344,-0.3726169, -0.00354143, -0.08772608, 0.9238226,-0.5874503, 0.01804369, -0.0859234, 0.8044835,-0.05957564, -0.1401384, -0.1103423, 0.9821591,-0.039027, -0.1060208, -0.110691, 0.9874128,-0.212643, -0.08482595, -0.1276616, 0.9650337,-0.3756887, -0.06156883, -0.1403645, 0.9139831,-0.01594426, -0.208787, -0.1797304, 0.9611716,0.01437647, -0.2219693, -0.172366, 0.95959,-0.1364291, -0.1921612, -0.2050719, 0.9499509,-0.266208, -0.162025, -0.2296265, 0.9220374,1695804927245
0.08057822, 0.1293542, 0.5189647, 0.8411006,-0.1256624, 0.2282994, 0.5575876, 0.7881525,-0.2426633, 0.1419245, 0.5855613, 0.7603223,-0.3944619, 0.01792776, 0.6022484, 0.6938121,-0.07394291, 0.0116144, 6.058691E-05, 0.9971948,-0.4775992, 0.08116788, 0.03077821, 0.8742788,0.890869, -0.04912942, -0.07156691, -0.445889,0.9784541, -0.02785857, -0.0822157, -0.1873286,-0.06933331, -0.06298257, -0.08010045, 0.9923759,-0.1235272, -0.02596684, -0.08393457, 0.9884441,-0.3725817, -0.003602014, -0.08778562, 0.9238309,-0.5875274, 0.0180112, -0.08599352, 0.8044205,-0.05957535, -0.1401383, -0.1103862, 0.9821542,-0.03887177, -0.1060825, -0.1107148, 0.9874096,-0.2125598, -0.0848732, -0.127702, 0.9650425,-0.3757529, -0.0615862, -0.1404222, 0.9139467,-0.01594686, -0.2087884, -0.1797737, 0.9611631,0.01452228, -0.2219913, -0.1723755, 0.959581,-0.1363519, -0.1921667, -0.2050985, 0.9499551,-0.2662591, -0.1619952, -0.2296759, 0.9220155,1695804927255
0.08060711, 0.1293266, 0.5189244, 0.841127,-0.1255312, 0.228362, 0.5575223, 0.7882015,-0.2426138, 0.1419401, 0.5855197, 0.7603672,-0.3944852, 0.01789746, 0.6022125, 0.6938307,-0.07391112, 0.01161004, 6.969466E-06, 0.9971973,-0.4774254, 0.08121839, 0.03072723, 0.8743709,0.8908052, -0.04919573, -0.07155676, -0.4460107,0.9784407, -0.02791858, -0.08222617, -0.187385,-0.06930499, -0.06298464, -0.0801561, 0.9923733,-0.1234336, -0.02602931, -0.08398696, 0.9884497,-0.3725437, -0.003644129, -0.08785246, 0.9238397,-0.5875612, 0.01799407, -0.08606711, 0.8043883,-0.05955122, -0.1401399, -0.1104436, 0.982149,-0.03872736, -0.1061226, -0.1107565, 0.9874063,-0.2124362, -0.08490282, -0.1277518, 0.9650605,-0.3757372, -0.06159096, -0.1404833, 0.9139434,-0.01592649, -0.2087899, -0.1798318, 0.9611523,0.0146602, -0.2219823, -0.1724094, 0.9595749,-0.1362349, -0.1921482, -0.2051346, 0.9499679,-0.2662375, -0.1619487, -0.2297254, 0.9220176,1695804927262
0.08059265, 0.1293368, 0.5188937, 0.8411458,-0.1254258, 0.2284596, 0.5574579, 0.7882355,-0.2425739, 0.1420007, 0.5854818, 0.7603978,-0.3944992, 0.01792396, 0.6021892, 0.6938424,-0.07393359, 0.01161354, -2.60249E-05, 0.9971955,-0.4773296, 0.08126298, 0.03069526, 0.8744201,0.8907443, -0.04925225, -0.07155478, -0.4461265,0.9784313, -0.02796574, -0.08224226, -0.1874204,-0.06932989, -0.06298313, -0.08018724, 0.9923691,-0.12342, -0.0260871, -0.08401708, 0.9884473,-0.3725494, -0.003690427, -0.08789647, 0.9238331,-0.5876012, 0.01796384, -0.08612031, 0.804354,-0.05957846, -0.1401394, -0.1104727, 0.9821442,-0.03862975, -0.1061501, -0.1107721, 0.9874054,-0.2123145, -0.08493046, -0.1277697, 0.9650825,-0.3756903, -0.06160447, -0.1405104, 0.9139576,-0.01595557, -0.2087925, -0.1798586, 0.9611462,0.01475354, -0.2219533, -0.1724125, 0.9595796,-0.1361249, -0.192123, -0.2051295, 0.9499898,-0.2662046, -0.1619064, -0.2297296, 0.9220335,1695804927271
0.08057482, 0.1293533, 0.5188538, 0.8411695,-0.1253321, 0.2285589, 0.5573878, 0.7882713,-0.2425386, 0.1420693, 0.5854371, 0.7604306,-0.394508, 0.01796871, 0.6021606, 0.6938611,-0.07396362, 0.01162139, -6.809461E-05, 0.9971932,-0.4772831, 0.08130319, 0.03065632, 0.8744432,0.8906837, -0.04931317, -0.07154182, -0.4462426,0.9784225, -0.02802001, -0.08224901, -0.1874548,-0.0693633, -0.06297795, -0.08022684, 0.9923639,-0.1234234, -0.02613233, -0.08405605, 0.9884424,-0.3725549, -0.003723835, -0.08794573, 0.923826,-0.5876189, 0.01794503, -0.08617595, 0.8043356,-0.05961496, -0.1401356, -0.1105095, 0.9821383,-0.03853178, -0.1061671, -0.1107955, 0.9874048,-0.2121538, -0.08495157, -0.1277902, 0.9651133,-0.3755897, -0.06161368, -0.1405378, 0.9139941,-0.01599466, -0.2087928, -0.1798927, 0.9611391,0.01484208, -0.2219107, -0.1724229, 0.9595862,-0.135983, -0.1920913, -0.2051218, 0.9500182,-0.266125, -0.1618618, -0.2297276, 0.9220648,1695804927281
