0.668000,-0.177200,1.010300,-0.274700,2.807600,0.854500,-248.945500,-311.287300,10.437200,0.710900,0.007800,0.779100,-2.685500,2.533000,-0.335700,40.547900,-184.495200,160.803700,0.668700,0.108400,0.788100,-2.624500,1.129200,0.305200,-6.981500,-255.681100,-215.912100,-0.126500,0.645800,0.779500,-0.762900,1.556400,0.396700,-119.687600,174.415300,445.553000,-0.154100,0.216100,0.985800,0.274700,2.868700,4.425000,78.600800,-96.780900,459.598000,0.063000,0.091300,1.114300,-0.518800,1.373300,-0.610400,-21.647400,-47.207300,289.733600,0.085400,-0.048600,1.033700,-2.288800,3.021200,0.854500,45.098800,-124.876900,-105.753800,-0.159200,-0.065200,1.050500,-2.197300,1.586900,0.152600,178.011500,241.952300,650.125900,0.033936
0.681400,-0.182600,1.005600,-0.549300,1.770000,1.312300,-239.925800,-302.238300,26.092900,0.713100,0.007600,0.773400,-2.777100,1.495400,0.610400,54.651600,-177.466800,160.803700,0.670900,0.111600,0.789100,-1.678500,0.640900,0.671400,-15.708400,-267.939700,-210.851700,-0.128200,0.654500,0.783200,-2.258300,0.824000,0.701900,-132.192300,176.213400,426.482600,-0.153100,0.215800,0.986800,-1.709000,2.502400,4.455600,66.096100,-98.573100,447.503400,0.075400,0.096400,1.109100,-1.770000,1.495400,-0.732400,-32.471200,-39.944700,289.733600,0.098400,-0.048800,1.022900,-4.028300,4.608200,1.068100,39.687000,-126.686700,-110.954800,-0.143600,-0.068600,1.030800,-3.570600,2.838100,-0.091600,183.405800,258.082400,651.859600,0.033746
0.653600,-0.180700,0.972900,-0.366200,1.647900,1.281700,-227.298100,-285.950000,34.790500,0.695600,-0.001500,0.756300,-2.502400,1.739500,-0.030500,42.310900,-179.223900,169.267000,0.664800,0.104000,0.786600,-3.418000,0.732400,0.213600,-12.217700,-257.432300,-210.851700,-0.136700,0.603300,0.726800,-0.885000,-0.732400,2.044700,-123.260400,181.607700,452.487600,-0.164100,0.189200,0.948200,0.732400,0.885000,4.669200,57.164200,-107.534300,445.775500,0.067900,0.082800,1.107400,0.091600,0.762900,-0.640900,-25.255300,-43.576000,282.752100,0.078600,-0.064900,0.996300,-1.281700,1.129200,0.885000,55.922500,-132.116100,-95.351800,-0.163100,-0.080800,0.987300,-0.152600,0.183100,0.427200,183.405800,265.251400,637.990200,0.033903
0.679000,-0.187300,0.992700,1.678500,2.807600,-0.640900,-225.494100,-298.618700,29.571900,0.714800,-0.002000,0.773200,-1.342800,2.227800,-1.739500,56.414500,-182.738100,152.340300,0.673300,0.100100,0.790500,-1.159700,1.739500,-1.129200,-22.690000,-257.432300,-214.225300,-0.109400,0.646200,0.783200,4.333500,-1.861600,0.427200,-137.551400,181.607700,455.955000,-0.141800,0.210200,0.988000,4.089400,-0.579800,3.997800,75.028000,-107.534300,452.686800,0.071300,0.091100,1.109100,0.152600,1.251200,-0.885000,-19.843500,-49.023000,291.479000,0.099400,-0.054700,1.028800,-0.610400,1.281700,0.671400,41.490900,-128.496500,-98.819100,-0.145300,-0.069800,1.042500,0.122100,0.579800,0.305200,174.415300,252.705700,653.593300,0.033930
0.677700,-0.180700,0.998300,0.213600,2.197300,1.098600,-238.121800,-300.428500,24.353400,0.707800,0.001500,0.767800,-2.563500,2.014200,0.152600,56.414500,-182.738100,148.955000,0.657700,0.106200,0.787100,-1.098600,1.586900,0.427200,6.981500,-248.676100,-212.538500,-0.114700,0.667000,0.791000,-0.152600,-1.709000,0.366200,-133.978700,181.607700,445.553000,-0.149900,0.221400,0.982200,0.000000,0.000000,3.631600,75.028000,-107.534300,438.864300,0.063500,0.093800,1.109600,-1.556400,0.885000,-0.244100,-23.451400,-41.760300,291.479000,0.084500,-0.052500,1.008300,-4.272500,1.892100,1.739500,39.687000,-144.784800,-107.487500,-0.157500,-0.071000,0.990000,-3.662100,1.190200,0.366200,169.021000,258.082400,655.326900,0.033756
0.641400,-0.175000,0.984400,-0.549300,3.387500,0.946000,-241.729700,-314.906900,31.311500,0.683800,-0.001200,0.755400,-2.716100,2.899200,-0.762900,72.281100,-195.037800,154.033000,0.660900,0.096900,0.785400,-2.746600,1.007100,-0.640900,-15.708400,-257.432300,-207.478000,-0.106200,0.641400,0.777100,1.312300,-2.014200,0.274700,-151.842500,181.607700,442.085600,-0.149900,0.209500,0.987100,2.746600,-0.457800,3.479000,62.523400,-109.326600,457.870200,0.059800,0.094000,1.114500,0.640900,0.579800,-0.640900,-27.059300,-56.285700,287.988200,0.097200,-0.052000,1.031500,-1.892100,0.793500,1.129200,46.902800,-141.165200,-110.954800,-0.154800,-0.074000,1.034900,-1.800500,0.091600,0.518800,178.011500,245.536700,663.995200,0.033725
0.684600,-0.180700,0.988500,1.373300,1.831100,0.183100,-236.317800,-284.140200,33.051000,0.714600,0.001500,0.765400,-1.434300,1.709000,-0.579800,56.414500,-186.252300,148.955000,0.668000,0.099900,0.790800,-0.946000,1.525900,-0.274700,-6.981500,-245.173600,-199.044000,-0.091800,0.667200,0.801300,1.007100,-2.258300,0.244100,-130.405900,178.011500,462.889600,-0.128900,0.222200,1.006100,1.953100,0.305200,3.784200,80.387200,-98.573100,454.414600,0.068800,0.097400,1.106200,-0.396700,1.495400,-0.213600,-25.255300,-36.313300,293.224400,0.106200,-0.049100,1.042500,-2.258300,3.356900,1.800500,55.922500,-132.116100,-116.155800,-0.144300,-0.067600,1.050000,-1.983600,2.136200,1.129200,179.809600,258.082400,651.859600,0.033956
0.656200,-0.176500,0.986800,-0.061000,2.380400,1.892100,-234.513900,-282.330400,38.269600,0.691700,0.001000,0.766100,-2.533000,2.349900,0.701900,56.414500,-193.280700,165.881700,0.655800,0.096700,0.790500,-3.509500,1.007100,0.396700,-20.944600,-255.681100,-205.791200,-0.106200,0.618400,0.747600,-0.274700,-1.159700,-0.030500,-130.405900,181.607700,466.357000,-0.156200,0.195600,0.951200,1.068100,1.159700,3.387500,82.173600,-100.365400,449.231200,0.051300,0.084500,1.113800,0.335700,0.732400,-0.457800,-16.235600,-38.129000,287.988200,0.071500,-0.063500,0.996100,-0.824000,1.953100,1.037600,50.510700,-126.686700,-110.954800,-0.168900,-0.076900,0.986600,-0.091600,0.274700,0.518800,176.213400,258.082400,648.392200,0.033746
0.679900,-0.183600,0.987300,0.854500,2.807600,-0.213600,-245.337600,-289.569600,48.706700,0.713600,0.002200,0.765100,-1.281700,2.288800,-1.312300,47.599800,-191.523600,160.803700,0.677000,0.100600,0.787600,0.061000,0.854500,-1.007100,-19.199200,-260.934800,-204.104400,-0.109900,0.665300,0.802000,3.234900,-1.647900,0.427200,-123.260400,185.203900,438.618300,-0.140900,0.218500,0.997300,3.051800,-0.396700,3.967300,67.882500,-107.534300,438.864300,0.085400,0.098100,1.106900,0.305200,1.190200,-0.946000,-30.667200,-45.391700,291.479000,0.106700,-0.052000,1.026900,-1.312300,2.075200,0.946000,36.079100,-137.545600,-110.954800,-0.137000,-0.070100,1.023200,-0.488300,0.976600,0.274700,194.194400,250.913500,662.261600,0.033916
0.660600,-0.179700,0.979000,-0.061000,3.234900,1.922600,-234.513900,-300.428500,31.311500,0.692400,0.006100,0.764900,-2.319300,2.990700,0.518800,70.518200,-175.709700,162.496300,0.656000,0.111100,0.785600,-2.136200,2.014200,0.091600,-12.217700,-246.924900,-217.598900,-0.112800,0.668200,0.780300,-0.518800,-0.030500,-0.030500,-130.405900,170.819100,455.955000,-0.162100,0.222900,0.968500,0.274700,2.471900,3.723100,67.882500,-107.534300,435.408700,0.049300,0.098400,1.112500,-0.335700,1.312300,-0.366200,-25.255300,-36.313300,300.205900,0.066200,-0.036600,1.037100,-2.838100,1.739500,1.342800,39.687000,-123.067100,-97.085500,-0.175000,-0.060300,1.034900,-3.295900,-0.152600,0.488300,178.011500,252.705700,643.191200,0.033785
