0.1808709, 0.1574734, 0.4336944, 0.8685604,0.09226181, 0.270627, 0.463149, 0.8388932,-0.1395368, 0.1343591, 0.5193204, 0.8323362,-0.3242583, 0.01336245, 0.5362532, 0.779173,-0.01575535, 0.09744672, -0.08984853, 0.9910516,-0.537747, 0.03366284, -0.08194525, 0.838439,0.9225491, -0.07472157, 0.04759093, -0.375573,0.99535, -0.08648419, 0.01920145, -0.0378173,-0.02500778, 0.02725805, -0.1733677, 0.9841622,-0.5226814, 0.08506611, -0.1501294, 0.8348827,0.8984817, -0.1541473, 0.07754795, -0.4036775,0.9806443, -0.170916, 0.02372352, -0.09252921,-0.02577211, -0.04920891, -0.2075114, 0.9766542,-0.4804756, 0.06863769, -0.1990525, 0.8513578,0.8731448, -0.167847, 0.1271235, -0.4396421,0.9710912, -0.2013326, 0.06162967, -0.1124677,0.004138311, -0.1191659, -0.2815422, 0.9521115,-0.4291053, 0.07424112, -0.2783876, 0.8560708,0.8283598, -0.2147757, 0.192049, -0.4804255,0.9415762, -0.266788, 0.1087915, -0.1744212,1695795013990
0.1811985, 0.1572732, 0.4337459, 0.8685026,0.09253187, 0.27031, 0.463258, 0.8389055,-0.1392839, 0.1340221, 0.5193396, 0.8324209,-0.3240388, 0.01302458, 0.5361957, 0.7793096,-0.01536425, 0.09745035, -0.08982883, 0.9910591,-0.5375431, 0.033679, -0.08196557, 0.8385671,0.9224982, -0.07475181, 0.04758988, -0.375692,0.995343, -0.08651233, 0.01918976, -0.03794218,-0.02461795, 0.02729464, -0.1733755, 0.9841697,-0.5224814, 0.08513106, -0.1501145, 0.8350039,0.8984172, -0.1541996, 0.07748631, -0.4038129,0.9806291, -0.1709462, 0.02364414, -0.09265424,-0.0253855, -0.04915874, -0.2075489, 0.9766588,-0.4803334, 0.06872745, -0.1990481, 0.8514319,0.873131, -0.1679374, 0.1270458, -0.4396574,0.9710937, -0.2013963, 0.06150733, -0.1123987,0.004516463, -0.1190866, -0.2816056, 0.9521009,-0.4289997, 0.07454205, -0.2782953, 0.8561276,0.8283694, -0.2150033, 0.1917768, -0.4804159,0.9415891, -0.2669154, 0.1084478, -0.1743706,1695795014011
0.1812525, 0.1572106, 0.4331638, 0.8687931,0.09262824, 0.2701545, 0.4627014, 0.839252,-0.13933, 0.1339962, 0.5187688, 0.8327731,-0.3242732, 0.01305308, 0.5356358, 0.7795966,-0.01537288, 0.09748258, -0.09048079, 0.9909965,-0.5377465, 0.03389772, -0.08258671, 0.8383669,0.9225705, -0.07529117, 0.04796726, -0.3753586,0.9952981, -0.08714867, 0.01935787, -0.03757797,-0.0246742, 0.02732686, -0.1740178, 0.984054,-0.5225799, 0.08550137, -0.15064, 0.8348098,0.8983805, -0.1547974, 0.07772148, -0.4036206,0.9805329, -0.1715881, 0.02367312, -0.0924787,-0.02549201, -0.04912863, -0.2081809, 0.976523,-0.4805105, 0.06895999, -0.1996447, 0.8511734,0.8731384, -0.168464, 0.1274102, -0.4393357,0.9710007, -0.202022, 0.06164885, -0.1120007,0.004363983, -0.1190819, -0.2822176, 0.951921,-0.4292199, 0.07481192, -0.278871, 0.8558064,0.8283108, -0.2155182, 0.1921399, -0.480141,0.9414595, -0.2675335, 0.1085894, -0.1740346,1695795014030
0.1811321, 0.1572566, 0.4323161, 0.869232,0.09283417, 0.2701533, 0.4617813, 0.8397363,-0.1393923, 0.1341656, 0.5179038, 0.8332736,-0.3245281, 0.01335853, 0.534833, 0.7800364,-0.01562609, 0.09753767, -0.09140376, 0.9909024,-0.5380435, 0.03394331, -0.0835821, 0.8380758,0.9227183, -0.07591145, 0.04873979, -0.3747703,0.995232, -0.08799338, 0.01988165, -0.03708364,-0.02499421, 0.02736165, -0.1749101, 0.9838867,-0.5227641, 0.08597534, -0.1513848, 0.8345109,0.898364, -0.1556047, 0.07807874, -0.4032777,0.9803978, -0.1724651, 0.02376784, -0.0922548,-0.02588071, -0.04910513, -0.2090406, 0.9763303,-0.4808204, 0.06923565, -0.2004763, 0.8507805,0.8731698, -0.169154, 0.1279501, -0.4388511,0.9708652, -0.2028567, 0.06191489, -0.1115185,0.003915285, -0.119112, -0.2830337, 0.9516769,-0.4295502, 0.07511792, -0.2796679, 0.8553536,0.8282046, -0.2161573, 0.1926988, -0.4798127,0.9412667, -0.2683341, 0.1088744, -0.1736672,1695795014080
0.1809022, 0.1571155, 0.4313123, 0.8698039,0.09302162, 0.2699465, 0.4606635, 0.8403957,-0.1395509, 0.1341723, 0.5167977, 0.8339326,-0.3249755, 0.01351741, 0.5337596, 0.7805824,-0.01590259, 0.0973894, -0.09254385, 0.9908068,-0.5382628, 0.03394446, -0.08485197, 0.8378072,0.9227238, -0.07664176, 0.04978077, -0.3744714,0.9951302, -0.08903263, 0.02062218, -0.0369303,-0.02533487, 0.02719131, -0.1760155, 0.9836856,-0.5227787, 0.08634865, -0.1524339, 0.8342723,0.8981358, -0.1564771, 0.07878523, -0.4033111,0.9801689, -0.1735124, 0.02419988, -0.0926104,-0.02629871, -0.04928711, -0.2101071, 0.976081,-0.4808776, 0.06944418, -0.2015702, 0.8504726,0.8728764, -0.1698867, 0.1288082, -0.4389007,0.970588, -0.2038294, 0.0625028, -0.11183,0.00343911, -0.1193534, -0.2840409, 0.9513484,-0.4295586, 0.07509499, -0.2808308, 0.8549703,0.8276509, -0.2166342, 0.1938422, -0.4800924,0.9408057, -0.2691464, 0.1098428, -0.1742971,1695795014098
0.1806584, 0.1571527, 0.4305461, 0.8702273,0.09313431, 0.2699701, 0.4597925, 0.8408526,-0.1397694, 0.1343072, 0.5159985, 0.8343689,-0.3254807, 0.0136979, 0.5330153, 0.7808773,-0.01624543, 0.09736203, -0.09338188, 0.9907253,-0.5383798, 0.03395279, -0.08575706, 0.8376396,0.9227345, -0.07717177, 0.0505132, -0.3742378,0.9950562, -0.08977836, 0.02114026, -0.0368248,-0.02573106, 0.02713608, -0.176818, 0.9835329,-0.5227288, 0.08664202, -0.1531765, 0.8341371,0.8979359, -0.1571172, 0.07927225, -0.4034119,0.979993, -0.1742702, 0.02449072, -0.0929721,-0.02675314, -0.04935602, -0.2108709, 0.9759005,-0.4808225, 0.06959791, -0.2023435, 0.8503075,0.8726097, -0.1704068, 0.1294152, -0.4390507,0.9703732, -0.2045176, 0.06292313, -0.1122016,0.002938911, -0.1194776, -0.2847549, 0.951121,-0.4294631, 0.07502735, -0.2816713, 0.8547477,0.8271545, -0.2169185, 0.1947157, -0.4804662,0.9404361, -0.2696901, 0.1106123, -0.1749631,1695795014117
0.1816337, 0.1551633, 0.4226704, 0.8742329,0.09285794, 0.2664287, 0.4528233, 0.8457803,-0.1372271, 0.1353143, 0.5076644, 0.8397235,-0.3227929, 0.01752232, 0.5250963, 0.7872557,-0.01556498, 0.09696866, -0.1024179, 0.9898815,-0.5414591, 0.04075374, -0.09236006, 0.8346441,0.923892, -0.0865868, 0.0519035, -0.3690967,0.9943641, -0.09908728, 0.01931214, -0.03238524,-0.02564357, 0.02681421, -0.1857721, 0.9818921,-0.5259432, 0.09167165, -0.160619, 0.8301696,0.8971255, -0.1651674, 0.083198, -0.4012027,0.9784912, -0.1831489, 0.02566405, -0.0913933,-0.0273414, -0.04967019, -0.2197351, 0.9739106,-0.4846554, 0.07370201, -0.2103798, 0.8458236,0.872433, -0.1780206, 0.1341654, -0.4349355,0.9686911, -0.2132403, 0.0649633, -0.1092971,0.001756564, -0.1200648, -0.2933575, 0.9484317,-0.4301434, 0.07863908, -0.2896672, 0.851402,0.8222858, -0.2228126, 0.2011112, -0.483482,0.9355191, -0.2765394, 0.1166925, -0.1863137,1695795014133
0.1810424, 0.1562123, 0.4260904, 0.8725069,0.09209288, 0.2673899, 0.4560628, 0.8438177,-0.1379159, 0.1350805, 0.5111202, 0.8375491,-0.3230454, 0.01646854, 0.5284122, 0.7849529,-0.0161, 0.09720419, -0.09846226, 0.9902511,-0.5411475, 0.03872092, -0.08891246, 0.8353171,0.9241291, -0.08295096, 0.05023818, -0.3695682,0.9947464, -0.09510094, 0.0189881, -0.03278435,-0.02592299, 0.0269978, -0.1818364, 0.9826162,-0.5258284, 0.08968993, -0.1572088, 0.8311111,0.8978449, -0.1616908, 0.08133246, -0.4013921,0.9792349, -0.1792575, 0.02501259, -0.09132489,-0.02732446, -0.04949923, -0.2158217, 0.9747944,-0.484367, 0.07218574, -0.2067306, 0.8470185,0.8731042, -0.1748099, 0.1318705, -0.4355924,0.9695659, -0.2094484, 0.06387249, -0.1095152,0.002034824, -0.1197934, -0.2895464, 0.9496359,-0.4303557, 0.07714433, -0.28611, 0.8526334,0.8236202, -0.2198327, 0.1987052, -0.4835696,0.9368927, -0.2729867, 0.1152755, -0.1855313,1695795014151
0.1805473, 0.1567845, 0.4280687, 0.871538,0.09187171, 0.2680196, 0.4577939, 0.8427039,-0.1385859, 0.1347584, 0.5130789, 0.836292,-0.3236748, 0.01553765, 0.5302531, 0.7834698,-0.01652301, 0.09722848, -0.09618207, 0.9904659,-0.5408264, 0.0370818, -0.0871776, 0.8357822,0.9241368, -0.08061117, 0.04976778, -0.37013,0.9949457, -0.09274124, 0.01934049, -0.03328731,-0.02618845, 0.02698291, -0.1795595, 0.9830282,-0.5254896, 0.08837359, -0.1553309, 0.8318192,0.8981175, -0.1595879, 0.08043174, -0.4018051,0.9796251, -0.1769765, 0.02483735, -0.09163576,-0.02741373, -0.04952431, -0.2135481, 0.9752913,-0.4839603, 0.07103147, -0.2047416, 0.8478312,0.873323, -0.1727773, 0.1308151, -0.4362824,0.9700168, -0.207182, 0.06356257, -0.1100127,0.002107354, -0.1197663, -0.2873199, 0.9503151,-0.4303867, 0.07598841, -0.2841731, 0.8533691,0.8244393, -0.217973, 0.1975256, -0.4834989,0.9377902, -0.2709337, 0.1145578, -0.1844475,1695795014170
0.1801633, 0.1572188, 0.4292564, 0.8709549,0.09173426, 0.2684928, 0.4587971, 0.8420224,-0.1392655, 0.134494, 0.5142903, 0.8354771,-0.3244371, 0.0148139, 0.5313791, 0.7824049,-0.01689704, 0.09727308, -0.09479291, 0.9905891,-0.5407221, 0.03580595, -0.08626219, 0.8360003,0.9241779, -0.07904098, 0.04975694, -0.3703672,0.9950677, -0.09126273, 0.01985812, -0.03342095,-0.02646837, 0.02699404, -0.1781638, 0.9832743,-0.5253446, 0.08757775, -0.1541691, 0.832211,0.8983604, -0.1583111, 0.07984704, -0.4018839,0.9798855, -0.1755809, 0.02468442, -0.09157703,-0.02758607, -0.04952333, -0.2121458, 0.9755924,-0.4837089, 0.07026856, -0.203538, 0.848328,0.8734777, -0.1715007, 0.1302033, -0.4366592,0.9703059, -0.2057812, 0.0633993, -0.1101868,0.002033962, -0.1197424, -0.2859397, 0.9507345,-0.4304705, 0.07516757, -0.2830319, 0.8537787,0.825051, -0.2167943, 0.196869, -0.4832532,0.9384215, -0.2696884, 0.1141287, -0.1833244,1695795014190
