0.1261496, 0.1455062, 0.3424762, 0.9195783,0.2151818, 0.2660351, 0.3196031, 0.8836153,0.1773032, 0.2521632, 0.3306578, 0.8919881,0.1990531, 0.2601701, 0.3243954, 0.8873878,-0.06943177, 0.06690092, -0.1900987, 0.9770189,0.01034851, 0.06177047, -0.1963469, 0.9785322,-0.1322095, 0.08969525, -0.1852632, 0.9696149,-0.2618929, 0.1138839, -0.1714589, 0.9428915,-0.08268273, -0.007245894, -0.2679867, 0.9598407,-0.001095121, -0.0527071, -0.2623724, 0.9635255,-0.1611188, -0.008395636, -0.2674824, 0.9499597,-0.3072639, 0.0334123, -0.2655202, 0.9132205,-0.08932737, -0.08516115, -0.2961559, 0.9471325,-0.02920052, -0.1447233, -0.2821841, 0.9479318,-0.1786717, -0.09829937, -0.3015127, 0.9313988,-0.3307037, -0.04692016, -0.3136418, 0.8888545,-0.06274842, -0.161716, -0.3619573, 0.9159135,-0.0144701, -0.277343, -0.330776, 0.9019195,-0.1449116, -0.2265253, -0.3674482, 0.8903195,-0.3083298, -0.1540617, -0.403233, 0.8477033,1695802137580
0.1270378, 0.1454553, 0.3410632, 0.9199892,0.2144704, 0.2659027, 0.3187233, 0.8841457,0.1763528, 0.2519883, 0.3298343, 0.8925306,0.1992083, 0.260373, 0.3232564, 0.887709,-0.06883423, 0.06748711, -0.1915732, 0.9767329,0.0115252, 0.06300382, -0.1980114, 0.9781049,-0.1313225, 0.09122314, -0.1866985, 0.9693175,-0.2607019, 0.1155417, -0.1727081, 0.9427919,-0.08224118, -0.006600263, -0.2694718, 0.9594674,-0.0005228388, -0.05125973, -0.2640925, 0.9631341,-0.1599578, -0.006833248, -0.2689344, 0.9497585,-0.3071507, 0.03549306, -0.2666695, 0.912845,-0.0890265, -0.08449347, -0.2976634, 0.946748,-0.02799772, -0.1441339, -0.2836676, 0.947615,-0.1787682, -0.09704885, -0.3030238, 0.931021,-0.3314543, -0.04518169, -0.3149612, 0.8881983,-0.06261095, -0.1610638, -0.3634696, 0.9154388,-0.01435062, -0.2766231, -0.3323665, 0.9015577,-0.1452377, -0.2253768, -0.3690436, 0.8898978,-0.3096927, -0.1521003, -0.404788, 0.8468191,1695802137581
0.126327, 0.1454717, 0.3420928, 0.9197021,0.2147391, 0.2660055, 0.319406, 0.8838031,0.1768093, 0.2521259, 0.3304719, 0.8921655,0.1988558, 0.260235, 0.3241248, 0.8875118,-0.06931346, 0.06700816, -0.1905029, 0.9769412,0.01070573, 0.06214242, -0.1968182, 0.9784101,-0.131839, 0.09013198, -0.1856753, 0.969546,-0.2614529, 0.1143607, -0.1718159, 0.9428909,-0.08260233, -0.007125975, -0.2683905, 0.9597357,-0.0008892638, -0.05229917, -0.2628469, 0.9634187,-0.1606659, -0.00798003, -0.2678806, 0.9499277,-0.3073232, 0.03403386, -0.2658297, 0.9130875,-0.08928308, -0.08503624, -0.296562, 0.9470208,-0.02874318, -0.1446367, -0.2825589, 0.9478473,-0.178567, -0.09803782, -0.3019071, 0.9313187,-0.3310013, -0.0464505, -0.314009, 0.8886387,-0.06274382, -0.1615974, -0.3623596, 0.9157757,-0.0144067, -0.2772124, -0.3311759, 0.9018139,-0.1449123, -0.2263057, -0.3678449, 0.8902113,-0.3086706, -0.1536005, -0.4036472, 0.8474658,1695802137586
0.12712, 0.145424, 0.340837, 0.9200666,0.2140144, 0.2658747, 0.318651, 0.8842907,0.1757408, 0.2519078, 0.3298033, 0.8926855,0.1991214, 0.2604813, 0.3230747, 0.8877628,-0.0687779, 0.067529, -0.1918138, 0.9766867,0.0118235, 0.06328928, -0.1983107, 0.9780223,-0.1309694, 0.09154037, -0.1869573, 0.9692855,-0.2602511, 0.1158732, -0.1729337, 0.9428344,-0.08220546, -0.006551892, -0.2697111, 0.9594036,-0.0003735958, -0.05093463, -0.2643907, 0.9630696,-0.1595333, -0.00653882, -0.2691728, 0.9497644,-0.307118, 0.03593399, -0.2668436, 0.9127879,-0.0890113, -0.08444238, -0.2979027, 0.9466786,-0.02763676, -0.1441035, -0.2838781, 0.9475672,-0.1787038, -0.09688761, -0.3032579, 0.9309739,-0.3317123, -0.0448668, -0.3151818, 0.8880396,-0.06261741, -0.161017, -0.3637049, 0.9153531,-0.01431224, -0.2765479, -0.3326013, 0.9014947,-0.1452594, -0.2252397, -0.3692824, 0.8898299,-0.3100362, -0.1517607, -0.4050569, 0.8466257,1695802137595
0.1263444, 0.1454573, 0.3419245, 0.9197646,0.2142513, 0.2659922, 0.3193742, 0.883937,0.1762305, 0.2520822, 0.3304637, 0.8922954,0.1986515, 0.2603266, 0.3240089, 0.887573,-0.06931347, 0.06702324, -0.1906797, 0.9769057,0.01089009, 0.06237555, -0.1970431, 0.978348,-0.1315917, 0.09038465, -0.185869, 0.9695189,-0.2611194, 0.1146217, -0.1719841, 0.942921,-0.0826159, -0.007109474, -0.2685633, 0.9596863,-0.0008183441, -0.05202448, -0.2630707, 0.9633725,-0.1603359, -0.007743258, -0.2680537, 0.9499367,-0.307342, 0.03439479, -0.2659506, 0.9130324,-0.0893107, -0.08501892, -0.2967315, 0.9469666,-0.02847866, -0.1446361, -0.2827, 0.9478133,-0.178562, -0.09793006, -0.3020738, 0.9312769,-0.3312946, -0.04620859, -0.3141714, 0.8884847,-0.06278522, -0.1615858, -0.3625227, 0.9157103,-0.01441454, -0.2771634, -0.3313375, 0.9017694,-0.1449725, -0.2262095, -0.3680128, 0.8901566,-0.3090008, -0.1533405, -0.4038451, 0.8472983,1695802137603
0.1257981, 0.1455299, 0.3429145, 0.9194594,0.2149405, 0.266077, 0.3199685, 0.8835292,0.1770962, 0.2522008, 0.3310159, 0.8918857,0.1988646, 0.2602241, 0.3247463, 0.8872858,-0.06968592, 0.06668489, -0.1896386, 0.977105,0.01026798, 0.06163312, -0.1958945, 0.9786323,-0.1319701, 0.08942991, -0.1848664, 0.9697477,-0.2616349, 0.1135604, -0.1711062, 0.9430662,-0.08288498, -0.007485847, -0.2675182, 0.9599521,-0.001049277, -0.05296381, -0.2618676, 0.9636489,-0.1609356, -0.008777183, -0.2670258, 0.9501157,-0.307285, 0.03301582, -0.2651222, 0.9133434,-0.08948376, -0.08540978, -0.2956749, 0.9472455,-0.02916803, -0.1450269, -0.2816462, 0.9480463,-0.1784285, -0.09875826, -0.3010052, 0.931561,-0.3305789, -0.04742583, -0.3132222, 0.8890221,-0.06284983, -0.1619637, -0.3614689, 0.9160556,-0.01445748, -0.2776541, -0.3302193, 0.902028,-0.144724, -0.2269923, -0.3668938, 0.8904597,-0.3080985, -0.1546586, -0.4027621, 0.8479025,1695802137612
0.1267926, 0.1454104, 0.3413871, 0.91991,0.2144067, 0.2658536, 0.3189795, 0.8840836,0.1763539, 0.2519512, 0.3300707, 0.8924535,0.1992377, 0.260353, 0.3234847, 0.8876251,-0.0689781, 0.06728233, -0.1912475, 0.9768006,0.01151665, 0.06286513, -0.1976893, 0.9781791,-0.1310011, 0.09097341, -0.186432, 0.9694358,-0.2602633, 0.1152335, -0.1724944, 0.9429899,-0.08234406, -0.006819039, -0.269143, 0.9595494,-0.0003921375, -0.05151731, -0.2637296, 0.9632199,-0.1596374, -0.007205507, -0.2686176, 0.9498993,-0.3069428, 0.03510087, -0.2664119, 0.9130054,-0.08909542, -0.08471699, -0.2973281, 0.9468268,-0.0279377, -0.1444122, -0.283287, 0.9476883,-0.1784724, -0.0974649, -0.3026665, 0.9311504,-0.3311797, -0.0456531, -0.3146779, 0.888377,-0.06263774, -0.1612832, -0.3631296, 0.9155332,-0.01431628, -0.2768977, -0.3319791, 0.9016166,-0.1450062, -0.2257902, -0.3686478, 0.8899948,-0.3093863, -0.152627, -0.4044594, 0.8469933,1695802137621
0.1262051, 0.1453632, 0.3422746, 0.9196684,0.214805, 0.2658971, 0.3195407, 0.8837711,0.176893, 0.252018, 0.3305972, 0.892133,0.1989104, 0.2601199, 0.324261, 0.8874836,-0.06933856, 0.06683113, -0.1903385, 0.9769837,0.01072455, 0.06201239, -0.1966486, 0.9784522,-0.1315283, 0.08992157, -0.1855541, 0.9696309,-0.2610118, 0.1141095, -0.1717418, 0.9430571,-0.0826007, -0.007306138, -0.2682281, 0.9597799,-0.0007131816, -0.05253781, -0.2626545, 0.9634583,-0.1602949, -0.008304738, -0.2677287, 0.9500305,-0.3069704, 0.03368863, -0.2657305, 0.9132478,-0.08926215, -0.08521684, -0.2963994, 0.9470574,-0.02867866, -0.1448893, -0.2823629, 0.9478691,-0.1782914, -0.0983881, -0.3017308, 0.9313917,-0.330691, -0.04684308, -0.3138908, 0.8887754,-0.06269702, -0.1617711, -0.3621951, 0.9158133,-0.01438575, -0.2774513, -0.3309875, 0.9018099,-0.1447367, -0.2266331, -0.3676539, 0.8902355,-0.3083704, -0.1540207, -0.4034967, 0.8475705,1695802137629
0.1271342, 0.1452144, 0.340927, 0.9200644,0.2141931, 0.2656822, 0.3187244, 0.8842788,0.1759371, 0.2517187, 0.3298635, 0.892678,0.1992522, 0.2602701, 0.3231589, 0.8877648,-0.06864788, 0.06734949, -0.1917672, 0.9767174,0.01195797, 0.06316125, -0.1982549, 0.9780402,-0.1305995, 0.09135935, -0.1869433, 0.9693552,-0.2597457, 0.1156648, -0.1729624, 0.9429941,-0.08205756, -0.006721075, -0.2696754, 0.9594251,-8.38904E-05, -0.05117996, -0.2643279, 0.9630739,-0.1590752, -0.006840212, -0.2691502, 0.9498455,-0.3066663, 0.03562926, -0.2668692, 0.9129443,-0.08885476, -0.08460664, -0.2978767, 0.9466869,-0.02747593, -0.1443384, -0.2838298, 0.9475506,-0.1783832, -0.09717916, -0.3032312, 0.9310137,-0.3313691, -0.04517071, -0.3152024, 0.888145,-0.06244662, -0.1611672, -0.3636828, 0.9153472,-0.01421116, -0.2767514, -0.3325796, 0.9014419,-0.145051, -0.225486, -0.3692649, 0.8898088,-0.3096945, -0.1520695, -0.4050622, 0.8466929,1695802137638
0.1264718, 0.1451705, 0.3419818, 0.9197711,0.2145228, 0.2657541, 0.3194367, 0.8839202,0.1764579, 0.2518252, 0.3305286, 0.892299,0.1986963, 0.2600046, 0.3241337, 0.8876118,-0.06905197, 0.06684287, -0.1906849, 0.9769356,0.01110757, 0.06225467, -0.1970346, 0.9783549,-0.1312238, 0.09023436, -0.1858925, 0.9695783,-0.2606381, 0.1144532, -0.1720429, 0.9430639,-0.08234078, -0.007268496, -0.2685879, 0.9597019,-0.0004526748, -0.05225461, -0.2630736, 0.9633595,-0.1598535, -0.008003493, -0.2680936, 0.9500045,-0.3068321, 0.03413118, -0.2660325, 0.9131899,-0.08903232, -0.08516872, -0.296775, 0.9469658,-0.02824597, -0.1448507, -0.2827336, 0.9477775,-0.1782577, -0.09815894, -0.3021338, 0.9312916,-0.3309772, -0.0464313, -0.3142676, 0.8885573,-0.06249911, -0.1617139, -0.362577, 0.9156857,-0.01425369, -0.2773379, -0.3314176, 0.9016889,-0.1447839, -0.2263779, -0.3681128, 0.8901032,-0.3086836, -0.1535454, -0.4039527, 0.8473255,1695802137646
