-0.723100,0.646500,0.124300,0.274700,2.105700,0.915500,-398.673600,475.980000,-1.739500,-0.782200,0.369400,0.536600,-1.403800,1.983600,-1.770000,216.843400,514.829500,472.255000,-0.665300,0.643300,0.416300,-1.098600,0.915500,0.122100,92.505300,499.103400,-75.906600,0.260500,0.924100,-0.380900,0.640900,-1.800500,-0.213600,-83.960000,-174.415300,282.588100,0.240500,0.610800,0.807900,1.647900,-0.274700,2.502400,58.950600,-259.874700,271.266500,0.245400,0.134500,1.109100,-1.098600,1.586900,-0.671400,230.906000,-301.400700,181.519800,0.095700,0.011700,1.045700,-2.594000,1.770000,-0.061000,97.413500,-152.024000,-90.150800,0.275900,0.536400,0.886000,-3.356900,0.579800,-0.671400,-249.935300,127.249000,213.241300,0.075728
-0.701900,0.640900,0.138200,-0.793500,1.403800,0.640900,-413.105200,472.360400,12.176700,-0.763900,0.357900,0.535900,-2.594000,1.647900,-1.709000,222.132200,513.072400,453.635600,-0.658900,0.627400,0.421900,-2.105700,0.549300,-0.518800,108.213800,500.854700,-70.846200,0.280500,0.892800,-0.372300,1.129200,-0.671400,0.244100,-71.455300,-176.213400,260.050400,0.261000,0.588100,0.785400,2.533000,-0.152600,3.997800,55.377800,-249.121200,264.355300,0.255400,0.116900,1.094200,-0.640900,0.640900,0.579800,232.709900,-303.216400,176.283700,0.108400,-0.002700,1.020500,-1.892100,1.281700,1.617400,88.393700,-168.312300,-78.015100,0.278800,0.507800,0.855000,-1.373300,0.854500,0.885000,-242.743000,116.495500,209.774000,0.075742
-0.715300,0.655000,0.137500,-1.312300,2.655000,1.739500,-409.497300,486.838900,15.655700,-0.771500,0.367200,0.548100,-3.509500,1.434300,-0.488300,209.791500,525.372100,468.869700,-0.656500,0.639600,0.429700,-3.479000,1.068100,0.762900,106.468400,492.098500,-62.412100,0.279500,0.908900,-0.382300,2.014200,0.274700,-0.213600,-69.668900,-174.415300,265.251400,0.256100,0.606000,0.796900,3.265400,0.396700,4.882800,53.591500,-243.744500,269.538700,0.256100,0.131600,1.104500,0.091600,0.610400,1.800500,243.533700,-292.322400,183.265200,0.105700,0.009300,1.034200,-1.556400,0.793500,2.685500,90.197600,-162.882900,-69.346800,0.278800,0.529100,0.864500,-1.007100,1.251200,1.770000,-231.954400,112.911100,216.708600,0.075819
-0.713400,0.651600,0.126000,-0.305200,3.479000,2.471900,-411.301300,477.789900,24.353400,-0.772500,0.369100,0.537600,-2.502400,1.190200,0.732400,234.472900,514.829500,479.025700,-0.655800,0.642600,0.421400,-2.105700,0.335700,1.800500,108.213800,479.839800,-70.846200,0.269800,0.918700,-0.385500,3.082300,-1.312300,-1.007100,-69.668900,-174.415300,265.251400,0.249000,0.612500,0.800500,4.272500,0.671400,3.204300,44.659500,-241.952300,264.355300,0.255100,0.137200,1.108600,1.190200,1.861600,0.335700,257.965300,-299.585100,183.265200,0.100600,0.019800,1.047100,-0.091600,2.075200,1.464800,99.217400,-157.453500,-71.080400,0.273900,0.545900,0.884500,-0.183100,1.556400,-0.091600,-233.752500,111.118800,201.105600,0.074444
-0.720000,0.656200,0.131100,0.396700,3.051800,1.098600,-422.125000,481.409500,20.874300,-0.783900,0.368700,0.548600,-1.464800,2.197300,-0.671400,213.317400,504.286900,482.411000,-0.665500,0.644500,0.424800,-1.129200,0.824000,0.762900,95.996100,488.596000,-79.280200,0.271200,0.910600,-0.384300,1.403800,-1.556400,-0.396700,-85.746300,-187.002000,280.854400,0.246300,0.605000,0.798100,2.655000,0.000000,2.990700,50.018700,-243.744500,262.627400,0.248300,0.133100,1.107200,-0.122100,1.129200,-0.335700,241.729700,-301.400700,174.538300,0.096900,0.012700,1.035900,-1.403800,1.220700,0.579800,104.629300,-155.643700,-83.216100,0.274400,0.535600,0.869100,-1.464800,0.396700,-0.152600,-251.733400,121.872300,228.844300,0.074450
-0.720500,0.656700,0.135700,-0.213600,1.312300,0.274700,-413.105200,483.219300,19.134800,-0.768300,0.370400,0.543900,-2.014200,2.075200,-2.533000,222.132200,530.643300,467.177000,-0.652600,0.635300,0.422900,-1.434300,1.495400,-0.915500,99.486800,495.601000,-72.533000,0.272000,0.908900,-0.386700,-0.213600,-0.854500,-0.061000,-78.600800,-172.617200,270.452400,0.253700,0.606200,0.789800,0.854500,-0.061000,3.570600,48.232300,-241.952300,264.355300,0.257300,0.135500,1.102100,-1.739500,1.739500,-0.122100,232.709900,-314.110400,169.302200,0.106400,0.019000,1.034400,-3.448500,2.044700,0.701900,90.197600,-152.024000,-83.216100,0.275100,0.537600,0.866500,-3.662100,1.251200,-0.213600,-215.771500,125.456700,201.105600,0.075733
-0.708700,0.637900,0.124000,1.251200,2.441400,0.457800,-402.281500,486.838900,15.655700,-0.764400,0.363800,0.531700,-0.549300,2.655000,-0.976600,220.369300,514.829500,472.255000,-0.660600,0.635700,0.419200,-0.061000,1.159700,0.579800,89.014500,495.601000,-86.027500,0.268800,0.896000,-0.380600,1.129200,-1.953100,-1.495400,-62.523400,-185.203900,275.653400,0.244400,0.593000,0.789800,2.349900,1.190200,2.105700,51.805100,-238.367800,264.355300,0.245400,0.126200,1.098400,-0.152600,2.319300,-0.579800,232.709900,-288.691100,172.792900,0.091600,0.007600,1.022500,-1.373300,2.868700,0.915500,104.629300,-148.404400,-83.216100,0.263700,0.525600,0.861800,-1.342800,1.647900,-0.793500,-246.339200,127.249000,206.306600,0.075756
-0.710000,0.660200,0.132600,1.495400,1.342800,0.701900,-404.085500,463.311400,17.395300,-0.769300,0.370100,0.549600,-0.854500,1.709000,-2.197300,209.791500,507.801100,475.640300,-0.656700,0.642600,0.423100,-0.976600,0.885000,-0.213600,99.486800,502.605900,-65.785700,0.279500,0.895500,-0.386700,0.976600,-1.953100,-0.244100,-76.814400,-195.992500,275.653400,0.252400,0.601100,0.780300,1.892100,-0.152600,2.624500,73.241700,-234.783300,271.266500,0.249500,0.129900,1.094700,-0.579800,1.251200,-0.549300,227.298100,-297.769400,171.047500,0.105200,0.012700,1.013400,-1.678500,1.495400,0.579800,93.805600,-155.643700,-93.618100,0.272700,0.523400,0.842500,-1.586900,0.640900,-0.305200,-235.550600,116.495500,213.241300,0.075737
-0.722400,0.644500,0.136200,1.647900,4.119900,0.640900,-411.301300,470.550600,10.437200,-0.773400,0.356900,0.535200,-0.030500,3.082300,0.335700,216.843400,521.857800,465.484300,-0.658200,0.630900,0.419700,0.335700,1.403800,1.403800,99.486800,506.108400,-69.159300,0.270500,0.907200,-0.378900,0.640900,-1.953100,-2.197300,-71.455300,-190.598200,280.854400,0.254200,0.596400,0.783700,2.471900,1.037600,1.861600,60.737000,-222.237600,259.171800,0.248000,0.123500,1.096900,0.335700,2.777100,-0.762900,238.121800,-294.138100,171.047500,0.126200,0.019300,1.033200,-0.091600,3.723100,0.549300,92.001600,-142.975000,-81.482400,0.278300,0.531700,0.867900,-0.518800,2.227800,-1.617400,-230.156300,118.287800,208.040300,0.075744
-0.734600,0.659700,0.127900,0.518800,2.838100,1.312300,-404.085500,481.409500,6.958100,-0.785200,0.375500,0.543700,-1.007100,1.892100,-0.854500,202.739700,514.829500,465.484300,-0.661600,0.649400,0.422900,-1.068100,0.762900,0.518800,113.449900,509.610900,-69.159300,0.273400,0.920700,-0.389600,0.885000,-1.586900,-0.549300,-66.096100,-195.992500,275.653400,0.247800,0.618200,0.802200,2.288800,-0.091600,3.021200,75.028000,-240.160000,279.905600,0.246600,0.140100,1.108600,-0.488300,1.220700,-0.305200,247.141600,-292.322400,172.792900,0.095000,0.023400,1.043900,-1.647900,1.617400,0.854500,90.197600,-155.643700,-76.281400,0.272000,0.549300,0.874000,-1.709000,0.671400,0.091600,-239.146800,123.664500,209.774000,0.074513
